2026-08-21 20:41:18,340 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 21:09:58,594 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7568482187256156, 'aupr_all': 0.382521325759054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238095} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:03,364 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7567172361775867, 'aupr_all': 0.38177530948936045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:08,333 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.756930764334651, 'aupr_all': 0.3812567666808568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747874149659864} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:13,300 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7574620803593862, 'aupr_all': 0.3825791976788803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7474489795918368} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:18,258 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7580129509815468, 'aupr_all': 0.38449269319403134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238095} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:23,428 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7587987292623659, 'aupr_all': 0.3858712158470209, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789116} best={'auroc_all': 0.7587987292623659, 'aupr_all': 0.3858712158470209, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:28,305 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7595656159874317, 'aupr_all': 0.38667928096274673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7595656159874317, 'aupr_all': 0.38667928096274673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:32,995 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7600219590369652, 'aupr_all': 0.3873955399434603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333335} best={'auroc_all': 0.7600219590369652, 'aupr_all': 0.3873955399434603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:37,848 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7598175205038145, 'aupr_all': 0.38811415489909384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7600219590369652, 'aupr_all': 0.38811415489909384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:42,776 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7593890580486784, 'aupr_all': 0.3886061326788359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931973} best={'auroc_all': 0.7600219590369652, 'aupr_all': 0.3886061326788359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:47,611 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.759523977791528, 'aupr_all': 0.3883382036026211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244898} best={'auroc_all': 0.7600219590369652, 'aupr_all': 0.3886061326788359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:52,621 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7600647303567172, 'aupr_all': 0.38796567510893065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7600647303567172, 'aupr_all': 0.3886061326788359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:10:57,340 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7602360044896994, 'aupr_all': 0.38825072842168756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465136054421768} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3886061326788359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:02,051 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7598757388470417, 'aupr_all': 0.3890941792207783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653062} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3890941792207783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:07,019 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7595604225031269, 'aupr_all': 0.389905474769641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7442176870748299} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.389905474769641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:11,878 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7597169188125876, 'aupr_all': 0.38965384022937094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.389905474769641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:16,723 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7600690124153178, 'aupr_all': 0.3887970813883278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.389905474769641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:21,670 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7600102131408422, 'aupr_all': 0.38863426006357754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746938775510204} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.389905474769641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:26,320 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.75950455251802, 'aupr_all': 0.38958116582330776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457908163265305} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.389905474769641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:30,943 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7590190233183504, 'aupr_all': 0.3900098805546548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3900098805546548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:35,641 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7590971431755436, 'aupr_all': 0.3894800198991166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465136054421768} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3900098805546548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:40,534 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7594754341089838, 'aupr_all': 0.3887108465510347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7462585034013606} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3900098805546548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:45,228 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7595588644578355, 'aupr_all': 0.3890337147816105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3900098805546548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:50,012 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7589698802297125, 'aupr_all': 0.39049671353951226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443027210884354} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39049671353951226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:54,813 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7585436306504976, 'aupr_all': 0.39151026878116346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39151026878116346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:11:59,719 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.758751298176064, 'aupr_all': 0.3919028770738375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3919028770738375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:04,362 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7596340735005054, 'aupr_all': 0.39168364379466036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3919028770738375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:09,071 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7597026008074395, 'aupr_all': 0.3916458926868126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156462} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.3919028770738375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:13,939 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7590777014799509, 'aupr_all': 0.39230060720666315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39230060720666315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:18,710 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7586278574704601, 'aupr_all': 0.39276457579962665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7442176870748298} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39276457579962665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:23,389 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7589123557195661, 'aupr_all': 0.39221616691588557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457482993197279} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39276457579962665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:28,159 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7590506296732276, 'aupr_all': 0.3907059146110482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7469387755102042} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39276457579962665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:33,055 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7588939424570315, 'aupr_all': 0.389464653883485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7480442176870749} best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39276457579962665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:12:33,074 INFO AGG best={'auroc_all': 0.7602360044896994, 'aupr_all': 0.39276457579962665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7588939424570315, 'aupr_all': 0.389464653883485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
