2026-08-09 10:50:08,871 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:57:52,049 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7113158559161425, 'aupr_all': 0.3206559930822642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.783248299319728} best={'auroc_all': 0.7113158559161425, 'aupr_all': 0.3206559930822642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:57:53,497 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.711927839273969, 'aupr_all': 0.3213879708896864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7835034013605442} best={'auroc_all': 0.711927839273969, 'aupr_all': 0.3213879708896864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:57:54,936 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7123759733338845, 'aupr_all': 0.32203016147462993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7836734693877552} best={'auroc_all': 0.7123759733338845, 'aupr_all': 0.32203016147462993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:57:56,410 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7127982651906727, 'aupr_all': 0.322739814269458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7831632653061223} best={'auroc_all': 0.7127982651906727, 'aupr_all': 0.322739814269458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:57:57,861 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7132669350675778, 'aupr_all': 0.3235033449507877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7832482993197278} best={'auroc_all': 0.7132669350675778, 'aupr_all': 0.3235033449507877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:57:59,362 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7136099595740002, 'aupr_all': 0.32423140883946044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7836734693877552} best={'auroc_all': 0.7136099595740002, 'aupr_all': 0.32423140883946044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:00,865 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7138427097812736, 'aupr_all': 0.32485245232920223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7837585034013606} best={'auroc_all': 0.7138427097812736, 'aupr_all': 0.32485245232920223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:02,484 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7142256420064184, 'aupr_all': 0.32558897818071386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7837585034013606} best={'auroc_all': 0.7142256420064184, 'aupr_all': 0.32558897818071386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:04,010 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7148590808179811, 'aupr_all': 0.3265825731232042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7840136054421769} best={'auroc_all': 0.7148590808179811, 'aupr_all': 0.3265825731232042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:05,559 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7153856611240242, 'aupr_all': 0.32747628032862663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7849489795918367} best={'auroc_all': 0.7153856611240242, 'aupr_all': 0.32747628032862663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:07,097 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7156072894743953, 'aupr_all': 0.3280210904726954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7850340136054421} best={'auroc_all': 0.7156072894743953, 'aupr_all': 0.3280210904726954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:08,639 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7157590521179247, 'aupr_all': 0.328485399346099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7855442176870747} best={'auroc_all': 0.7157590521179247, 'aupr_all': 0.328485399346099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:10,132 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7162304377970967, 'aupr_all': 0.3292208345705107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7857993197278912} best={'auroc_all': 0.7162304377970967, 'aupr_all': 0.3292208345705107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:11,693 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7168155587297803, 'aupr_all': 0.3301103393015642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7854591836734695} best={'auroc_all': 0.7168155587297803, 'aupr_all': 0.3301103393015642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:13,169 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7173506600450521, 'aupr_all': 0.330917251092984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7858843537414967} best={'auroc_all': 0.7173506600450521, 'aupr_all': 0.330917251092984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:14,729 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7176246912678856, 'aupr_all': 0.33154822158928254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7867346938775509} best={'auroc_all': 0.7176246912678856, 'aupr_all': 0.33154822158928254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:16,173 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7178414135204354, 'aupr_all': 0.33204941931405635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7869047619047619} best={'auroc_all': 0.7178414135204354, 'aupr_all': 0.33204941931405635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:17,691 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7182498841401392, 'aupr_all': 0.33277263276143354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7869897959183674} best={'auroc_all': 0.7182498841401392, 'aupr_all': 0.33277263276143354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:19,327 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7184842950307337, 'aupr_all': 0.33342719380133934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7875000000000001} best={'auroc_all': 0.7184842950307337, 'aupr_all': 0.33342719380133934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:20,817 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7189001083750851, 'aupr_all': 0.3341342616093052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7876700680272108} best={'auroc_all': 0.7189001083750851, 'aupr_all': 0.3341342616093052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:22,433 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7192824021916848, 'aupr_all': 0.33487500456241026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7879251700680272} best={'auroc_all': 0.7192824021916848, 'aupr_all': 0.33487500456241026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:23,960 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7197161874550431, 'aupr_all': 0.3357187629549252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7887755102040817} best={'auroc_all': 0.7197161874550431, 'aupr_all': 0.3357187629549252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:25,485 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7199830730182462, 'aupr_all': 0.33646617168782406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7892857142857144} best={'auroc_all': 0.7199830730182462, 'aupr_all': 0.33646617168782406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:26,960 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7203123604507689, 'aupr_all': 0.33733039355869804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7892006802721089} best={'auroc_all': 0.7203123604507689, 'aupr_all': 0.33733039355869804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:28,592 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7204049173732248, 'aupr_all': 0.3379312988165626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.788860544217687} best={'auroc_all': 0.7204049173732248, 'aupr_all': 0.3379312988165626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:30,059 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7204652746929918, 'aupr_all': 0.3385504137793637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7892006802721089} best={'auroc_all': 0.7204652746929918, 'aupr_all': 0.3385504137793637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:31,551 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7208394128917487, 'aupr_all': 0.3393480937283978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7897108843537416} best={'auroc_all': 0.7208394128917487, 'aupr_all': 0.3393480937283978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:33,176 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7215102509485869, 'aupr_all': 0.34029341750527836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7901360544217688} best={'auroc_all': 0.7215102509485869, 'aupr_all': 0.34029341750527836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:34,692 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7216331086701817, 'aupr_all': 0.3409804734295526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7903911564625851} best={'auroc_all': 0.7216331086701817, 'aupr_all': 0.3409804734295526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:36,201 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7217732218973358, 'aupr_all': 0.3416619361720284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7906462585034013} best={'auroc_all': 0.7217732218973358, 'aupr_all': 0.3416619361720284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:37,794 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7218898494905257, 'aupr_all': 0.34230056280920934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7903911564625851} best={'auroc_all': 0.7218898494905257, 'aupr_all': 0.34230056280920934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:39,271 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7223765898189463, 'aupr_all': 0.34326402800048467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7909863945578232} best={'auroc_all': 0.7223765898189463, 'aupr_all': 0.34326402800048467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:40,858 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7231203563014335, 'aupr_all': 0.34448976666581343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7907312925170069} best={'auroc_all': 0.7231203563014335, 'aupr_all': 0.34448976666581343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:42,399 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7234821143010436, 'aupr_all': 0.34530945369857063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7910714285714285} best={'auroc_all': 0.7234821143010436, 'aupr_all': 0.34530945369857063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:43,826 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7237008154148066, 'aupr_all': 0.34593135358762367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7915816326530613} best={'auroc_all': 0.7237008154148066, 'aupr_all': 0.34593135358762367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:45,294 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7238098991128108, 'aupr_all': 0.3462971872611913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7920918367346939} best={'auroc_all': 0.7238098991128108, 'aupr_all': 0.3462971872611913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:46,807 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7244887963077439, 'aupr_all': 0.347272967980069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.792687074829932} best={'auroc_all': 0.7244887963077439, 'aupr_all': 0.347272967980069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:48,249 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7250191824319296, 'aupr_all': 0.34813081760331754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7929421768707484} best={'auroc_all': 0.7250191824319296, 'aupr_all': 0.34813081760331754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:49,763 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7252904670610874, 'aupr_all': 0.3487018676647625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7935374149659864} best={'auroc_all': 0.7252904670610874, 'aupr_all': 0.3487018676647625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:51,345 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7256812449372253, 'aupr_all': 0.349423056723856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7935374149659863} best={'auroc_all': 0.7256812449372253, 'aupr_all': 0.349423056723856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:52,845 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.726096387028862, 'aupr_all': 0.3502659919341494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7942176870748299} best={'auroc_all': 0.726096387028862, 'aupr_all': 0.3502659919341494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:54,367 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7262267188517822, 'aupr_all': 0.3508699103929632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7944727891156463} best={'auroc_all': 0.7262267188517822, 'aupr_all': 0.3508699103929632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:56,012 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.726483203077052, 'aupr_all': 0.35159609291185717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7948979591836735} best={'auroc_all': 0.726483203077052, 'aupr_all': 0.35159609291185717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:57,450 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7270370255689478, 'aupr_all': 0.3527917864827286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7949829931972789} best={'auroc_all': 0.7270370255689478, 'aupr_all': 0.3527917864827286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:58:59,021 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7276386712244192, 'aupr_all': 0.3540264623840228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7951530612244898} best={'auroc_all': 0.7276386712244192, 'aupr_all': 0.3540264623840228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:00,591 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7278398499737456, 'aupr_all': 0.35498797883086725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7956632653061225} best={'auroc_all': 0.7278398499737456, 'aupr_all': 0.35498797883086725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:02,152 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7280122202808854, 'aupr_all': 0.3558427334230947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7960034013605441} best={'auroc_all': 0.7280122202808854, 'aupr_all': 0.3558427334230947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:03,739 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7283116113081063, 'aupr_all': 0.356753357955589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7965986394557824} best={'auroc_all': 0.7283116113081063, 'aupr_all': 0.356753357955589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:05,322 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.728931920662905, 'aupr_all': 0.35789054056381275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7969387755102041} best={'auroc_all': 0.728931920662905, 'aupr_all': 0.35789054056381275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:06,964 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7294468084446005, 'aupr_all': 0.35891159767579933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.797108843537415} best={'auroc_all': 0.7294468084446005, 'aupr_all': 0.35891159767579933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:08,411 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.729551757882767, 'aupr_all': 0.35941326962964754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7971088435374148} best={'auroc_all': 0.729551757882767, 'aupr_all': 0.35941326962964754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:09,860 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7299656642125257, 'aupr_all': 0.36020286145732694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7973639455782314} best={'auroc_all': 0.7299656642125257, 'aupr_all': 0.36020286145732694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:11,440 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7303262788244844, 'aupr_all': 0.3609140931718521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7982142857142857} best={'auroc_all': 0.7303262788244844, 'aupr_all': 0.3609140931718521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:13,031 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7307715472306096, 'aupr_all': 0.3618070691554599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7989795918367346} best={'auroc_all': 0.7307715472306096, 'aupr_all': 0.3618070691554599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:14,570 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.730920493486603, 'aupr_all': 0.36249144191390614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7993197278911565} best={'auroc_all': 0.730920493486603, 'aupr_all': 0.36249144191390614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:16,180 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7308584611141906, 'aupr_all': 0.3629296957132927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7998299319727892} best={'auroc_all': 0.730920493486603, 'aupr_all': 0.3629296957132927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:17,698 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7310249030487329, 'aupr_all': 0.3636655344001105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7996598639455783} best={'auroc_all': 0.7310249030487329, 'aupr_all': 0.3636655344001105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:19,219 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7315554184968363, 'aupr_all': 0.3647653422685914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7999999999999999} best={'auroc_all': 0.7315554184968363, 'aupr_all': 0.3647653422685914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:20,769 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7316914857328581, 'aupr_all': 0.3653927033184201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7994897959183674} best={'auroc_all': 0.7316914857328581, 'aupr_all': 0.3653927033184201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:22,292 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7318798121481008, 'aupr_all': 0.3660795393378782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7995748299319728} best={'auroc_all': 0.7318798121481008, 'aupr_all': 0.3660795393378782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:23,912 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7317495870687315, 'aupr_all': 0.3663645922165032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7997448979591837} best={'auroc_all': 0.7318798121481008, 'aupr_all': 0.3663645922165032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:25,447 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7322112631902903, 'aupr_all': 0.3674749910786374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8000850340136054} best={'auroc_all': 0.7322112631902903, 'aupr_all': 0.3674749910786374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:26,997 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7325186702476336, 'aupr_all': 0.36844597805276263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.800765306122449} best={'auroc_all': 0.7325186702476336, 'aupr_all': 0.36844597805276263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:28,554 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7325296176198854, 'aupr_all': 0.3690836014872498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8014455782312926} best={'auroc_all': 0.7325296176198854, 'aupr_all': 0.3690836014872498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:30,080 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7322003917701806, 'aupr_all': 0.36916392530972275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8005102040816326} best={'auroc_all': 0.7325296176198854, 'aupr_all': 0.36916392530972275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:31,622 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7324531769208587, 'aupr_all': 0.3697982322854094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.800765306122449} best={'auroc_all': 0.7325296176198854, 'aupr_all': 0.3697982322854094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:33,249 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7331772266378335, 'aupr_all': 0.37093404335865887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8011904761904762} best={'auroc_all': 0.7331772266378335, 'aupr_all': 0.37093404335865887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:34,879 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7333685890859958, 'aupr_all': 0.3713802422608205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8012755102040816} best={'auroc_all': 0.7333685890859958, 'aupr_all': 0.3713802422608205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:36,471 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7333336264675463, 'aupr_all': 0.3715428608167357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8005952380952381} best={'auroc_all': 0.7333685890859958, 'aupr_all': 0.3715428608167357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:37,974 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7338473441757027, 'aupr_all': 0.3724159481150279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8011904761904762} best={'auroc_all': 0.7338473441757027, 'aupr_all': 0.3724159481150279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:39,678 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7346781353908431, 'aupr_all': 0.37357854597889906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8011904761904762} best={'auroc_all': 0.7346781353908431, 'aupr_all': 0.37357854597889906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:41,254 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7347552781339934, 'aupr_all': 0.3740286810978155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8016156462585035} best={'auroc_all': 0.7347552781339934, 'aupr_all': 0.3740286810978155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:42,865 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7346082758422832, 'aupr_all': 0.3741643274686983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8008503401360545} best={'auroc_all': 0.7347552781339934, 'aupr_all': 0.3741643274686983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:44,426 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7348772962765049, 'aupr_all': 0.37487525287337553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8011054421768709} best={'auroc_all': 0.7348772962765049, 'aupr_all': 0.37487525287337553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
