2026-08-21 21:23:46,149 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['alpha_plus=0.1'], 'tag': 'T_alpha0.10', 'rotations': None}
2026-08-21 21:52:56,024 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.768609494131063, 'aupr_all': 0.4339095255532648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710034013605443} best={'auroc_all': 0.7686427611692612, 'aupr_all': 0.4339095255532648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:01,048 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7687846418232875, 'aupr_all': 0.4346082016905388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727891156462585} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.4346082016905388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:05,949 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7685351657226882, 'aupr_all': 0.434900893560187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231293} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.434900893560187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:10,997 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7680730215717139, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6716836734693878} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:15,837 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7678856476373871, 'aupr_all': 0.4349802907824277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6701530612244899} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:20,578 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7684860411088956, 'aupr_all': 0.43459497211516696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6735544217687075} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:25,481 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.768636091750089, 'aupr_all': 0.434231305155978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6743197278911565} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:30,523 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7681862949540919, 'aupr_all': 0.43381041243032237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6728741496598639} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:35,280 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.767719610096682, 'aupr_all': 0.433353173390559, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6703231292517008} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:39,959 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7677926370548396, 'aupr_all': 0.43336238449064446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671513605442177} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:44,493 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7677961000619631, 'aupr_all': 0.43382201788801167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727891156462585} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:49,307 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7675520288800097, 'aupr_all': 0.43418592632927006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6729591836734694} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:53,939 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7669440997243578, 'aupr_all': 0.4343619189423691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428572} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43511205979859513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:53:58,605 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7667893605779661, 'aupr_all': 0.43533215781353923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6709183673469388} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43533215781353923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:03,162 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.766804202037066, 'aupr_all': 0.43610945013472646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6713435374149659} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43610945013472646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:07,829 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7669013119825212, 'aupr_all': 0.4367037178712232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715136054421769} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.4367037178712232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:12,490 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7666259834149918, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741496} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:17,005 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7660179269881829, 'aupr_all': 0.4366969491538095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6691326530612245} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:21,526 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7661541502340101, 'aupr_all': 0.4362958277570569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6681122448979592} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:26,442 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.766265023939253, 'aupr_all': 0.43624803321848615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6680272108843537} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:31,242 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7659759418757389, 'aupr_all': 0.4359941566822674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6657312925170068} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:35,966 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7657057883176689, 'aupr_all': 0.43576454077372606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129252} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:40,609 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7655100083287065, 'aupr_all': 0.4352181411416097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6629251700680272} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:45,246 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7657891940333935, 'aupr_all': 0.43494742486176746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6634353741496598} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:49,967 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.766319606843467, 'aupr_all': 0.43549378754693774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6672619047619048} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:54,531 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7659641261857557, 'aupr_all': 0.435780678883706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6671768707482993} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:54:59,144 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.765224489857585, 'aupr_all': 0.435789143450793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653911564625851} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:55:03,723 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7657942068747658, 'aupr_all': 0.4358554240894114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6683673469387755} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:55:08,384 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7664631256004479, 'aupr_all': 0.4358511751114734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710034013605443} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:55:12,387 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.765648879635701, 'aupr_all': 0.4352957445473312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664115646258504} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:55:16,559 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7649137901722476, 'aupr_all': 0.43475547009161186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6634353741496598} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:55:20,676 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.765389074043789, 'aupr_all': 0.434686359481791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.666156462585034} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:55:24,103 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7657659095699674, 'aupr_all': 0.4345206246732894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6665816326530611} best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:55:24,173 INFO AGG best={'auroc_all': 0.7687846418232875, 'aupr_all': 0.43694411779033066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7660881970888619, 'aupr_all': 0.40631958359104625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
