2026-08-10 07:09:29,869 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:36:03,597 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7280402897292579, 'aupr_all': 0.36939972381962666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6883503401360545} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.36939972381962666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:11,436 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7274317878534001, 'aupr_all': 0.37005867914287355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880952380952381} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.37005867914287355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:18,882 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7268834647071375, 'aupr_all': 0.3705958090835921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6883503401360545} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.3705958090835921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:26,405 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7264579274358491, 'aupr_all': 0.3711106233219919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6877551020408164} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.3711106233219919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:33,684 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7262968062567683, 'aupr_all': 0.37160960874629717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6889455782312925} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.37160960874629717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:41,070 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7265729066622812, 'aupr_all': 0.3721952449561493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6896258503401361} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.3721952449561493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:48,600 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7271564243889406, 'aupr_all': 0.372915212942938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914965986394559} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.372915212942938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:56,148 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.728154454009734, 'aupr_all': 0.37391312896957773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6926020408163266} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.37391312896957773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:03,452 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7290183706225917, 'aupr_all': 0.37483279748551035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937074829931973} best={'auroc_all': 0.7290183706225917, 'aupr_all': 0.37483279748551035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:11,078 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7298437692356496, 'aupr_all': 0.3758097138166244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979592} best={'auroc_all': 0.7298437692356496, 'aupr_all': 0.3758097138166244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:18,198 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.730086762718291, 'aupr_all': 0.376748410545407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115647} best={'auroc_all': 0.730086762718291, 'aupr_all': 0.376748410545407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:25,420 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7303462439740289, 'aupr_all': 0.37761550024160273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.69421768707483} best={'auroc_all': 0.7303462439740289, 'aupr_all': 0.37761550024160273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:32,751 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7305901180909652, 'aupr_all': 0.37846182528186073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6944727891156462} best={'auroc_all': 0.7305901180909652, 'aupr_all': 0.37846182528186073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:40,400 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7309850199631378, 'aupr_all': 0.37930004378266313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6943877551020409} best={'auroc_all': 0.7309850199631378, 'aupr_all': 0.37930004378266313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:47,633 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7313417076440789, 'aupr_all': 0.3800400527316756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951530612244898} best={'auroc_all': 0.7313417076440789, 'aupr_all': 0.3800400527316756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:54,908 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7316430446883435, 'aupr_all': 0.38073822574239746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6958333333333334} best={'auroc_all': 0.7316430446883435, 'aupr_all': 0.38073822574239746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:02,429 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7319731655416676, 'aupr_all': 0.3815053296346076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6980442176870748} best={'auroc_all': 0.7319731655416676, 'aupr_all': 0.3815053296346076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:10,116 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7320937344351993, 'aupr_all': 0.38229871928147496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6982993197278912} best={'auroc_all': 0.7320937344351993, 'aupr_all': 0.38229871928147496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:17,779 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7322858338244154, 'aupr_all': 0.38312211634117105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6984693877551021} best={'auroc_all': 0.7322858338244154, 'aupr_all': 0.38312211634117105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:25,148 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7323491142752692, 'aupr_all': 0.3840038993003395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6993197278911565} best={'auroc_all': 0.7323491142752692, 'aupr_all': 0.3840038993003395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:32,772 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7324918078224909, 'aupr_all': 0.384857321934961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7016156462585035} best={'auroc_all': 0.7324918078224909, 'aupr_all': 0.384857321934961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:40,512 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7329939602774567, 'aupr_all': 0.38574345606748645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034863945578231} best={'auroc_all': 0.7329939602774567, 'aupr_all': 0.38574345606748645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:48,095 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.733661854675602, 'aupr_all': 0.38678605650086473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7052721088435374} best={'auroc_all': 0.733661854675602, 'aupr_all': 0.38678605650086473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:55,869 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7344973179738559, 'aupr_all': 0.38776549951644956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7057823129251701} best={'auroc_all': 0.7344973179738559, 'aupr_all': 0.38776549951644956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:03,563 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7354401262818905, 'aupr_all': 0.388798956420087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7069727891156462} best={'auroc_all': 0.7354401262818905, 'aupr_all': 0.388798956420087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:11,490 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7364407957528087, 'aupr_all': 0.389948296305082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7082482993197279} best={'auroc_all': 0.7364407957528087, 'aupr_all': 0.389948296305082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:19,226 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.737110584848983, 'aupr_all': 0.391020503485914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.709013605442177} best={'auroc_all': 0.737110584848983, 'aupr_all': 0.391020503485914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:26,688 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.737663317325003, 'aupr_all': 0.391980134919621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7077380952380953} best={'auroc_all': 0.737663317325003, 'aupr_all': 0.391980134919621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:34,422 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7380043424426064, 'aupr_all': 0.3929004023100696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7071428571428572} best={'auroc_all': 0.7380043424426064, 'aupr_all': 0.3929004023100696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:42,169 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7381034661462047, 'aupr_all': 0.393947939086635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7070578231292517} best={'auroc_all': 0.7381034661462047, 'aupr_all': 0.393947939086635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:49,760 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7375672070739574, 'aupr_all': 0.39464257489518023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7058673469387756} best={'auroc_all': 0.7381034661462047, 'aupr_all': 0.39464257489518023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:56,846 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7373060959263074, 'aupr_all': 0.39508163378113204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.70578231292517} best={'auroc_all': 0.7381034661462047, 'aupr_all': 0.39508163378113204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:04,359 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7376793226993601, 'aupr_all': 0.39552776732469175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7053571428571429} best={'auroc_all': 0.7381034661462047, 'aupr_all': 0.39552776732469175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:12,011 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7381067895656077, 'aupr_all': 0.3960648951686129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.705952380952381} best={'auroc_all': 0.7381067895656077, 'aupr_all': 0.3960648951686129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:19,408 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7383558181643974, 'aupr_all': 0.39649851028631233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7071428571428571} best={'auroc_all': 0.7383558181643974, 'aupr_all': 0.39649851028631233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:27,000 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7390457715278935, 'aupr_all': 0.39685958799143833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7085884353741496} best={'auroc_all': 0.7390457715278935, 'aupr_all': 0.39685958799143833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:34,268 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7398970575048118, 'aupr_all': 0.3972236918405929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096938775510204} best={'auroc_all': 0.7398970575048118, 'aupr_all': 0.3972236918405929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:41,880 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7404508943660318, 'aupr_all': 0.3980000270038852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7115646258503401} best={'auroc_all': 0.7404508943660318, 'aupr_all': 0.3980000270038852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:49,930 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7409165117879326, 'aupr_all': 0.3992400644948092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7139455782312926} best={'auroc_all': 0.7409165117879326, 'aupr_all': 0.3992400644948092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:57,359 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7414610742767855, 'aupr_all': 0.4002622492855794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.714795918367347} best={'auroc_all': 0.7414610742767855, 'aupr_all': 0.4002622492855794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:05,137 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.741576295728968, 'aupr_all': 0.4012061150275205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945578} best={'auroc_all': 0.741576295728968, 'aupr_all': 0.4012061150275205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:12,768 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7409435918056984, 'aupr_all': 0.4021222310473435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7133503401360544} best={'auroc_all': 0.741576295728968, 'aupr_all': 0.4021222310473435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:20,968 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7403176004095733, 'aupr_all': 0.40274315658314275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7124149659863945} best={'auroc_all': 0.741576295728968, 'aupr_all': 0.40274315658314275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:28,792 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7399396214957437, 'aupr_all': 0.40314807616513604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7131802721088435} best={'auroc_all': 0.741576295728968, 'aupr_all': 0.40314807616513604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:36,679 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7407010786690363, 'aupr_all': 0.40387621257742584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136054421768707} best={'auroc_all': 0.741576295728968, 'aupr_all': 0.40387621257742584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:44,194 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.741365526482143, 'aupr_all': 0.40480798380515287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945578} best={'auroc_all': 0.741576295728968, 'aupr_all': 0.40480798380515287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:51,995 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7419549992672876, 'aupr_all': 0.4055819736561397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7165816326530612} best={'auroc_all': 0.7419549992672876, 'aupr_all': 0.4055819736561397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:59,421 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7426821383889575, 'aupr_all': 0.4060340468283478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7159863945578231} best={'auroc_all': 0.7426821383889575, 'aupr_all': 0.4060340468283478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:06,812 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7428092083752927, 'aupr_all': 0.40627582533319284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7164965986394558} best={'auroc_all': 0.7428092083752927, 'aupr_all': 0.40627582533319284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:14,238 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7424792168458862, 'aupr_all': 0.4066171004048643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7167517006802722} best={'auroc_all': 0.7428092083752927, 'aupr_all': 0.4066171004048643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:21,297 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7419660821217386, 'aupr_all': 0.40707973097843675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7179421768707483} best={'auroc_all': 0.7428092083752927, 'aupr_all': 0.40707973097843675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:28,853 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7425662313147364, 'aupr_all': 0.40763406677804437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717687074829932} best={'auroc_all': 0.7428092083752927, 'aupr_all': 0.40763406677804437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:36,014 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7437001557396619, 'aupr_all': 0.4084221796098767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7171768707482993} best={'auroc_all': 0.7437001557396619, 'aupr_all': 0.4084221796098767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:43,221 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7445098651034944, 'aupr_all': 0.40970368140394176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7191326530612245} best={'auroc_all': 0.7445098651034944, 'aupr_all': 0.40970368140394176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:50,649 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7453397900536638, 'aupr_all': 0.4106946482596678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.7453397900536638, 'aupr_all': 0.4106946482596678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:58,534 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.746092243818988, 'aupr_all': 0.4113333930131585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7216836734693878} best={'auroc_all': 0.746092243818988, 'aupr_all': 0.4113333930131585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:05,912 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7466021249175929, 'aupr_all': 0.41183762932343154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7225340136054421} best={'auroc_all': 0.7466021249175929, 'aupr_all': 0.41183762932343154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:13,298 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7467267315912145, 'aupr_all': 0.41238056482772933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.7467267315912145, 'aupr_all': 0.41238056482772933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:20,407 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7469103407626106, 'aupr_all': 0.4129097449255291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724234693877551} best={'auroc_all': 0.7469103407626106, 'aupr_all': 0.4129097449255291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:28,157 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.74693988409309, 'aupr_all': 0.41324355422885484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725} best={'auroc_all': 0.74693988409309, 'aupr_all': 0.41324355422885484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:35,698 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7470896452950395, 'aupr_all': 0.4138181633221444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.7470896452950395, 'aupr_all': 0.4138181633221444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:43,143 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7474803903270079, 'aupr_all': 0.4145818435782422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7245748299319728} best={'auroc_all': 0.7474803903270079, 'aupr_all': 0.4145818435782422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:50,462 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7476930624829041, 'aupr_all': 0.4154982968044607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.7476930624829041, 'aupr_all': 0.4154982968044607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:58,482 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7484616714741088, 'aupr_all': 0.41631856519304183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.7484616714741088, 'aupr_all': 0.41631856519304183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:06,293 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.749913790213303, 'aupr_all': 0.4167906328430938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7281462585034013} best={'auroc_all': 0.749913790213303, 'aupr_all': 0.4167906328430938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:14,015 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7513478487647846, 'aupr_all': 0.41730576711130163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843537} best={'auroc_all': 0.7513478487647846, 'aupr_all': 0.41730576711130163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:21,798 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7519240730330508, 'aupr_all': 0.4179678991244836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7519240730330508, 'aupr_all': 0.4179678991244836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:29,256 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7518196881040479, 'aupr_all': 0.4185471908402733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7519240730330508, 'aupr_all': 0.4185471908402733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:36,697 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7518813509795532, 'aupr_all': 0.4187848738992837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272108843537415} best={'auroc_all': 0.7519240730330508, 'aupr_all': 0.4187848738992837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:44,147 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7514659974535751, 'aupr_all': 0.41905609561359547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255952380952381} best={'auroc_all': 0.7519240730330508, 'aupr_all': 0.41905609561359547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:51,442 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7504399804948331, 'aupr_all': 0.41939024278751935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7235544217687075} best={'auroc_all': 0.7519240730330508, 'aupr_all': 0.41939024278751935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:58,946 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7502070948053604, 'aupr_all': 0.4201953372883039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7235544217687075} best={'auroc_all': 0.7519240730330508, 'aupr_all': 0.4201953372883039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:06,373 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7519870784139849, 'aupr_all': 0.42052038840967015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.7519870784139849, 'aupr_all': 0.42052038840967015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:13,443 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7523562756179903, 'aupr_all': 0.4207807945273348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727891156462585} best={'auroc_all': 0.7523562756179903, 'aupr_all': 0.4207807945273348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
