2026-08-08 02:09:32,469 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 02:59:34,055 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7249454821682968, 'aupr_all': 0.368318425466717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7776360544217686} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36906192804190596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:42,024 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7247660729450777, 'aupr_all': 0.3688853592232882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.776530612244898} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36906192804190596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:50,120 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.724139330238575, 'aupr_all': 0.36869871697241247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7749149659863945} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36906192804190596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:57,996 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7248263112047302, 'aupr_all': 0.36999139781149654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7767857142857143} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36999139781149654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:06,426 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7258765651078143, 'aupr_all': 0.37152934325829434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779761904761905} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.37152934325829434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:14,818 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7271839683306007, 'aupr_all': 0.37331179052596064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7787414965986394} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.37331179052596064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:23,651 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7278477572075566, 'aupr_all': 0.37431422653096347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7799319727891157} best={'auroc_all': 0.7278477572075566, 'aupr_all': 0.37431422653096347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:31,899 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7282883473722862, 'aupr_all': 0.3749265063483263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7808673469387756} best={'auroc_all': 0.7282883473722862, 'aupr_all': 0.3749265063483263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:39,766 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37556704179765865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7805272108843537} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37556704179765865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:48,047 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7285784209191676, 'aupr_all': 0.37580924744926925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.779251700680272} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37580924744926925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:56,296 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7280219585771468, 'aupr_all': 0.37551431609528246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945578} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37580924744926925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:04,885 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7275029775908255, 'aupr_all': 0.37541888069853324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7753401360544219} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37580924744926925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:13,207 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7269308752658334, 'aupr_all': 0.37526088699228466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7729591836734694} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37580924744926925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:20,752 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7265527649753258, 'aupr_all': 0.37533745455345147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7727891156462584} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37580924744926925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:28,475 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7263862470886415, 'aupr_all': 0.3758737621979842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7726190476190476} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.3758737621979842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:35,815 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7267460405963624, 'aupr_all': 0.3771412665119461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7733843537414966} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.3771412665119461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:43,108 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7269616810440787, 'aupr_all': 0.3780924160879618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7744047619047619} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.3780924160879618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:50,505 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7269778465337622, 'aupr_all': 0.37853063723230373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7741496598639456} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.37853063723230373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:58,469 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7271570237950342, 'aupr_all': 0.3793620650559409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7731292517006804} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.3793620650559409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:06,511 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.727978179351943, 'aupr_all': 0.38110367969567654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7735544217687075} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.38110367969567654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:14,609 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7278230440227564, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7732993197278912} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:22,520 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7274300594289793, 'aupr_all': 0.3810682443058445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7721938775510204} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:30,635 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.727267092818124, 'aupr_all': 0.38120422015650435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7707482993197279} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:38,378 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7268243698351362, 'aupr_all': 0.3809865480890045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7687074829931974} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:46,390 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7260995051722053, 'aupr_all': 0.3801503347029037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7663265306122449} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:54,144 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7248746475584543, 'aupr_all': 0.3785317119515412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7641156462585035} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:03,235 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7253003490505905, 'aupr_all': 0.37947319083324493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7626700680272109} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:11,617 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.725702909772542, 'aupr_all': 0.38039556148815323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7634353741496599} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:19,115 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7247516091939271, 'aupr_all': 0.37935548237543015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7637755102040816} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:26,647 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7253656884203208, 'aupr_all': 0.38074241123087993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7639455782312925} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.381318623369192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:34,875 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7262911775872175, 'aupr_all': 0.382496769942248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7636904761904761} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.382496769942248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:43,294 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7264215792039981, 'aupr_all': 0.3828514561143302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7630102040816327} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.3828514561143302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:51,527 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7262079443033828, 'aupr_all': 0.38262383166009567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7636054421768708} best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.3828514561143302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:51,561 INFO AGG best={'auroc_all': 0.7286133650627717, 'aupr_all': 0.3828514561143302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7223718253616059, 'aupr_all': 0.3503506131007195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
