2026-08-21 20:12:59,763 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=6'], 'tag': 'T_Kp6', 'rotations': None}
2026-08-21 20:36:33,380 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7436438628858726, 'aupr_all': 0.349073711016754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739625850340136} best={'auroc_all': 0.7436438628858726, 'aupr_all': 0.349073711016754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:38,159 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7439636829865321, 'aupr_all': 0.349596863738825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945578} best={'auroc_all': 0.7439636829865321, 'aupr_all': 0.349596863738825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:42,858 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7439677022917766, 'aupr_all': 0.3499363894418339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7400510204081633} best={'auroc_all': 0.7439677022917766, 'aupr_all': 0.3499363894418339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:47,726 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7442037533380863, 'aupr_all': 0.35042819201445796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.7442037533380863, 'aupr_all': 0.35042819201445796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:52,551 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7449594217265019, 'aupr_all': 0.35129380856645254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741326530612245} best={'auroc_all': 0.7449594217265019, 'aupr_all': 0.35129380856645254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:57,256 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7457488190242495, 'aupr_all': 0.35220514723773005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442176} best={'auroc_all': 0.7457488190242495, 'aupr_all': 0.35220514723773005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:01,950 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7462455850354147, 'aupr_all': 0.35298182471207884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7407312925170069} best={'auroc_all': 0.7462455850354147, 'aupr_all': 0.35298182471207884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:06,829 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7465281906392525, 'aupr_all': 0.35354534013608735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666667} best={'auroc_all': 0.7465281906392525, 'aupr_all': 0.35354534013608735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:11,461 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7466084925809577, 'aupr_all': 0.3540191475808251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394557} best={'auroc_all': 0.7466084925809577, 'aupr_all': 0.3540191475808251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:16,298 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7467108185910842, 'aupr_all': 0.35454860347301315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7467108185910842, 'aupr_all': 0.35454860347301315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:20,987 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7471540054979662, 'aupr_all': 0.35542019580183565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7427721088435375} best={'auroc_all': 0.7471540054979662, 'aupr_all': 0.35542019580183565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:25,726 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7477888648198603, 'aupr_all': 0.3563842254452668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7477888648198603, 'aupr_all': 0.3563842254452668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:30,682 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7483175841024432, 'aupr_all': 0.3572281573622721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.7483175841024432, 'aupr_all': 0.3572281573622721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:35,553 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7485166341390329, 'aupr_all': 0.35776980772973443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7421768707482993} best={'auroc_all': 0.7485166341390329, 'aupr_all': 0.35776980772973443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:40,445 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7485216654552505, 'aupr_all': 0.3581920753951102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340137} best={'auroc_all': 0.7485216654552505, 'aupr_all': 0.3581920753951102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:45,291 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7484786067490153, 'aupr_all': 0.35867145256157373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204081} best={'auroc_all': 0.7485216654552505, 'aupr_all': 0.35867145256157373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:49,929 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7486096837240315, 'aupr_all': 0.3592031493665972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.7486096837240315, 'aupr_all': 0.3592031493665972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:54,899 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7490784665027693, 'aupr_all': 0.3599556188807945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.7490784665027693, 'aupr_all': 0.3599556188807945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:59,734 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7494440877978187, 'aupr_all': 0.3607189724160737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7463435374149661} best={'auroc_all': 0.7494440877978187, 'aupr_all': 0.3607189724160737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:04,704 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.749583324496199, 'aupr_all': 0.361375129754834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746343537414966} best={'auroc_all': 0.749583324496199, 'aupr_all': 0.361375129754834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:09,404 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7495985929295026, 'aupr_all': 0.3618718072067152, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877552} best={'auroc_all': 0.7495985929295026, 'aupr_all': 0.3618718072067152, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:14,211 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.749872330607571, 'aupr_all': 0.3622843384616497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238095} best={'auroc_all': 0.749872330607571, 'aupr_all': 0.3622843384616497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:18,977 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7499611843499141, 'aupr_all': 0.3625069101835821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7480442176870747} best={'auroc_all': 0.7499611843499141, 'aupr_all': 0.3625069101835821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:24,031 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7500793227749016, 'aupr_all': 0.36274080906194545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.748639455782313} best={'auroc_all': 0.7500793227749016, 'aupr_all': 0.36274080906194545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:28,877 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.749787118462523, 'aupr_all': 0.3626531567588733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7477891156462586} best={'auroc_all': 0.7500793227749016, 'aupr_all': 0.36274080906194545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:33,752 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7494246892101986, 'aupr_all': 0.3627873455671281, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.748044217687075} best={'auroc_all': 0.7500793227749016, 'aupr_all': 0.3627873455671281, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:38,504 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7494202203503837, 'aupr_all': 0.36340468128726855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747874149659864} best={'auroc_all': 0.7500793227749016, 'aupr_all': 0.36340468128726855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:43,191 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7500800022386587, 'aupr_all': 0.36446496781455745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7474489795918366} best={'auroc_all': 0.7500800022386587, 'aupr_all': 0.36446496781455745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:48,049 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.750428193543498, 'aupr_all': 0.3654049620814613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746938775510204} best={'auroc_all': 0.750428193543498, 'aupr_all': 0.3654049620814613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:53,120 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7504108867189239, 'aupr_all': 0.36599740730512076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7472789115646258} best={'auroc_all': 0.750428193543498, 'aupr_all': 0.36599740730512076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:58,285 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7502073206090258, 'aupr_all': 0.3662694535860982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741496} best={'auroc_all': 0.750428193543498, 'aupr_all': 0.3662694535860982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:03,347 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7503330316678474, 'aupr_all': 0.3666339682538558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746343537414966} best={'auroc_all': 0.750428193543498, 'aupr_all': 0.3666339682538558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:08,132 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36697003794406186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333333} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36697003794406186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:12,990 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7505134693241245, 'aupr_all': 0.36724587594901187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7459183673469387} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36724587594901187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:17,858 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7503390934698837, 'aupr_all': 0.3672280716312804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460034013605443} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36724587594901187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:22,975 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7500420815921921, 'aupr_all': 0.3670803421783065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36724587594901187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:27,994 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7501073840122319, 'aupr_all': 0.3674477673722833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3674477673722833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:33,071 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.750158647602564, 'aupr_all': 0.36789565984359207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460034013605442} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36789565984359207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:37,823 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.749914701639007, 'aupr_all': 0.36798012837084954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789116} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36798012837084954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:42,662 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7497474714443962, 'aupr_all': 0.36827478438963107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7459183673469387} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.36827478438963107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:47,803 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7499186696252367, 'aupr_all': 0.368978338624687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.368978338624687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:52,572 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7500598728682666, 'aupr_all': 0.3696269897749713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443027210884353} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3696269897749713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:57,366 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7501302435542148, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7433673469387756} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:02,246 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7496335083344584, 'aupr_all': 0.36950256879851606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744982993197279} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:07,085 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7491763975524623, 'aupr_all': 0.3689885963487115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204083} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:11,943 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7488408122504351, 'aupr_all': 0.36854976869189193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:16,693 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7485738692099352, 'aupr_all': 0.36836907246745854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564627} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:21,760 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.748453505592463, 'aupr_all': 0.36843179254834946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244898} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:26,564 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7487157601277645, 'aupr_all': 0.36902899529659206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108844} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:31,643 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7489653922381689, 'aupr_all': 0.3697585138941025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3699178032888651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:36,441 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7493803023678585, 'aupr_all': 0.37052653498771904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37052653498771904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:41,437 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.749468308320076, 'aupr_all': 0.37127181452986346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204082} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37127181452986346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:46,413 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7493778862686385, 'aupr_all': 0.3718132331047702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742687074829932} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3718132331047702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:51,271 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7496876437368628, 'aupr_all': 0.3724168799910765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7429421768707483} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3724168799910765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:55,614 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7499217118164381, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163265} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:59,838 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7491482131494966, 'aupr_all': 0.37234218953055287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163265} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:03,921 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7483618908871199, 'aupr_all': 0.3714223042506443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7429421768707483} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:07,608 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7477530667278487, 'aupr_all': 0.37057231538583063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7434523809523809} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:11,028 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7473910028669102, 'aupr_all': 0.37001241356207715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431122448979592} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:14,519 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7470516692240368, 'aupr_all': 0.3697731204972492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431122448979592} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:17,926 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.746757921235691, 'aupr_all': 0.3695381604340883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.743452380952381} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:21,379 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7473339012254463, 'aupr_all': 0.37050129247581914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163266} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:24,796 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7478278631656392, 'aupr_all': 0.37150536720916305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:28,189 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7479671614468373, 'aupr_all': 0.372298999273356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7427721088435374} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37275297065197566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:32,029 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7479979692778431, 'aupr_all': 0.3727878492962615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7419217687074829} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3727878492962615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:36,036 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7480798887948971, 'aupr_all': 0.3729783830564297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442177} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3729783830564297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:40,770 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7480012742224006, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7401360544217688} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:45,690 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7473102903730857, 'aupr_all': 0.3725675389206283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7397108843537415} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:50,580 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7463024567676918, 'aupr_all': 0.3713326406119823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:55,404 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7459103138057585, 'aupr_all': 0.3705253525892707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741156462585034} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:00,251 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.745640086348307, 'aupr_all': 0.369661392781401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:05,088 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7453360540293814, 'aupr_all': 0.3695038932919502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7423469387755102} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:09,777 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7450026056511334, 'aupr_all': 0.3696011837285525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:14,501 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7457516928890822, 'aupr_all': 0.370662625031655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714286} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
