2026-08-10 04:33:29,256 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 05:18:12,885 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7096300981243376, 'aupr_all': 0.317880568110838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7164965986394558} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:18:19,984 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7093195072353119, 'aupr_all': 0.319333313144706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:18:27,749 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.708864675017576, 'aupr_all': 0.31830216282823476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7228741496598639} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:18:35,438 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7093003878231325, 'aupr_all': 0.31874234078292996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:18:42,871 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7101996673427557, 'aupr_all': 0.3192595331949101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719812925170068} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:18:50,174 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7099132764483813, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7162414965986394} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:18:57,593 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7092127554733434, 'aupr_all': 0.3187470216139716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7276360544217686} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:05,452 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7091092409148325, 'aupr_all': 0.3194848693143697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725765306122449} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:13,173 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7082614076812347, 'aupr_all': 0.31739306170378345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204931972789116} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:20,761 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7092385217243284, 'aupr_all': 0.3180111242022002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7160714285714286} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:28,317 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7096807397282097, 'aupr_all': 0.3195757535304108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7362244897959184} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:35,661 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7095151188979054, 'aupr_all': 0.31840131952281203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727125850340136} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:42,712 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.710352772491714, 'aupr_all': 0.3194026195903864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646259} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:49,806 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7098580099748892, 'aupr_all': 0.3193996232724382, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733673469387755} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:19:56,837 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7105388983475992, 'aupr_all': 0.3199339664955537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7191326530612244} best={'auroc_all': 0.7105388983475992, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:04,711 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7100483870979661, 'aupr_all': 0.3177076705232738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.7105388983475992, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:11,684 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7107695177893751, 'aupr_all': 0.3197898229729329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7153911564625851} best={'auroc_all': 0.7107695177893751, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:18,716 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.710121939562836, 'aupr_all': 0.31906589062325785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163265} best={'auroc_all': 0.7107695177893751, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:25,895 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7104924259004949, 'aupr_all': 0.3195178614078998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7107695177893751, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:33,478 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7100661167912228, 'aupr_all': 0.3174556711537826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.722108843537415} best={'auroc_all': 0.7107695177893751, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:41,129 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7106631622102014, 'aupr_all': 0.317299283741974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7093537414965987} best={'auroc_all': 0.7107695177893751, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:48,895 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.710876405033543, 'aupr_all': 0.3196855452206626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7359693877551021} best={'auroc_all': 0.710876405033543, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:20:56,136 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7105427575375172, 'aupr_all': 0.3190800313440176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222789115646259} best={'auroc_all': 0.710876405033543, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:03,525 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7107158422053441, 'aupr_all': 0.31933990433474413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843537} best={'auroc_all': 0.710876405033543, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:11,079 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7113788079253014, 'aupr_all': 0.31999296154800044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.713265306122449} best={'auroc_all': 0.7113788079253014, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:18,070 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7103077082383777, 'aupr_all': 0.31970789621393647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7217687074829932} best={'auroc_all': 0.7113788079253014, 'aupr_all': 0.3201459004152243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:25,490 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7116758998606562, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312925170068028} best={'auroc_all': 0.7116758998606562, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:32,831 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.710793477611037, 'aupr_all': 0.31856322626793865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.7116758998606562, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:40,429 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7117572877127162, 'aupr_all': 0.3196168022948751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7231292517006802} best={'auroc_all': 0.7117572877127162, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:48,054 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7104305577489303, 'aupr_all': 0.31842440282502865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911565} best={'auroc_all': 0.7117572877127162, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:21:55,395 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7105342611614156, 'aupr_all': 0.3185134488127442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7117572877127162, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:22:02,651 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7110007427955267, 'aupr_all': 0.3185683944653154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7057823129251701} best={'auroc_all': 0.7117572877127162, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:22:10,006 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7109197305986554, 'aupr_all': 0.3185346854521088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7117572877127162, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:22:10,040 INFO AGG best={'auroc_all': 0.7117572877127162, 'aupr_all': 0.320455307182076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7104924259004949, 'aupr_all': 0.3195178614078998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
