2026-08-19 12:31:54,179 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [7]}
2026-08-19 12:33:20,181 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6243188236223427, 'aupr_all': 0.2197144749689638, 'auroc_unknown': 0.42204006062099186, 'aupr_unknown': 0.04221082196016691, 'val_auc': 0.9154589371980677} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.2197144749689638, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:21,999 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6324966428705432, 'aupr_all': 0.22706725769039246, 'auroc_unknown': 0.43682762585201607, 'aupr_unknown': 0.04335600932273218, 'val_auc': 0.9285024154589372} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.22706725769039246, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:23,798 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6255231938149826, 'aupr_all': 0.2348228652483172, 'auroc_unknown': 0.41915334672171334, 'aupr_unknown': 0.042106058044326655, 'val_auc': 0.9270531400966183} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.2348228652483172, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:25,508 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6217449420895169, 'aupr_all': 0.24113939812190777, 'auroc_unknown': 0.4087425125858238, 'aupr_unknown': 0.04145022677235821, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.24113939812190777, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:27,248 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6258927249029889, 'aupr_all': 0.24582003652726728, 'auroc_unknown': 0.41416173727087746, 'aupr_unknown': 0.04188574543698421, 'val_auc': 0.9294685990338165} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.24582003652726728, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:29,001 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6272665560788728, 'aupr_all': 0.25532616076396253, 'auroc_unknown': 0.4148292898600856, 'aupr_unknown': 0.04194201215766842, 'val_auc': 0.93768115942029} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.25532616076396253, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:30,711 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6287641814034775, 'aupr_all': 0.2555051236259679, 'auroc_unknown': 0.41630686432361724, 'aupr_unknown': 0.041907910663105605, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.2555051236259679, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:32,362 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6235718623181966, 'aupr_all': 0.2656225087111039, 'auroc_unknown': 0.40451447214196656, 'aupr_unknown': 0.04116287276568947, 'val_auc': 0.9318840579710146} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.2656225087111039, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:34,166 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6099499392754524, 'aupr_all': 0.25616554897267685, 'auroc_unknown': 0.3819031242041836, 'aupr_unknown': 0.03962604253016696, 'val_auc': 0.9545893719806764} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.2656225087111039, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:35,905 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6119853224325364, 'aupr_all': 0.25714385076051405, 'auroc_unknown': 0.3864718881348593, 'aupr_unknown': 0.03997026506078354, 'val_auc': 0.9492753623188406} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.2656225087111039, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
