2026-08-10 05:22:49,924 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-10 06:01:28,618 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.6801393737406776, 'aupr_all': 0.26013464240946993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5964285714285714} best={'auroc_all': 0.6806119890234457, 'aupr_all': 0.26017084715562316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:01:36,670 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.6799490766752638, 'aupr_all': 0.2601267418347125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5976190476190476} best={'auroc_all': 0.6806119890234457, 'aupr_all': 0.26017084715562316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:01:45,031 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.6796847570628042, 'aupr_all': 0.2600865940020989, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5982142857142856} best={'auroc_all': 0.6806119890234457, 'aupr_all': 0.26017084715562316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:01:53,410 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.6800268886183679, 'aupr_all': 0.26040634485669056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5990646258503401} best={'auroc_all': 0.6806119890234457, 'aupr_all': 0.26040634485669056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:02:01,741 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.6806584799453952, 'aupr_all': 0.26084001267126977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5999149659863946} best={'auroc_all': 0.6806584799453952, 'aupr_all': 0.26084001267126977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:02:10,181 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.6814839832492436, 'aupr_all': 0.26142812241480884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6014455782312925} best={'auroc_all': 0.6814839832492436, 'aupr_all': 0.26142812241480884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:02:18,825 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.6825374948833915, 'aupr_all': 0.2621735977941291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6028061224489796} best={'auroc_all': 0.6825374948833915, 'aupr_all': 0.2621735977941291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:02:27,052 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.6834874837479865, 'aupr_all': 0.26282978798900003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.605187074829932} best={'auroc_all': 0.6834874837479865, 'aupr_all': 0.26282978798900003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:02:34,995 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.6841318678790402, 'aupr_all': 0.2632849299855523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6067176870748299} best={'auroc_all': 0.6841318678790402, 'aupr_all': 0.2632849299855523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:02:43,422 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.6843662808223954, 'aupr_all': 0.2634862578630748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6073979591836735} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.2634862578630748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:02:51,645 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.6842813622221123, 'aupr_all': 0.2635354914671339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6077380952380953} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.2635354914671339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:00,252 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.6839129717530207, 'aupr_all': 0.26345700897803387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6073129251700681} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.2635354914671339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:08,513 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.6838219359261654, 'aupr_all': 0.2635809476352611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6056122448979592} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.2635809476352611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:16,864 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.6834074445596372, 'aupr_all': 0.2635622002058457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6032312925170067} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.2635809476352611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:25,219 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.6835913780672072, 'aupr_all': 0.26390248320042353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6022108843537415} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.26390248320042353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:33,684 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.6839965006343811, 'aupr_all': 0.2642924923253489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6009353741496598} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.2642924923253489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:42,479 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.6843426063344562, 'aupr_all': 0.26467596039556296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6012755102040817} best={'auroc_all': 0.6843662808223954, 'aupr_all': 0.26467596039556296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:50,995 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.6848347741618892, 'aupr_all': 0.2652117379313008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6004251700680272} best={'auroc_all': 0.6848347741618892, 'aupr_all': 0.2652117379313008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:03:59,585 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.6851014257103847, 'aupr_all': 0.26553701986299083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6010204081632653} best={'auroc_all': 0.6851014257103847, 'aupr_all': 0.26553701986299083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:04:07,938 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.6849220862810257, 'aupr_all': 0.26555323580875884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6027210884353742} best={'auroc_all': 0.6851014257103847, 'aupr_all': 0.26555323580875884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:04:16,200 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2658994250478257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6039965986394558} best={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2658994250478257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:04:24,732 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.6849071503949384, 'aupr_all': 0.2658143260269045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6051020408163266} best={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2658994250478257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:04:33,186 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.6845778075378797, 'aupr_all': 0.2657779418912397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6054421768707483} best={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2658994250478257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:04:41,260 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.6842337894953294, 'aupr_all': 0.26582126179737176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6040816326530611} best={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2658994250478257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:04:49,535 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.6836646020903819, 'aupr_all': 0.2657952404342283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6005102040816327} best={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2658994250478257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:04:57,712 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.6839711736741632, 'aupr_all': 0.2662165994936856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5993197278911564} best={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2662165994936856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:05:05,756 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.6847160465946109, 'aupr_all': 0.2667879365077856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5994047619047619} best={'auroc_all': 0.6852605823975763, 'aupr_all': 0.2667879365077856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:05:13,610 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.6860506899504896, 'aupr_all': 0.2677874899861761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6005952380952382} best={'auroc_all': 0.6860506899504896, 'aupr_all': 0.2677874899861761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:05:21,444 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.6868581618052738, 'aupr_all': 0.26853828674154706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6021258503401361} best={'auroc_all': 0.6868581618052738, 'aupr_all': 0.26853828674154706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:05:29,719 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6058673469387756} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:05:38,137 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.6873889338484513, 'aupr_all': 0.2689185174757296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6078231292517007} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:05:46,029 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.6866087226543651, 'aupr_all': 0.26840687163889454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6082482993197278} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:05:54,229 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.6853856386257681, 'aupr_all': 0.26766683248091633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6079931972789117} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:02,406 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.6844797533225511, 'aupr_all': 0.2672340155260613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6073979591836735} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:10,640 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.6845785567954968, 'aupr_all': 0.2674636224698739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6071428571428572} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:18,126 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.684930194685375, 'aupr_all': 0.2679347253859369, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6060374149659864} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:26,085 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.6853965839452593, 'aupr_all': 0.2684581335907895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6069727891156462} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2690618213564707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:34,179 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.6867995595958154, 'aupr_all': 0.2695001290544563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6082482993197278} best={'auroc_all': 0.6875653029332298, 'aupr_all': 0.2695001290544563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:42,243 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.6883128506007326, 'aupr_all': 0.27062411566942746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6081632653061225} best={'auroc_all': 0.6883128506007326, 'aupr_all': 0.27062411566942746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:50,534 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.6891863043393134, 'aupr_all': 0.27144787586309654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6087585034013605} best={'auroc_all': 0.6891863043393134, 'aupr_all': 0.27144787586309654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:06:58,396 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.6897526856205278, 'aupr_all': 0.2720489265001296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6060374149659864} best={'auroc_all': 0.6897526856205278, 'aupr_all': 0.2720489265001296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:07:06,288 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.6904556699082793, 'aupr_all': 0.27250315091992344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6081632653061224} best={'auroc_all': 0.6904556699082793, 'aupr_all': 0.27250315091992344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:07:14,223 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6106292517006803} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:07:22,078 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.6906826374889574, 'aupr_all': 0.27254127497607583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6113095238095239} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:07:30,276 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.6902950454972627, 'aupr_all': 0.27241459015077857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6106292517006804} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:07:38,438 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.6898751471593279, 'aupr_all': 0.2722610312361948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6099489795918367} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:07:46,393 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.6896418960784694, 'aupr_all': 0.2722393825576619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.610204081632653} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:07:54,201 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.6895830208518519, 'aupr_all': 0.2721827859208688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6124149659863947} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:02,201 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.6897888244707981, 'aupr_all': 0.27236478906962436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6139455782312925} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.272656278941337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:09,873 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.6907606382860362, 'aupr_all': 0.27318292017116697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6133503401360545} best={'auroc_all': 0.6909340698704035, 'aupr_all': 0.27318292017116697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:17,967 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.6915338988327486, 'aupr_all': 0.27380802841842133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6139455782312925} best={'auroc_all': 0.6915338988327486, 'aupr_all': 0.27380802841842133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:25,544 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.6922427765961677, 'aupr_all': 0.2744316326430175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6133503401360544} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.2744316326430175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:33,734 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.6921887725704414, 'aupr_all': 0.27446602124514646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6138605442176871} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.27446602124514646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:42,303 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.6922190466836926, 'aupr_all': 0.27447039824163955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6156462585034013} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.27447039824163955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:50,429 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.6913669950270724, 'aupr_all': 0.27399272586855083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6159013605442176} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.27447039824163955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:08:59,113 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.690831349730243, 'aupr_all': 0.27370441741635515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6168367346938776} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.27447039824163955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:09:07,556 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.6912845171591366, 'aupr_all': 0.27410836887001555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.616921768707483} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.27447039824163955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:09:16,167 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.6916776803430855, 'aupr_all': 0.27459812749455303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6155612244897959} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.27459812749455303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:09:24,352 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.6920676124818584, 'aupr_all': 0.27489030439636386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6173469387755102} best={'auroc_all': 0.6922427765961677, 'aupr_all': 0.27489030439636386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:09:31,979 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.6926353383212625, 'aupr_all': 0.2752664465529121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6201530612244898} best={'auroc_all': 0.6926353383212625, 'aupr_all': 0.2752664465529121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:09:40,505 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.6934147735718437, 'aupr_all': 0.2758039229554954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6208333333333333} best={'auroc_all': 0.6934147735718437, 'aupr_all': 0.2758039229554954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:09:48,886 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.6941955595388964, 'aupr_all': 0.27640529927708724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6208333333333333} best={'auroc_all': 0.6941955595388964, 'aupr_all': 0.27640529927708724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:09:56,625 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.619812925170068} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:10:04,659 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.6940227499409892, 'aupr_all': 0.2764575072817188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6204931972789116} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:10:13,085 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.6937867235278067, 'aupr_all': 0.2761896931803677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.621938775510204} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:10:22,028 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.69281053117422, 'aupr_all': 0.2754451994611493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6230442176870749} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:10:29,846 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.6913892818488495, 'aupr_all': 0.2746060288307885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6235544217687075} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:10:37,544 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.6902285832674868, 'aupr_all': 0.27406417838539165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6221938775510204} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:10:46,202 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.689331582312124, 'aupr_all': 0.2737702378432235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6177721088435374} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:10:54,153 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.6897489229103577, 'aupr_all': 0.27420261947313984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6158163265306122} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:11:02,035 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.6912346720263753, 'aupr_all': 0.2751389191204862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6191326530612244} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:11:09,796 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.6931183693112882, 'aupr_all': 0.276461724673529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.621343537414966} best={'auroc_all': 0.6942944492277873, 'aupr_all': 0.27659662872555535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:11:18,257 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.6951860124203346, 'aupr_all': 0.277974232170904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622704081632653} best={'auroc_all': 0.6951860124203346, 'aupr_all': 0.277974232170904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:11:26,506 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.6959333466007356, 'aupr_all': 0.27878152723468713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6232993197278911} best={'auroc_all': 0.6959333466007356, 'aupr_all': 0.27878152723468713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
