2026-08-18 17:39:29,611 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [9]}
2026-08-18 17:53:07,799 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.8336990105408246, 'aupr_all': 0.5638112786112706, 'auroc_unknown': 0.814340276045385, 'aupr_unknown': 0.45412336722530555, 'val_auc': 0.9959770114942529} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:53:26,175 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.8367709330266447, 'aupr_all': 0.5669449041225025, 'auroc_unknown': 0.8178020589964216, 'aupr_unknown': 0.4581186590162624, 'val_auc': 0.996551724137931} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5669449041225025, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:53:44,416 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.8355671821605974, 'aupr_all': 0.5654849759706277, 'auroc_unknown': 0.8164715812625207, 'aupr_unknown': 0.45583292378305895, 'val_auc': 0.9951149425287357} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5669449041225025, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:54:02,272 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.8383119515644633, 'aupr_all': 0.5703137450356066, 'auroc_unknown': 0.8195876555894128, 'aupr_unknown': 0.46201179500373707, 'val_auc': 0.996551724137931} best={'auroc_all': 0.8383119515644633, 'aupr_all': 0.5703137450356066, 'auroc_unknown': 0.8195876555894128, 'aupr_unknown': 0.46201179500373707}
2026-08-18 17:54:20,349 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.8368962988949822, 'aupr_all': 0.5688667083199765, 'auroc_unknown': 0.8178530811749515, 'aupr_unknown': 0.46031775410021913, 'val_auc': 0.9939655172413794} best={'auroc_all': 0.8383119515644633, 'aupr_all': 0.5703137450356066, 'auroc_unknown': 0.8195876555894128, 'aupr_unknown': 0.46201179500373707}
2026-08-18 17:54:38,306 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.8363211204745353, 'aupr_all': 0.5684779806543317, 'auroc_unknown': 0.8171993915938855, 'aupr_unknown': 0.4599290764382948, 'val_auc': 0.9954022988505746} best={'auroc_all': 0.8383119515644633, 'aupr_all': 0.5703137450356066, 'auroc_unknown': 0.8195876555894128, 'aupr_unknown': 0.46201179500373707}
2026-08-18 17:54:56,523 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.840590463606926, 'aupr_all': 0.5746429486690157, 'auroc_unknown': 0.82203297305721, 'aupr_unknown': 0.46700872004731175, 'val_auc': 0.9951149425287356} best={'auroc_all': 0.840590463606926, 'aupr_all': 0.5746429486690157, 'auroc_unknown': 0.82203297305721, 'aupr_unknown': 0.46700872004731175}
2026-08-18 17:55:15,068 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.8391216462680695, 'aupr_all': 0.5737915126795298, 'auroc_unknown': 0.8203298127003545, 'aupr_unknown': 0.46595711747908714, 'val_auc': 0.9956896551724138} best={'auroc_all': 0.840590463606926, 'aupr_all': 0.5746429486690157, 'auroc_unknown': 0.82203297305721, 'aupr_unknown': 0.46700872004731175}
2026-08-18 17:55:33,542 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.8350624847707764, 'aupr_all': 0.5669304602957914, 'auroc_unknown': 0.8158183279878106, 'aupr_unknown': 0.4579599627274649, 'val_auc': 0.996264367816092} best={'auroc_all': 0.840590463606926, 'aupr_all': 0.5746429486690157, 'auroc_unknown': 0.82203297305721, 'aupr_unknown': 0.46700872004731175}
2026-08-18 17:55:48,137 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.833062387707411, 'aupr_all': 0.565565070627033, 'auroc_unknown': 0.8135464551289198, 'aupr_unknown': 0.45717707474027314, 'val_auc': 0.9942528735632183} best={'auroc_all': 0.840590463606926, 'aupr_all': 0.5746429486690157, 'auroc_unknown': 0.82203297305721, 'aupr_unknown': 0.46700872004731175}
2026-08-18 17:55:54,998 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.8362416028262504, 'aupr_all': 0.5675500240296919, 'auroc_unknown': 0.8170641109585579, 'aupr_unknown': 0.4601473071123031, 'val_auc': 0.9951149425287357} best={'auroc_all': 0.840590463606926, 'aupr_all': 0.5746429486690157, 'auroc_unknown': 0.82203297305721, 'aupr_unknown': 0.46700872004731175}
2026-08-18 17:56:01,699 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.8403832865325221, 'aupr_all': 0.5769758444631321, 'auroc_unknown': 0.8218100205094785, 'aupr_unknown': 0.4699998781362875, 'val_auc': 0.9948275862068966} best={'auroc_all': 0.840590463606926, 'aupr_all': 0.5769758444631321, 'auroc_unknown': 0.82203297305721, 'aupr_unknown': 0.4699998781362875}
2026-08-18 17:56:08,424 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.8433010131286918, 'aupr_all': 0.578863509730067, 'auroc_unknown': 0.8250040396835516, 'aupr_unknown': 0.47162494939580446, 'val_auc': 0.9971264367816092} best={'auroc_all': 0.8433010131286918, 'aupr_all': 0.578863509730067, 'auroc_unknown': 0.8250040396835516, 'aupr_unknown': 0.47162494939580446}
2026-08-18 17:56:15,527 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.8381298201410337, 'aupr_all': 0.5707620058233004, 'auroc_unknown': 0.8191707263689805, 'aupr_unknown': 0.46391808923995737, 'val_auc': 0.9951149425287357} best={'auroc_all': 0.8433010131286918, 'aupr_all': 0.578863509730067, 'auroc_unknown': 0.8250040396835516, 'aupr_unknown': 0.47162494939580446}
