2026-08-24 14:03:44,290 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': None}
2026-08-24 14:04:33,528 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6939743228966102, 'aupr_all': 0.4952085055993284, 'auroc_unknown': 0.4407683444349196, 'aupr_unknown': 0.0397737166929391, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.6939743228966102, 'aupr_all': 0.4952085055993284, 'auroc_unknown': 0.4407683444349196, 'aupr_unknown': 0.0397737166929391}
2026-08-24 14:04:34,510 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6918135410804034, 'aupr_all': 0.49601195742965176, 'auroc_unknown': 0.43669645276346736, 'aupr_unknown': 0.04173741450933705, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.6939743228966102, 'aupr_all': 0.49601195742965176, 'auroc_unknown': 0.4407683444349196, 'aupr_unknown': 0.04173741450933705}
2026-08-24 14:04:35,493 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6956539984399221, 'aupr_all': 0.49750287419629496, 'auroc_unknown': 0.4439783720201188, 'aupr_unknown': 0.03996606715403555, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.6956539984399221, 'aupr_all': 0.49750287419629496, 'auroc_unknown': 0.4439783720201188, 'aupr_unknown': 0.04173741450933705}
2026-08-24 14:04:36,468 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6971593994687837, 'aupr_all': 0.495183705327143, 'auroc_unknown': 0.447745328409981, 'aupr_unknown': 0.04066502045693345, 'val_auc': 0.9985507246376811} best={'auroc_all': 0.6971593994687837, 'aupr_all': 0.49750287419629496, 'auroc_unknown': 0.447745328409981, 'aupr_unknown': 0.04173741450933705}
2026-08-24 14:04:37,444 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6960362421872686, 'aupr_all': 0.4906742079453785, 'auroc_unknown': 0.4436530923073082, 'aupr_unknown': 0.03970477740235493, 'val_auc': 0.9985507246376811} best={'auroc_all': 0.6971593994687837, 'aupr_all': 0.49750287419629496, 'auroc_unknown': 0.447745328409981, 'aupr_unknown': 0.04173741450933705}
2026-08-24 14:04:38,436 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7000713390009577, 'aupr_all': 0.4987433864499855, 'auroc_unknown': 0.45134952935007866, 'aupr_unknown': 0.04021814107035979, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7000713390009577, 'aupr_all': 0.4987433864499855, 'auroc_unknown': 0.45134952935007866, 'aupr_unknown': 0.04173741450933705}
2026-08-24 14:04:39,421 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6978926607225727, 'aupr_all': 0.49942860278303913, 'auroc_unknown': 0.44618620518098684, 'aupr_unknown': 0.04265925781788081, 'val_auc': 0.9980676328502416} best={'auroc_all': 0.7000713390009577, 'aupr_all': 0.49942860278303913, 'auroc_unknown': 0.45134952935007866, 'aupr_unknown': 0.04265925781788081}
2026-08-24 14:04:40,412 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7014603513137239, 'aupr_all': 0.5015426734199406, 'auroc_unknown': 0.45395639078693184, 'aupr_unknown': 0.04189582844938594, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7014603513137239, 'aupr_all': 0.5015426734199406, 'auroc_unknown': 0.45395639078693184, 'aupr_unknown': 0.04265925781788081}
2026-08-24 14:04:41,398 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7069749301420856, 'aupr_all': 0.5060235706025529, 'auroc_unknown': 0.4611499967171486, 'aupr_unknown': 0.04140324773728515, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7069749301420856, 'aupr_all': 0.5060235706025529, 'auroc_unknown': 0.4611499967171486, 'aupr_unknown': 0.04265925781788081}
2026-08-24 14:04:42,372 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7122957334834168, 'aupr_all': 0.5023289397423125, 'auroc_unknown': 0.47070586853613494, 'aupr_unknown': 0.0422316938468585, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7122957334834168, 'aupr_all': 0.5060235706025529, 'auroc_unknown': 0.47070586853613494, 'aupr_unknown': 0.04265925781788081}
