2026-08-09 06:48:59,873 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 07:19:30,581 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7482270553074548, 'aupr_all': 0.3770406428212911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3770406428212911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:36,898 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.748326560824524, 'aupr_all': 0.37725848826491104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244897959183674} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37725848826491104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:43,193 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7483122448721363, 'aupr_all': 0.37747504129492643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37747504129492643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:49,425 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7482549276908101, 'aupr_all': 0.3770860981608704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7221938775510204} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37747504129492643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:55,876 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7480579201510122, 'aupr_all': 0.3768085945542078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7205782312925171} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37747504129492643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:02,606 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7476858470294137, 'aupr_all': 0.3781126462923955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215986394557823} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3781126462923955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:08,771 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.747521215629716, 'aupr_all': 0.37900660655437446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222789115646259} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37900660655437446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:15,255 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7475970507643672, 'aupr_all': 0.3786508634879622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215986394557823} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37900660655437446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:21,316 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7475324524412115, 'aupr_all': 0.3797087992172147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3797087992172147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:27,632 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7471933117578342, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231293} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:34,259 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7475320049394018, 'aupr_all': 0.3802999288149948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:40,353 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7476495644859016, 'aupr_all': 0.37939181049923687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7203231292517006} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:46,464 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7476457648260408, 'aupr_all': 0.3799327768342471, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7188775510204082} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:52,734 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7475725387501055, 'aupr_all': 0.3797642136091584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7181972789115646} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:20:59,162 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7474587234389304, 'aupr_all': 0.37825006834556263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210884} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:05,763 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.747242972142142, 'aupr_all': 0.38079341460547467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:11,934 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7471851007154553, 'aupr_all': 0.38168672502301293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717687074829932} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:18,325 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7472179797819012, 'aupr_all': 0.3796008828612879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7171768707482993} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:24,518 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7471712096845107, 'aupr_all': 0.3790936507201052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7154761904761905} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:31,093 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7469587879654069, 'aupr_all': 0.38118452033323413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7159013605442177} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:37,530 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7468957887427545, 'aupr_all': 0.38104043872984505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7157312925170068} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:43,713 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7468249869770816, 'aupr_all': 0.38087810870156613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.716921768707483} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:50,011 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7467467932205069, 'aupr_all': 0.3815972195937617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717687074829932} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:21:56,282 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.746791163640762, 'aupr_all': 0.38116850057717233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795918} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:02,648 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7469134609587147, 'aupr_all': 0.3805548149659228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193877551020408} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:09,294 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7467723583009537, 'aupr_all': 0.38165285823003303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7203231292517006} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:15,405 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7466471419574354, 'aupr_all': 0.38191954791489297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7213435374149662} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:21,646 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7468640140615086, 'aupr_all': 0.37997272832126733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653062} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:27,786 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7469724942478979, 'aupr_all': 0.3803358115099186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:34,477 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.747217058092394, 'aupr_all': 0.3813992871944725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7205782312925171} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:40,704 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7474759625224049, 'aupr_all': 0.3810310996356868, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7197278911564626} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:46,858 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7476139408785407, 'aupr_all': 0.38082304770117864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7191326530612245} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38235561297957005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:53,286 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7476262287034607, 'aupr_all': 0.3824337030500292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7195578231292518} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3824337030500292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:22:59,375 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7475763589375722, 'aupr_all': 0.3842412054289474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7203231292517007} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3842412054289474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:05,647 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7477323605317296, 'aupr_all': 0.3828671789160067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7198979591836734} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3842412054289474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:12,128 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7480085060979758, 'aupr_all': 0.3825936248904224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653061} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3842412054289474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:18,253 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7481797679143944, 'aupr_all': 0.385397066196303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.385397066196303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:24,532 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7482687427696126, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:30,580 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7488037517106578, 'aupr_all': 0.3854339496092679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7236394557823129} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:37,223 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7489520492943031, 'aupr_all': 0.38482394559306643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.723469387755102} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:43,766 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7489132644356262, 'aupr_all': 0.3860263679895609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:50,004 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7488703617391963, 'aupr_all': 0.38573795795261256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:23:56,315 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.748742628711189, 'aupr_all': 0.38355415689195416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7225340136054422} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:02,409 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.748516927683798, 'aupr_all': 0.38403580972756945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7229591836734695} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:08,953 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7482627918166486, 'aupr_all': 0.3863794972663007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:15,652 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7480067838318367, 'aupr_all': 0.38740179612587927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:22,047 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7479076334423505, 'aupr_all': 0.38692299201531594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:28,320 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.747847785207211, 'aupr_all': 0.38678977216202237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7247448979591837} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3879807649014805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:34,577 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.747580199652645, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255952380952381} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:41,076 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7476055389294263, 'aupr_all': 0.38812807920977194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7252551020408162} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:47,344 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7478350786191296, 'aupr_all': 0.38504276333597154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911565} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:24:53,781 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7480442508182119, 'aupr_all': 0.38451312802000737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7226190476190476} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:00,047 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7481679009053963, 'aupr_all': 0.3867482387447406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7235544217687075} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:06,261 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7482207882293591, 'aupr_all': 0.3864040926842821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.722874149659864} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:12,585 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7482343713462144, 'aupr_all': 0.3836449922984687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7217687074829933} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:19,170 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7483902333526515, 'aupr_all': 0.38532765332260865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7219387755102041} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38840242559817084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:25,520 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.748541813300488, 'aupr_all': 0.38955532234822027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7236394557823129} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.38955532234822027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:31,732 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7485626139235944, 'aupr_all': 0.39147273950880646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7248299319727891} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39147273950880646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:38,191 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7486401302691726, 'aupr_all': 0.38910779473104773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959184} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39147273950880646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:44,753 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7487430207884627, 'aupr_all': 0.3877636743866216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227891156462585} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39147273950880646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:51,461 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.748842848588945, 'aupr_all': 0.38987905538837564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7240646258503401} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39147273950880646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:25:57,638 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7489829084443238, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255952380952381} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:03,818 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.749136054648494, 'aupr_all': 0.38938610011248104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911565} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:10,377 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7491060042861477, 'aupr_all': 0.3872181014696457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.722874149659864} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:16,711 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7492497283191881, 'aupr_all': 0.38780133897111446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244047619047619} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:23,078 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7494917795847161, 'aupr_all': 0.39004649439528016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7259353741496598} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:29,388 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7495359508871937, 'aupr_all': 0.39104277078896343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:35,583 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7495350517780532, 'aupr_all': 0.38988962285050893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:41,887 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7494126230834226, 'aupr_all': 0.3907451172033374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39174457464419954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:48,371 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7492025189310303, 'aupr_all': 0.3939341114167333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442177} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3939341114167333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:26:54,762 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7490045465937529, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.728656462585034} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:01,099 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7489761569147277, 'aupr_all': 0.3916374344794494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721088} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:07,371 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7487014215950103, 'aupr_all': 0.38871266716553515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:13,527 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7485545917351901, 'aupr_all': 0.3883562984123564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7246598639455782} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
