2026-08-10 08:10:00,196 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:10:57,496 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5064796681411974, 'aupr_all': 0.15899036703110572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.444812925170068} best={'auroc_all': 0.5064796681411974, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:57,874 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5366520014165362, 'aupr_all': 0.16292745522418856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5556122448979592} best={'auroc_all': 0.5366520014165362, 'aupr_all': 0.16292745522418856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:59,199 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5046063188224426, 'aupr_all': 0.157857484650257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44047619047619047} best={'auroc_all': 0.5064796681411974, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:59,567 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5375266375452196, 'aupr_all': 0.16311202548565062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.555952380952381} best={'auroc_all': 0.5375266375452196, 'aupr_all': 0.16311202548565062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:00,854 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.504108602383122, 'aupr_all': 0.157392345254038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4410714285714286} best={'auroc_all': 0.5064796681411974, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:01,166 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5383571988511733, 'aupr_all': 0.16328363299984353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5583333333333333} best={'auroc_all': 0.5383571988511733, 'aupr_all': 0.16328363299984353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:02,408 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5035256265852598, 'aupr_all': 0.15706557542857502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44090136054421775} best={'auroc_all': 0.5064796681411974, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:02,858 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5388582592375027, 'aupr_all': 0.1633236572300183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5612244897959184} best={'auroc_all': 0.5388582592375027, 'aupr_all': 0.1633236572300183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:04,001 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5027851239921182, 'aupr_all': 0.1567085014719955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4406462585034014} best={'auroc_all': 0.5064796681411974, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:04,398 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.539527192332509, 'aupr_all': 0.1634458372687997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5619897959183673} best={'auroc_all': 0.539527192332509, 'aupr_all': 0.1634458372687997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:05,805 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5019862162545351, 'aupr_all': 0.15640351714102962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44141156462585035} best={'auroc_all': 0.5064796681411974, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:06,034 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5401392146927866, 'aupr_all': 0.16355882312694003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5647108843537415} best={'auroc_all': 0.5401392146927866, 'aupr_all': 0.16355882312694003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:07,341 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5012055883500482, 'aupr_all': 0.15613780025839952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44260204081632654} best={'auroc_all': 0.5064796681411974, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:11:07,602 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5407220693777739, 'aupr_all': 0.1636891908071121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5659863945578231} best={'auroc_all': 0.5407220693777739, 'aupr_all': 0.1636891908071121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
