2026-08-09 10:29:05,592 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:38:24,726 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7709968444389366, 'aupr_all': 0.42931622365116806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852891156462585} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42931622365116806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:26,206 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7710663324378288, 'aupr_all': 0.429475228821537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686139455782313} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.429475228821537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:27,810 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7711193552439908, 'aupr_all': 0.4294669435180549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6866496598639457} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.429475228821537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:29,364 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7709569469840172, 'aupr_all': 0.4297239696821181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6860544217687076} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297239696821181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:30,882 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7708944814791194, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6857142857142857} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:32,444 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7708445624469766, 'aupr_all': 0.4297253197122677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6849489795918368} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:34,030 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7705910321442029, 'aupr_all': 0.42967556457182887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:35,591 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7707209369929193, 'aupr_all': 0.42956473767581493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6841836734693878} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:37,052 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7706979009135253, 'aupr_all': 0.4295209345273449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6840986394557823} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:38,608 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7705776296702799, 'aupr_all': 0.4295210187508111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6844387755102042} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:40,158 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.770649519399068, 'aupr_all': 0.4294682192295925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6854591836734694} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:41,719 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7706823861489502, 'aupr_all': 0.42934194797345576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6866496598639455} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:43,147 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7705007743136129, 'aupr_all': 0.42944802021817163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6860544217687076} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:44,626 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7705568721551458, 'aupr_all': 0.429510184791554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6868197278911564} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:46,130 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.770667277830973, 'aupr_all': 0.42976206314561005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863095238095239} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4297675577153388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:47,552 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7705649764539738, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6859693877551021} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:48,958 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7706234616560783, 'aupr_all': 0.4298223346952509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6856292517006802} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:50,351 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7705695623211425, 'aupr_all': 0.42948313252007675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6857142857142857} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:51,793 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7703855651779941, 'aupr_all': 0.4293784041913653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6853741496598639} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:53,242 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7703063799380521, 'aupr_all': 0.4293819128669183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852891156462585} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:54,747 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7702341042902721, 'aupr_all': 0.42957264459566935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846088435374149} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:56,237 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7701012475718203, 'aupr_all': 0.42991529179878757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6835884353741497} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42995706642886644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:57,629 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7699769672871333, 'aupr_all': 0.43018623032862974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6827380952380953} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.43018623032862974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:59,084 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.770090191403257, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6836734693877551} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:00,569 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7699229509448435, 'aupr_all': 0.43008689643089165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285714} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:02,098 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7699110120892244, 'aupr_all': 0.4298431214170939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6862244897959183} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:03,585 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7699811097580134, 'aupr_all': 0.42964412741782987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6881802721088436} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:05,115 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7699083229728454, 'aupr_all': 0.4297777180771839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.688265306122449} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:06,613 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7698003723986895, 'aupr_all': 0.4299233781877391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.687670068027211} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:08,145 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7699369959328326, 'aupr_all': 0.42999538990601033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6873299319727891} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:09,603 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7698179727680288, 'aupr_all': 0.43017197723091305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6864795918367347} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:11,241 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7696099152179494, 'aupr_all': 0.4301727054462713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:12,860 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7694595217657367, 'aupr_all': 0.4297591405552484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829932} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:39:12,899 INFO AGG best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4302252841149864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7699083229728454, 'aupr_all': 0.4297777180771839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
