2026-08-21 20:21:14,112 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 20:44:05,668 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7492591361209937, 'aupr_all': 0.35742355426418065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227040816326531} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.35742355426418065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:10,452 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7495280744447916, 'aupr_all': 0.3577434713143229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3577434713143229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:15,309 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.749372620937713, 'aupr_all': 0.3577471193391421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.722108843537415} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3577471193391421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:19,957 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7492094962642919, 'aupr_all': 0.35829460048673617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.722278911564626} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.35829460048673617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:24,609 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7492069015749001, 'aupr_all': 0.35903154872055965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7221938775510204} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.35903154872055965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:29,321 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7490980313639978, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244897959183674} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:34,000 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7489648893118233, 'aupr_all': 0.3603807177320877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414967} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:38,723 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7488778009435917, 'aupr_all': 0.3596299467444046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7235544217687075} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:43,497 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.74909876419953, 'aupr_all': 0.3589763658442282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7211734693877552} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:48,510 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7493232171484796, 'aupr_all': 0.35851260034980126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193877551020408} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:53,242 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7494212097809904, 'aupr_all': 0.35927476292099136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7211734693877551} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:57,980 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7495121080728857, 'aupr_all': 0.36005938600920795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7213435374149659} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3604912815582591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:02,865 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7495111966471817, 'aupr_all': 0.361192258190448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222789115646259} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.361192258190448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:07,743 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7496419595498269, 'aupr_all': 0.36242906732731606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7225340136054421} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36242906732731606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:12,433 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7494613823058294, 'aupr_all': 0.36301121890018306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724234693877551} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36301121890018306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:17,289 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7491500483174682, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:22,014 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.748929965695825, 'aupr_all': 0.36293889847523486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7231292517006802} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:26,885 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7488860694632672, 'aupr_all': 0.36217984612215526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7220238095238095} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:31,773 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7489868148477357, 'aupr_all': 0.36078852351891466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193027210884353} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:36,640 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.748830170739512, 'aupr_all': 0.35989844168849416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.716751700680272} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:41,418 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.748408390020112, 'aupr_all': 0.3585274278820589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.714030612244898} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:46,124 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7482408744917786, 'aupr_all': 0.3570399469396358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7124149659863945} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:50,846 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7478048291390056, 'aupr_all': 0.3558568586072043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:55,430 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7473758452826785, 'aupr_all': 0.3558999756001306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7090986394557823} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:00,462 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7475725346445843, 'aupr_all': 0.3566250471206879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7097789115646259} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:05,178 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7477268652916176, 'aupr_all': 0.35814653710682975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7110544217687074} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:09,842 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7475641552758365, 'aupr_all': 0.36051539395865795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7148809523809523} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:14,452 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7478087786503899, 'aupr_all': 0.36231211753569004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7177721088435374} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:19,008 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7482548743190347, 'aupr_all': 0.3628826102042412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7196428571428571} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:23,496 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7484707200428105, 'aupr_all': 0.36255242363417134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719047619047619} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:28,136 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7484804542335506, 'aupr_all': 0.36217154525407536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7192176870748299} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:32,773 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7487401469236299, 'aupr_all': 0.3616879791778851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7195578231292517} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:37,424 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7490095327492375, 'aupr_all': 0.36136069088051936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7187074829931972} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:41,986 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7490803201455862, 'aupr_all': 0.3625478729790328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7202380952380952} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3631105132939754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:46,699 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7490314747072346, 'aupr_all': 0.36337127926969975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7203231292517006} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36337127926969975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:51,351 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7489135005030947, 'aupr_all': 0.3641756097200306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7201530612244897} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3641756097200306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:55,912 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.748947982775565, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7197278911564625} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:00,631 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.748892381702096, 'aupr_all': 0.3638193468598553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795918} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:05,615 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7489763006079695, 'aupr_all': 0.3628146617099447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210885} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:10,234 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7488679743786246, 'aupr_all': 0.36222441804717154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7158163265306122} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:14,921 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7488768997816906, 'aupr_all': 0.36146761940812333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.715561224489796} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:19,536 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7489751366927122, 'aupr_all': 0.3610485608725715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7145408163265305} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:24,268 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7489072477943232, 'aupr_all': 0.3615915445658101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7148809523809524} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:28,918 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7489643083805749, 'aupr_all': 0.3627799615211852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945578} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:33,713 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7491874147185743, 'aupr_all': 0.36381567297645523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7159863945578231} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36428296546915284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:38,484 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7493055900932526, 'aupr_all': 0.36465573520966965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7152210884353741} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36465573520966965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:43,240 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7491603593339357, 'aupr_all': 0.3653710224103231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7154761904761905} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3653710224103231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:47,985 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7492097425955632, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.715561224489796} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:52,725 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7493640383456663, 'aupr_all': 0.36514011024476056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7135204081632653} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:57,320 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7494275507584676, 'aupr_all': 0.36487166203454313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7133503401360544} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:01,928 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7493939819644618, 'aupr_all': 0.3654573743777879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7137755102040816} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:06,474 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7491869056339469, 'aupr_all': 0.3653659783459799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.713265306122449} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:10,983 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7491372082999482, 'aupr_all': 0.3636787424874552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455782} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:15,618 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7491671642353072, 'aupr_all': 0.36480132255149567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.714625850340136} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3663567734979637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:20,388 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7487041209751923, 'aupr_all': 0.3667531374216978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7177721088435374} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3667531374216978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:25,008 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7486981536001435, 'aupr_all': 0.36751237284568494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7192176870748299} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36751237284568494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:29,946 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7492560734021863, 'aupr_all': 0.3666044093688547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36751237284568494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:34,858 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7494612488763908, 'aupr_all': 0.3665615618428867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795919} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36751237284568494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:40,180 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7494015730731411, 'aupr_all': 0.36746430058552015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7218537414965985} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36751237284568494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:45,154 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7497312300025707, 'aupr_all': 0.36824545282019855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7217687074829932} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.36824545282019855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:50,122 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7505162405509275, 'aupr_all': 0.36881538811798054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7225340136054421} best={'auroc_all': 0.7505162405509275, 'aupr_all': 0.36881538811798054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:55,028 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.751051961799899, 'aupr_all': 0.3695009913297433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414966} best={'auroc_all': 0.751051961799899, 'aupr_all': 0.3695009913297433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:00,019 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.75137485898869, 'aupr_all': 0.3708964233297959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7246598639455782} best={'auroc_all': 0.75137485898869, 'aupr_all': 0.3708964233297959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:04,790 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7516134185084467, 'aupr_all': 0.3724217905842769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.7516134185084467, 'aupr_all': 0.3724217905842769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:09,661 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7520748216128463, 'aupr_all': 0.37196487241915893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959183} best={'auroc_all': 0.7520748216128463, 'aupr_all': 0.3724217905842769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:14,569 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7525199791698993, 'aupr_all': 0.37091612322343415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.721343537414966} best={'auroc_all': 0.7525199791698993, 'aupr_all': 0.3724217905842769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:19,693 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7527575472062885, 'aupr_all': 0.37059998212768436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204931972789116} best={'auroc_all': 0.7527575472062885, 'aupr_all': 0.3724217905842769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:24,718 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7530328121382395, 'aupr_all': 0.37150297830790724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.721938775510204} best={'auroc_all': 0.7530328121382395, 'aupr_all': 0.3724217905842769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:29,723 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7532932540859358, 'aupr_all': 0.37228631173495563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7223639455782312} best={'auroc_all': 0.7532932540859358, 'aupr_all': 0.3724217905842769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:34,697 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7537000578640367, 'aupr_all': 0.37313216748795597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414966} best={'auroc_all': 0.7537000578640367, 'aupr_all': 0.37313216748795597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:39,580 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3744397551485922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3744397551485922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:44,477 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7535769538111705, 'aupr_all': 0.37657906949240927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.37657906949240927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:49,427 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7531381741812854, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272959183673469} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:54,390 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7529093816964386, 'aupr_all': 0.3771982436551693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721089} best={'auroc_all': 0.7538172992326445, 'aupr_all': 0.3778189511736417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
