2026-08-21 20:21:11,380 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.1'], 'tag': 'T_drop0.1', 'rotations': None}
2026-08-21 20:21:11,380 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.1, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-21 20:21:21,778 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.52041844424444, 'aupr_all': 0.16544686218606064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47687074829931975} best={'auroc_all': 0.52041844424444, 'aupr_all': 0.16544686218606064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:22,559 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5240092233982159, 'aupr_all': 0.1676616327859532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47687074829931975} best={'auroc_all': 0.5240092233982159, 'aupr_all': 0.1676616327859532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:23,367 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5372531872536344, 'aupr_all': 0.17358170901052303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4827380952380952} best={'auroc_all': 0.5372531872536344, 'aupr_all': 0.17358170901052303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:24,192 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5651074816825807, 'aupr_all': 0.19428908027373104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5079931972789116} best={'auroc_all': 0.5651074816825807, 'aupr_all': 0.19428908027373104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:25,076 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5740931599578304, 'aupr_all': 0.2039820480809784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5119047619047619} best={'auroc_all': 0.5740931599578304, 'aupr_all': 0.2039820480809784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:26,006 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5789029607269867, 'aupr_all': 0.2050650948285017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5160714285714285} best={'auroc_all': 0.5789029607269867, 'aupr_all': 0.2050650948285017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:26,911 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5851719725231919, 'aupr_all': 0.20616928854818145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5375425170068027} best={'auroc_all': 0.5851719725231919, 'aupr_all': 0.20616928854818145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:27,739 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6085140651502037, 'aupr_all': 0.216961980786059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6001275510204082} best={'auroc_all': 0.6085140651502037, 'aupr_all': 0.216961980786059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:28,584 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6157312925170068} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:29,630 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6146586201243107, 'aupr_all': 0.2166119744150275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.615561224489796} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:34,537 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6151642930636965, 'aupr_all': 0.216675848707509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6204081632653061} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:39,419 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6148446802918569, 'aupr_all': 0.2171221859820346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6190476190476191} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:44,421 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.613499163463108, 'aupr_all': 0.21567642877931886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6145408163265306} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:49,292 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6132236645164492, 'aupr_all': 0.21420276715408026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6113095238095239} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:54,289 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6127069374612608, 'aupr_all': 0.21270518384187512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6088860544217687} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:21:58,971 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6121174769926797, 'aupr_all': 0.2112408423520914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6057823129251702} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:03,952 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.611529701840547, 'aupr_all': 0.20975973897105799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6052721088435374} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:08,795 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6109933072861005, 'aupr_all': 0.20840703719753087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6050170068027211} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:13,581 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6104926861905384, 'aupr_all': 0.20714741356458752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6059523809523809} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:18,408 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.610053512430619, 'aupr_all': 0.2060127924206818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.605952380952381} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:23,129 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.609646076402255, 'aupr_all': 0.2049439232832907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6068027210884354} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:28,003 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6093261988242986, 'aupr_all': 0.20401581336544455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6071428571428571} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:32,886 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6090819449466524, 'aupr_all': 0.2032050055675702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.60671768707483} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:37,859 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6089170446353167, 'aupr_all': 0.20249125547418984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6070578231292517} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:42,726 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6088241510601232, 'aupr_all': 0.20190425870285722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6069727891156463} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:47,430 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6087887204122581, 'aupr_all': 0.20140915937395984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6069727891156462} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:52,156 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6088667396841821, 'aupr_all': 0.20102240912031696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.608078231292517} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:22:56,800 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6090652642140595, 'aupr_all': 0.2007332311475365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6092687074829931} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:01,383 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6094016747258459, 'aupr_all': 0.2005540511149643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.610969387755102} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:06,198 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6097930212166685, 'aupr_all': 0.20044374735420983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6119897959183673} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:10,846 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6101652298204663, 'aupr_all': 0.2003550524873079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6141156462585033} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:15,637 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.610441463655418, 'aupr_all': 0.20025026580324418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6153061224489796} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:20,317 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6105974508802512, 'aupr_all': 0.20010660386065518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6163265306122448} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:25,257 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.610646827983597, 'aupr_all': 0.19994038612900047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6164965986394558} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:30,084 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6106192717253733, 'aupr_all': 0.19975881987904887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6159013605442176} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:35,086 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6105459163255205, 'aupr_all': 0.1995982047562862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.615093537414966} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:39,832 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6104366068238509, 'aupr_all': 0.19944501312719692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6142006802721088} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:44,528 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6103093397724985, 'aupr_all': 0.19930942349529357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6142857142857143} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:49,459 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6102098773634017, 'aupr_all': 0.1992023174888153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.614030612244898} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:54,385 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6103360892958085, 'aupr_all': 0.1991953677640472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6134353741496599} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:23:59,435 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6102436842776364, 'aupr_all': 0.19914771282561797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6119047619047618} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:04,194 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6101944467620112, 'aupr_all': 0.19916133436454164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6110544217687075} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:08,971 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.61024887365642, 'aupr_all': 0.19926915204540277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.610374149659864} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:13,920 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6103853883942516, 'aupr_all': 0.1994705385312747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6092687074829932} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:18,704 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6106121199074612, 'aupr_all': 0.19972425187334164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6087585034013605} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:23,380 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6109592540405944, 'aupr_all': 0.2001043503119978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6083333333333334} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:28,055 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.61143593378934, 'aupr_all': 0.2005671983555718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6084183673469388} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:32,720 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6120431424260233, 'aupr_all': 0.20114152879324015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6090136054421769} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:37,372 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6127262744660632, 'aupr_all': 0.20182255080328107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6099489795918367} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:42,201 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6134967453111273, 'aupr_all': 0.20260771036675124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.611139455782313} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:46,833 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6143275796342402, 'aupr_all': 0.20345935180614275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6125} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:51,568 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6151856212462758, 'aupr_all': 0.20432537042552257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6151360544217688} best={'auroc_all': 0.6158575554772715, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:24:56,465 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6160472326089856, 'aupr_all': 0.2050954058374074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.616156462585034} best={'auroc_all': 0.6160472326089856, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:01,510 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6169503774768086, 'aupr_all': 0.20581636754646784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6170918367346939} best={'auroc_all': 0.6169503774768086, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:06,182 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6179073395691438, 'aupr_all': 0.20651351148975067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6180272108843538} best={'auroc_all': 0.6179073395691438, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:11,308 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6188707555407889, 'aupr_all': 0.20714081818507812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6193877551020408} best={'auroc_all': 0.6188707555407889, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:16,314 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.619860327787932, 'aupr_all': 0.20774598117696996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.620578231292517} best={'auroc_all': 0.619860327787932, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:21,250 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6207334941400295, 'aupr_all': 0.20822765155889275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.620748299319728} best={'auroc_all': 0.6207334941400295, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:25,988 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6214405757379282, 'aupr_all': 0.20856980983162757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6214285714285714} best={'auroc_all': 0.6214405757379282, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:30,753 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6219440091155051, 'aupr_all': 0.20873864729916547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6212585034013607} best={'auroc_all': 0.6219440091155051, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:35,583 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6222425174556702, 'aupr_all': 0.2087073498239974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6218537414965987} best={'auroc_all': 0.6222425174556702, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:40,852 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6223817726288958, 'aupr_all': 0.20855012632156036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622108843537415} best={'auroc_all': 0.6223817726288958, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:45,754 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6224207463415474, 'aupr_all': 0.2083212659655201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6215136054421768} best={'auroc_all': 0.6224207463415474, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:50,455 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6224189665981119, 'aupr_all': 0.20808849513891015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6202380952380953} best={'auroc_all': 0.6224207463415474, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:55,158 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.6224665824328672, 'aupr_all': 0.20793073638770584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6200680272108844} best={'auroc_all': 0.6224665824328672, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:59,800 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.6226115442805463, 'aupr_all': 0.20786588020947178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6191751700680272} best={'auroc_all': 0.6226115442805463, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:04,617 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.6228392508550384, 'aupr_all': 0.2078762654241208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6196428571428572} best={'auroc_all': 0.6228392508550384, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:09,501 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.6231964311985223, 'aupr_all': 0.20797691140424351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6202380952380953} best={'auroc_all': 0.6231964311985223, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:14,140 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.6237089480417308, 'aupr_all': 0.20815782278237488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6212585034013606} best={'auroc_all': 0.6237089480417308, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:18,676 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.6243548204242158, 'aupr_all': 0.20841899479410672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6215136054421768} best={'auroc_all': 0.6243548204242158, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:23,322 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.6251443696262474, 'aupr_all': 0.20876282078322586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6224489795918368} best={'auroc_all': 0.6251443696262474, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
