2026-09-06 22:26:49,605 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'A_nogate400', 'save_scores': False, 'rotations': [4]}
2026-09-06 22:26:49,605 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-06 22:31:11,354 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5544255191796745, 'aupr_all': 0.23531040887784993, 'auroc_unknown': 0.5085542221904038, 'aupr_unknown': 0.16189293515886488, 'val_auc': 0.7577856301531213} best={'auroc_all': 0.5544255191796745, 'aupr_all': 0.23531040887784993, 'auroc_unknown': 0.5087413162575443, 'aupr_unknown': 0.16189293515886488}
2026-09-06 22:31:19,042 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5556522587403261, 'aupr_all': 0.23696246872232124, 'auroc_unknown': 0.5094518220400517, 'aupr_unknown': 0.1623129781036951, 'val_auc': 0.755053003533569} best={'auroc_all': 0.5556522587403261, 'aupr_all': 0.23696246872232124, 'auroc_unknown': 0.5094518220400517, 'aupr_unknown': 0.1623129781036951}
2026-09-06 22:31:26,438 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5564325626002629, 'aupr_all': 0.23849387774749822, 'auroc_unknown': 0.5094923902768069, 'aupr_unknown': 0.1624192186467407, 'val_auc': 0.7664546525323911} best={'auroc_all': 0.5564325626002629, 'aupr_all': 0.23849387774749822, 'auroc_unknown': 0.5094923902768069, 'aupr_unknown': 0.1624192186467407}
2026-09-06 22:31:33,497 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5574771759648962, 'aupr_all': 0.24034321034111195, 'auroc_unknown': 0.5101601392686671, 'aupr_unknown': 0.16275378623100753, 'val_auc': 0.7614840989399293} best={'auroc_all': 0.5574771759648962, 'aupr_all': 0.24034321034111195, 'auroc_unknown': 0.5101601392686671, 'aupr_unknown': 0.16275378623100753}
2026-09-06 22:31:40,707 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5590439984198357, 'aupr_all': 0.2421103040159475, 'auroc_unknown': 0.5112516330845075, 'aupr_unknown': 0.16291061763585768, 'val_auc': 0.7705535924617196} best={'auroc_all': 0.5590439984198357, 'aupr_all': 0.2421103040159475, 'auroc_unknown': 0.5112516330845075, 'aupr_unknown': 0.16291061763585768}
2026-09-06 22:31:48,134 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5602560300992452, 'aupr_all': 0.24390421076083874, 'auroc_unknown': 0.5119457848548542, 'aupr_unknown': 0.16304537057978466, 'val_auc': 0.7776914016489987} best={'auroc_all': 0.5602560300992452, 'aupr_all': 0.24390421076083874, 'auroc_unknown': 0.5119457848548542, 'aupr_unknown': 0.16304537057978466}
2026-09-06 22:31:55,616 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5612749301025164, 'aupr_all': 0.24528732688990063, 'auroc_unknown': 0.5123835620204642, 'aupr_unknown': 0.16330990429189501, 'val_auc': 0.7784687868080095} best={'auroc_all': 0.5612749301025164, 'aupr_all': 0.24528732688990063, 'auroc_unknown': 0.5123835620204642, 'aupr_unknown': 0.16330990429189501}
2026-09-06 22:32:02,806 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5627352021289009, 'aupr_all': 0.24810587989525199, 'auroc_unknown': 0.5128911912012718, 'aupr_unknown': 0.16389017037083276, 'val_auc': 0.789964664310954} best={'auroc_all': 0.5627352021289009, 'aupr_all': 0.24810587989525199, 'auroc_unknown': 0.5128911912012718, 'aupr_unknown': 0.16389017037083276}
2026-09-06 22:32:09,994 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5651250662945031, 'aupr_all': 0.25173552509312336, 'auroc_unknown': 0.5136727463643225, 'aupr_unknown': 0.1645796803387461, 'val_auc': 0.7970318021201414} best={'auroc_all': 0.5651250662945031, 'aupr_all': 0.25173552509312336, 'auroc_unknown': 0.5136727463643225, 'aupr_unknown': 0.1645796803387461}
2026-09-06 22:32:17,483 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5689523670396903, 'aupr_all': 0.25761533990736435, 'auroc_unknown': 0.5156783307517329, 'aupr_unknown': 0.1662956069348793, 'val_auc': 0.8027090694935217} best={'auroc_all': 0.5689523670396903, 'aupr_all': 0.25761533990736435, 'auroc_unknown': 0.5156783307517329, 'aupr_unknown': 0.1662956069348793}
