2026-09-05 22:14:45,106 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-05 22:15:18,860 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7069213641794286, 'aupr_all': 0.5061161430823127, 'auroc_unknown': 0.4625153854761106, 'aupr_unknown': 0.04225787246946891, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7085599395716697, 'aupr_all': 0.5061161430823127, 'auroc_unknown': 0.4670101176555448, 'aupr_unknown': 0.043985433670292715}
2026-09-05 22:15:19,355 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7104857223258982, 'aupr_all': 0.5106454097337676, 'auroc_unknown': 0.4697651697789023, 'aupr_unknown': 0.044427206220579794, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7104857223258982, 'aupr_all': 0.5106454097337676, 'auroc_unknown': 0.4697651697789023, 'aupr_unknown': 0.044427206220579794}
2026-09-05 22:15:19,873 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7198113836310318, 'aupr_all': 0.5163179978753084, 'auroc_unknown': 0.4849624599006637, 'aupr_unknown': 0.04568451119537967, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7198113836310318, 'aupr_all': 0.5163179978753084, 'auroc_unknown': 0.4849624599006637, 'aupr_unknown': 0.04568451119537967}
2026-09-05 22:15:20,411 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.725937157498741, 'aupr_all': 0.5197458499168349, 'auroc_unknown': 0.4956636307226804, 'aupr_unknown': 0.04642085131398996, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.725937157498741, 'aupr_all': 0.5197458499168349, 'auroc_unknown': 0.4956636307226804, 'aupr_unknown': 0.04642085131398996}
2026-09-05 22:15:20,902 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7252090800477897, 'aupr_all': 0.517287338857132, 'auroc_unknown': 0.49199631580845526, 'aupr_unknown': 0.04452578581584937, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.725937157498741, 'aupr_all': 0.5197458499168349, 'auroc_unknown': 0.4956636307226804, 'aupr_unknown': 0.04642085131398996}
2026-09-05 22:15:21,362 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7310907214866159, 'aupr_all': 0.5192357375953637, 'auroc_unknown': 0.5053995969953125, 'aupr_unknown': 0.04486706337062571, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7310907214866159, 'aupr_all': 0.5197458499168349, 'auroc_unknown': 0.5053995969953125, 'aupr_unknown': 0.04642085131398996}
2026-09-05 22:15:21,900 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7289137711425101, 'aupr_all': 0.5174064575537555, 'auroc_unknown': 0.5011402128952253, 'aupr_unknown': 0.0451389654402344, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7310907214866159, 'aupr_all': 0.5197458499168349, 'auroc_unknown': 0.5053995969953125, 'aupr_unknown': 0.04642085131398996}
2026-09-05 22:15:22,399 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.731093683659666, 'aupr_all': 0.5184103406826998, 'auroc_unknown': 0.5053635318672396, 'aupr_unknown': 0.047757907735039316, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.731093683659666, 'aupr_all': 0.5197458499168349, 'auroc_unknown': 0.5053995969953125, 'aupr_unknown': 0.047757907735039316}
2026-09-05 22:15:22,928 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7231095164746191, 'aupr_all': 0.5179044720070414, 'auroc_unknown': 0.48806267379461565, 'aupr_unknown': 0.043612487070869295, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.731093683659666, 'aupr_all': 0.5197458499168349, 'auroc_unknown': 0.5053995969953125, 'aupr_unknown': 0.047757907735039316}
2026-09-05 22:15:23,454 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7343614542294894, 'aupr_all': 0.5216407198608568, 'auroc_unknown': 0.5103622510928196, 'aupr_unknown': 0.045798753010965684, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7343614542294894, 'aupr_all': 0.5216407198608568, 'auroc_unknown': 0.5103622510928196, 'aupr_unknown': 0.047757907735039316}
2026-09-05 22:15:23,926 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.739739279402036, 'aupr_all': 0.5248873348333338, 'auroc_unknown': 0.5189688702459919, 'aupr_unknown': 0.046902040335090225, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.739739279402036, 'aupr_all': 0.5248873348333338, 'auroc_unknown': 0.5189688702459919, 'aupr_unknown': 0.047757907735039316}
2026-09-05 22:15:24,445 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.735621858862328, 'aupr_all': 0.5231627424870218, 'auroc_unknown': 0.5134402710618036, 'aupr_unknown': 0.050715663932014154, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.739739279402036, 'aupr_all': 0.5248873348333338, 'auroc_unknown': 0.5189688702459919, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:24,957 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7418634043267475, 'aupr_all': 0.5231108736300571, 'auroc_unknown': 0.5262919407385214, 'aupr_unknown': 0.04673542444666738, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7418634043267475, 'aupr_all': 0.5248873348333338, 'auroc_unknown': 0.5262919407385214, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:25,461 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7405459778626934, 'aupr_all': 0.5277966567504689, 'auroc_unknown': 0.521535042820404, 'aupr_unknown': 0.04655837599449686, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7418634043267475, 'aupr_all': 0.5277966567504689, 'auroc_unknown': 0.5262919407385214, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:26,007 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7453632117854991, 'aupr_all': 0.5278977185490705, 'auroc_unknown': 0.5295220815682227, 'aupr_unknown': 0.04713322499549853, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7453632117854991, 'aupr_all': 0.5278977185490705, 'auroc_unknown': 0.5295220815682227, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:26,534 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7426181413351501, 'aupr_all': 0.5276528189419172, 'auroc_unknown': 0.5247469198993506, 'aupr_unknown': 0.04719515105049506, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7453632117854991, 'aupr_all': 0.5278977185490705, 'auroc_unknown': 0.5295220815682227, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:27,080 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7432583409856137, 'aupr_all': 0.5282567249929818, 'auroc_unknown': 0.5265356115397313, 'aupr_unknown': 0.04733472648369149, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7453632117854991, 'aupr_all': 0.5282567249929818, 'auroc_unknown': 0.5295220815682227, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:27,624 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7398686276252259, 'aupr_all': 0.5265679678818439, 'auroc_unknown': 0.5197572169557888, 'aupr_unknown': 0.04705782633326323, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7453632117854991, 'aupr_all': 0.5282567249929818, 'auroc_unknown': 0.5295220815682227, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:28,164 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5260884072529347, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.04910998669175632, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5282567249929818, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:28,717 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7484061040512653, 'aupr_all': 0.5307084382262446, 'auroc_unknown': 0.5351006170835888, 'aupr_unknown': 0.04770232783392944, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5307084382262446, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:29,240 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.7487215754811063, 'aupr_all': 0.5278531056014897, 'auroc_unknown': 0.5358348661012764, 'aupr_unknown': 0.04834472766900869, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5307084382262446, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:29,800 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7473445352844179, 'aupr_all': 0.5302655575981498, 'auroc_unknown': 0.5333544637993965, 'aupr_unknown': 0.05000305995223607, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5307084382262446, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:30,380 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7407086505326974, 'aupr_all': 0.52545126205236, 'auroc_unknown': 0.5206680926263458, 'aupr_unknown': 0.046409934413760755, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5307084382262446, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:30,906 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7458011197014129, 'aupr_all': 0.5280347202062096, 'auroc_unknown': 0.5310872156518956, 'aupr_unknown': 0.047709449675566076, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5307084382262446, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:31,439 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7475120214856286, 'aupr_all': 0.5293122919256177, 'auroc_unknown': 0.5339141668446805, 'aupr_unknown': 0.04832754612695674, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5307084382262446, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:32,001 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.7498502868370904, 'aupr_all': 0.5307404665069947, 'auroc_unknown': 0.5390943676442166, 'aupr_unknown': 0.04879816802127293, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7501831610336009, 'aupr_all': 0.5307404665069947, 'auroc_unknown': 0.5406236677865351, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:32,559 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.04905510337160634, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:33,097 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.751244359528817, 'aupr_all': 0.5302244709607165, 'auroc_unknown': 0.5409191244126701, 'aupr_unknown': 0.048443403673655044, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:33,660 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7464125615885147, 'aupr_all': 0.528874658220065, 'auroc_unknown': 0.5315972135527203, 'aupr_unknown': 0.04772219646653948, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:34,208 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7500007405432625, 'aupr_all': 0.5297648617844746, 'auroc_unknown': 0.5392622092017862, 'aupr_unknown': 0.04875269672508161, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:34,761 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7465222854152473, 'aupr_all': 0.5283253669750024, 'auroc_unknown': 0.5320570439356488, 'aupr_unknown': 0.048226172334230155, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:35,318 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7478864895287184, 'aupr_all': 0.5293160864333423, 'auroc_unknown': 0.5347885150137279, 'aupr_unknown': 0.04790074177129398, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:35,855 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7496321968462731, 'aupr_all': 0.5305039049032457, 'auroc_unknown': 0.5376482947205277, 'aupr_unknown': 0.04837541994671344, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7526286817342536, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.543521362115155, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:36,392 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7553690620772732, 'aupr_all': 0.5300216800264604, 'auroc_unknown': 0.5491056772984815, 'aupr_unknown': 0.04938041978134779, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7553690620772732, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.5491056772984815, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:36,949 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7461976806185017, 'aupr_all': 0.5289349677327115, 'auroc_unknown': 0.5318115236406914, 'aupr_unknown': 0.047175090996669396, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7553690620772732, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.5491056772984815, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:37,474 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7456897913642783, 'aupr_all': 0.5276563611847325, 'auroc_unknown': 0.5321673200003328, 'aupr_unknown': 0.04758344617500762, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7553690620772732, 'aupr_all': 0.5316195590459329, 'auroc_unknown': 0.5491056772984815, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:37,983 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7535072128913771, 'aupr_all': 0.5323499977173016, 'auroc_unknown': 0.5450411836020185, 'aupr_unknown': 0.04924201704634337, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7553690620772732, 'aupr_all': 0.5323499977173016, 'auroc_unknown': 0.5491056772984815, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:38,519 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.04997946205455325, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:39,049 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7509456737462602, 'aupr_all': 0.5299605771308342, 'auroc_unknown': 0.540659732914608, 'aupr_unknown': 0.048088008912171507, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:39,563 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.7541168034203225, 'aupr_all': 0.5311480183422516, 'auroc_unknown': 0.5460396790388551, 'aupr_unknown': 0.04972374815790685, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:40,056 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.751989716322561, 'aupr_all': 0.5309857988556008, 'auroc_unknown': 0.5429390027714663, 'aupr_unknown': 0.048984435795120226, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:40,654 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.7451158703358117, 'aupr_all': 0.5267943049314223, 'auroc_unknown': 0.5302248891922059, 'aupr_unknown': 0.04793890963464803, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:41,230 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.746051917019659, 'aupr_all': 0.5292061738892702, 'auroc_unknown': 0.5317756896993371, 'aupr_unknown': 0.04814304304506656, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:41,780 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.7491563978000928, 'aupr_all': 0.5313831696162972, 'auroc_unknown': 0.5379832842755117, 'aupr_unknown': 0.048384818702923583, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:42,266 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.7497425377923912, 'aupr_all': 0.5306109266310686, 'auroc_unknown': 0.5387885076157529, 'aupr_unknown': 0.04967003149826286, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:42,719 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7513862969874701, 'aupr_all': 0.5320650583511094, 'auroc_unknown': 0.5407096692457857, 'aupr_unknown': 0.049406379772182075, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:43,236 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.7481819662904707, 'aupr_all': 0.5281193811765725, 'auroc_unknown': 0.5353059108895418, 'aupr_unknown': 0.04756880266611291, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5329968364877047, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:43,768 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.752527227307286, 'aupr_all': 0.5330039977963288, 'auroc_unknown': 0.5435699113260223, 'aupr_unknown': 0.04966712367000162, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5330039977963288, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:44,291 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.7541514855297846, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5454046091233677, 'aupr_unknown': 0.049969880012867354, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:44,793 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.7546414783218303, 'aupr_all': 0.5325910668571598, 'auroc_unknown': 0.5464824016046208, 'aupr_unknown': 0.0488557994424264, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:45,320 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.7484369600205378, 'aupr_all': 0.5298122658178096, 'auroc_unknown': 0.5366740738891247, 'aupr_unknown': 0.04816039418448199, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:45,835 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.7511480889046871, 'aupr_all': 0.530749026751847, 'auroc_unknown': 0.5407859608628629, 'aupr_unknown': 0.04862631767067719, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:46,359 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.7469692032741887, 'aupr_all': 0.5272442329410253, 'auroc_unknown': 0.5336358180357081, 'aupr_unknown': 0.04976072553236827, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:46,822 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.7474865961669481, 'aupr_all': 0.5279693422234178, 'auroc_unknown': 0.5355768617235248, 'aupr_unknown': 0.04827946989971377, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:47,283 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.7516333915894032, 'aupr_all': 0.5279413850608807, 'auroc_unknown': 0.5417134819771459, 'aupr_unknown': 0.048168544878868985, 'val_auc': 0.9985507246376811} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:47,848 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.7497571018098877, 'aupr_all': 0.5311999425852815, 'auroc_unknown': 0.5387219258408492, 'aupr_unknown': 0.048896310926063793, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:48,324 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.7530527661759334, 'aupr_all': 0.5318530873720401, 'auroc_unknown': 0.5448377392898129, 'aupr_unknown': 0.049260426224371476, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:48,846 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.7565473898318473, 'aupr_all': 0.5321519293115983, 'auroc_unknown': 0.5519929682247727, 'aupr_unknown': 0.05054727338740295, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5337392343785243, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:49,341 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.7526963180188987, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5428587809801761, 'aupr_unknown': 0.04958556517924326, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.758349378437355, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:49,897 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5337067194539385, 'auroc_unknown': 0.5531923649199123, 'aupr_unknown': 0.04977151883099525, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.050715663932014154}
2026-09-05 22:15:50,428 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.7575287330785864, 'aupr_all': 0.5343971197557194, 'auroc_unknown': 0.5524391585913146, 'aupr_unknown': 0.05080616771893498, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.05080616771893498}
2026-09-05 22:15:50,961 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.7486367832775458, 'aupr_all': 0.530584200385307, 'auroc_unknown': 0.5362849866420314, 'aupr_unknown': 0.04969665850427955, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.05080616771893498}
2026-09-05 22:15:51,452 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.7542877454900916, 'aupr_all': 0.5307856771864055, 'auroc_unknown': 0.5471778112536146, 'aupr_unknown': 0.0495799042687659, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.05080616771893498}
2026-09-05 22:15:51,991 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.755897933390602, 'aupr_all': 0.5303637004279179, 'auroc_unknown': 0.55015642093368, 'aupr_unknown': 0.04969986667144702, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.05080616771893498}
2026-09-05 22:15:52,549 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.7484493024082467, 'aupr_all': 0.5259385865298417, 'auroc_unknown': 0.536733257689039, 'aupr_unknown': 0.0475111768930704, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5537060618082316, 'aupr_unknown': 0.05080616771893498}
2026-09-05 22:15:53,051 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.7579045587843241, 'aupr_all': 0.533992588955788, 'auroc_unknown': 0.5539649909328569, 'aupr_unknown': 0.04984903555295222, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5539649909328569, 'aupr_unknown': 0.05080616771893498}
2026-09-05 22:15:53,542 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.7563639819504921, 'aupr_all': 0.530771804517647, 'auroc_unknown': 0.5513368603179095, 'aupr_unknown': 0.04964557800302054, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7586339938979235, 'aupr_all': 0.5345759881790982, 'auroc_unknown': 0.5539649909328569, 'aupr_unknown': 0.05080616771893498}
