2026-09-02 12:23:50,419 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-02 12:24:04,954 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359, 'val_auc': 0.6887931034482759} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:04,962 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.47849360684529746, 'aupr_all': 0.1427160961665032, 'auroc_unknown': 0.45003318898704775, 'aupr_unknown': 0.11247185178085223, 'val_auc': 0.617816091954023} best={'auroc_all': 0.481295967485057, 'aupr_all': 0.16017477955714632, 'auroc_unknown': 0.45003318898704775, 'aupr_unknown': 0.11453518263313567}
2026-09-02 12:24:04,994 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4943856916489543, 'aupr_all': 0.14831763590378327, 'auroc_unknown': 0.47783901276604707, 'aupr_unknown': 0.11327519817099305, 'val_auc': 0.5439655172413793} best={'auroc_all': 0.5356925755516282, 'aupr_all': 0.1716673333511035, 'auroc_unknown': 0.5054332955267891, 'aupr_unknown': 0.1248933578727631}
2026-09-02 12:24:05,726 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6032447787615816, 'aupr_all': 0.21668475309935872, 'auroc_unknown': 0.5600305945686866, 'aupr_unknown': 0.16243045171037676, 'val_auc': 0.9063218390804597} best={'auroc_all': 0.6032447787615816, 'aupr_all': 0.21668475309935872, 'auroc_unknown': 0.5600305945686866, 'aupr_unknown': 0.16243045171037676}
2026-09-02 12:24:05,829 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5033674932771235, 'aupr_all': 0.15353786659505914, 'auroc_unknown': 0.47013055452944424, 'aupr_unknown': 0.11855131347489967, 'val_auc': 0.6689655172413793} best={'auroc_all': 0.5033674932771235, 'aupr_all': 0.16017477955714632, 'auroc_unknown': 0.47013055452944424, 'aupr_unknown': 0.11855131347489967}
2026-09-02 12:24:05,841 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6296778716444333, 'aupr_all': 0.21333842030484962, 'auroc_unknown': 0.5928127854471552, 'aupr_unknown': 0.15340039282454165, 'val_auc': 0.7080459770114942} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:05,855 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5339842649092266, 'aupr_all': 0.15671850897123302, 'auroc_unknown': 0.5273507964966679, 'aupr_unknown': 0.1229594572948434, 'val_auc': 0.5741379310344827} best={'auroc_all': 0.5356925755516282, 'aupr_all': 0.1716673333511035, 'auroc_unknown': 0.5273507964966679, 'aupr_unknown': 0.1248933578727631}
2026-09-02 12:24:06,590 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6084277606362367, 'aupr_all': 0.22252148735027721, 'auroc_unknown': 0.5654540664779885, 'aupr_unknown': 0.1645964466678997, 'val_auc': 0.9155172413793102} best={'auroc_all': 0.6084277606362367, 'aupr_all': 0.22252148735027721, 'auroc_unknown': 0.5654540664779885, 'aupr_unknown': 0.1645964466678997}
2026-09-02 12:24:06,698 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5188084123295795, 'aupr_all': 0.16647162439200783, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531, 'val_auc': 0.667816091954023} best={'auroc_all': 0.5188084123295795, 'aupr_all': 0.16647162439200783, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:06,711 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6240622789010298, 'aupr_all': 0.2087672224494438, 'auroc_unknown': 0.5836764854909454, 'aupr_unknown': 0.1475350455138882, 'val_auc': 0.7120689655172414} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:06,729 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5649311024416666, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5656342279021864, 'aupr_unknown': 0.14054880487176236, 'val_auc': 0.539080459770115} best={'auroc_all': 0.5649311024416666, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5656342279021864, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:07,454 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6134005608757941, 'aupr_all': 0.23560912028606104, 'auroc_unknown': 0.5696012962577522, 'aupr_unknown': 0.16869092302565236, 'val_auc': 0.900287356321839} best={'auroc_all': 0.6134005608757941, 'aupr_all': 0.23560912028606104, 'auroc_unknown': 0.5696012962577522, 'aupr_unknown': 0.16869092302565236}
2026-09-02 12:24:07,593 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.616037280772573, 'aupr_all': 0.20368666644403316, 'auroc_unknown': 0.5721734195994985, 'aupr_unknown': 0.14173722828774615, 'val_auc': 0.7291666666666667} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:07,612 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5060510705593786, 'aupr_all': 0.16779494681772672, 'auroc_unknown': 0.4480259456597279, 'aupr_unknown': 0.11692875409666063, 'val_auc': 0.7425287356321839} best={'auroc_all': 0.5188084123295795, 'aupr_all': 0.16779494681772672, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:07,635 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.567555964644715, 'aupr_all': 0.17036167424362986, 'auroc_unknown': 0.567486894076778, 'aupr_unknown': 0.1374965527486399, 'val_auc': 0.5471264367816092} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.567486894076778, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:08,343 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6356060533778786, 'aupr_all': 0.2738259648296666, 'auroc_unknown': 0.5922710621153912, 'aupr_unknown': 0.17943441601410298, 'val_auc': 0.9491379310344827} best={'auroc_all': 0.6356060533778786, 'aupr_all': 0.2738259648296666, 'auroc_unknown': 0.5922710621153912, 'aupr_unknown': 0.17943441601410298}
2026-09-02 12:24:08,470 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5991051133861574, 'aupr_all': 0.19694409562127269, 'auroc_unknown': 0.5525863344551352, 'aupr_unknown': 0.13696759945863782, 'val_auc': 0.6971264367816092} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:08,507 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.515961900702526, 'aupr_all': 0.17733802466759946, 'auroc_unknown': 0.45204940457716214, 'aupr_unknown': 0.11848517122272982, 'val_auc': 0.7438218390804597} best={'auroc_all': 0.5188084123295795, 'aupr_all': 0.17733802466759946, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:08,531 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5653793095033292, 'aupr_all': 0.16820087142197748, 'auroc_unknown': 0.5667648963126422, 'aupr_unknown': 0.13665100037354874, 'val_auc': 0.5077586206896552} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.567486894076778, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:09,222 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6571962990050729, 'aupr_all': 0.3172036287894293, 'auroc_unknown': 0.6150184390426334, 'aupr_unknown': 0.1950562175485612, 'val_auc': 0.964367816091954} best={'auroc_all': 0.6571962990050729, 'aupr_all': 0.3172036287894293, 'auroc_unknown': 0.6150184390426334, 'aupr_unknown': 0.1950562175485612}
2026-09-02 12:24:09,351 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5850692507662317, 'aupr_all': 0.19144988081591868, 'auroc_unknown': 0.5350679152145916, 'aupr_unknown': 0.13283143534357886, 'val_auc': 0.7183908045977011} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:09,382 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5207961929876581, 'aupr_all': 0.1871625478502208, 'auroc_unknown': 0.45309449151140085, 'aupr_unknown': 0.1192679826085708, 'val_auc': 0.7525862068965518} best={'auroc_all': 0.5207961929876581, 'aupr_all': 0.1871625478502208, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:09,402 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5634641199490353, 'aupr_all': 0.16701940649097696, 'auroc_unknown': 0.567020401422266, 'aupr_unknown': 0.13603973544912268, 'val_auc': 0.5234195402298851} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.567486894076778, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:10,099 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6651989808163158, 'aupr_all': 0.3423105752953854, 'auroc_unknown': 0.6230431904177097, 'aupr_unknown': 0.20524599163895854, 'val_auc': 0.9738505747126437} best={'auroc_all': 0.6651989808163158, 'aupr_all': 0.3423105752953854, 'auroc_unknown': 0.6230431904177097, 'aupr_unknown': 0.20524599163895854}
2026-09-02 12:24:10,228 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5767515487936987, 'aupr_all': 0.19109214884111597, 'auroc_unknown': 0.5251278618584083, 'aupr_unknown': 0.131547398312544, 'val_auc': 0.7227011494252873} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:10,314 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5654437355414118, 'aupr_all': 0.16880803341399064, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.13782026615161436, 'val_auc': 0.5517241379310345} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:10,342 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.529884943215179, 'aupr_all': 0.19427662343582675, 'auroc_unknown': 0.46012192550461567, 'aupr_unknown': 0.1211032185115657, 'val_auc': 0.7870689655172415} best={'auroc_all': 0.529884943215179, 'aupr_all': 0.19427662343582675, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:10,985 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.677758549099017, 'aupr_all': 0.36110654179357776, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446, 'val_auc': 0.9818965517241378} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.36110654179357776, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
2026-09-02 12:24:11,101 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5689084756684712, 'aupr_all': 0.18892067717360947, 'auroc_unknown': 0.5175374057685342, 'aupr_unknown': 0.13047898355898588, 'val_auc': 0.7031609195402299} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:11,180 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5520875458344587, 'aupr_all': 0.16410589982645707, 'auroc_unknown': 0.5559470682866555, 'aupr_unknown': 0.13400482424235338, 'val_auc': 0.48218390804597705} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:11,221 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5253680334558521, 'aupr_all': 0.1984035281458027, 'auroc_unknown': 0.45113196974318204, 'aupr_unknown': 0.11824807745129112, 'val_auc': 0.817816091954023} best={'auroc_all': 0.529884943215179, 'aupr_all': 0.1984035281458027, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:11,849 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6756108615924117, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6343125768595769, 'aupr_unknown': 0.21623736001486935, 'val_auc': 0.9836206896551724} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
2026-09-02 12:24:11,962 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5545023640158766, 'aupr_all': 0.18436830992886716, 'auroc_unknown': 0.514769181529444, 'aupr_unknown': 0.12960702266888852, 'val_auc': 0.646264367816092} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:12,150 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5449649938862924, 'aupr_all': 0.16320348822325653, 'auroc_unknown': 0.5460119676608145, 'aupr_unknown': 0.13274637955065355, 'val_auc': 0.4867816091954023} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:12,173 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5260089223067393, 'aupr_all': 0.20681409760476138, 'auroc_unknown': 0.44740412033140464, 'aupr_unknown': 0.11563250486933446, 'val_auc': 0.8250000000000001} best={'auroc_all': 0.529884943215179, 'aupr_all': 0.20681409760476138, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:12,715 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6659507173147833, 'aupr_all': 0.3505647781932519, 'auroc_unknown': 0.6234466124983726, 'aupr_unknown': 0.20637847043471208, 'val_auc': 0.9775862068965517} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
2026-09-02 12:24:12,831 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5761057287935814, 'aupr_all': 0.19344097254058268, 'auroc_unknown': 0.5264206770561256, 'aupr_unknown': 0.1321728110894394, 'val_auc': 0.7074712643678162} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:13,071 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.54146364857704, 'aupr_all': 0.16248853275475741, 'auroc_unknown': 0.5453189406960263, 'aupr_unknown': 0.1324297453425028, 'val_auc': 0.4836206896551724} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:13,099 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5285877298695352, 'aupr_all': 0.21033014396754177, 'auroc_unknown': 0.4475726647072661, 'aupr_unknown': 0.11475814039253063, 'val_auc': 0.8402298850574713} best={'auroc_all': 0.529884943215179, 'aupr_all': 0.21033014396754177, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:13,573 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6646667377975386, 'aupr_all': 0.3481392640241096, 'auroc_unknown': 0.6222043171138032, 'aupr_unknown': 0.20426462144434132, 'val_auc': 0.9790229885057471} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
2026-09-02 12:24:13,708 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5822181290880374, 'aupr_all': 0.19814567302718494, 'auroc_unknown': 0.5331041080383073, 'aupr_unknown': 0.13346309343337356, 'val_auc': 0.7244252873563218} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:13,975 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5327957662024261, 'aupr_all': 0.16039202010590553, 'auroc_unknown': 0.5371231643455745, 'aupr_unknown': 0.13174003505700474, 'val_auc': 0.507183908045977} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:14,008 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5389356203835269, 'aupr_all': 0.21292886928344487, 'auroc_unknown': 0.4599696765468516, 'aupr_unknown': 0.117330606571566, 'val_auc': 0.82816091954023} best={'auroc_all': 0.5389356203835269, 'aupr_all': 0.21292886928344487, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:14,462 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6677998982761253, 'aupr_all': 0.35893980086724314, 'auroc_unknown': 0.6251954140487076, 'aupr_unknown': 0.20975753264045632, 'val_auc': 0.9795977011494252} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
2026-09-02 12:24:14,601 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5899933817096656, 'aupr_all': 0.20007384689134924, 'auroc_unknown': 0.5394733668065629, 'aupr_unknown': 0.13411118035927702, 'val_auc': 0.7491379310344828} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:14,831 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5333793161087756, 'aupr_all': 0.161064281585356, 'auroc_unknown': 0.53959172161053, 'aupr_unknown': 0.1331834322797728, 'val_auc': 0.49626436781609196} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:14,867 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5417799301951103, 'aupr_all': 0.21532991474884378, 'auroc_unknown': 0.462558943014895, 'aupr_unknown': 0.11762402447973347, 'val_auc': 0.8333333333333333} best={'auroc_all': 0.5417799301951103, 'aupr_all': 0.21532991474884378, 'auroc_unknown': 0.47506678046812745, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:15,358 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6627052871827918, 'aupr_all': 0.3490855434842866, 'auroc_unknown': 0.6195276033162704, 'aupr_unknown': 0.20314882137304874, 'val_auc': 0.9839080459770115} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
2026-09-02 12:24:15,472 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5960270212299048, 'aupr_all': 0.20547126458893816, 'auroc_unknown': 0.5410651188279645, 'aupr_unknown': 0.1334632171082968, 'val_auc': 0.7508620689655172} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:15,710 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5302456739830548, 'aupr_all': 0.15904973431251868, 'auroc_unknown': 0.5353470360928921, 'aupr_unknown': 0.12997757976395508, 'val_auc': 0.4692528735632184} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:15,742 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.556964246002971, 'aupr_all': 0.21954559191244613, 'auroc_unknown': 0.47952451367540555, 'aupr_unknown': 0.12091563141878411, 'val_auc': 0.8497126436781609} best={'auroc_all': 0.556964246002971, 'aupr_all': 0.21954559191244613, 'auroc_unknown': 0.47952451367540555, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:16,223 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6620950402638656, 'aupr_all': 0.3482880802444142, 'auroc_unknown': 0.6187811118030603, 'aupr_unknown': 0.20204443851747403, 'val_auc': 0.9830459770114943} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
2026-09-02 12:24:16,359 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5980259256432237, 'aupr_all': 0.20313450518829151, 'auroc_unknown': 0.5435294431995796, 'aupr_unknown': 0.13191569821361265, 'val_auc': 0.7511494252873563} best={'auroc_all': 0.6342262260809446, 'aupr_all': 0.21615734798918154, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:24:16,590 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5244994401884167, 'aupr_all': 0.15669400324796462, 'auroc_unknown': 0.534755511567511, 'aupr_unknown': 0.12997667486496645, 'val_auc': 0.4724137931034483} best={'auroc_all': 0.567555964644715, 'aupr_all': 0.17236498567463399, 'auroc_unknown': 0.5679928216996489, 'aupr_unknown': 0.14054880487176236}
2026-09-02 12:24:16,614 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5581084331734326, 'aupr_all': 0.22431858396998722, 'auroc_unknown': 0.4804373925005523, 'aupr_unknown': 0.12114378441748953, 'val_auc': 0.8548850574712643} best={'auroc_all': 0.5581084331734326, 'aupr_all': 0.22431858396998722, 'auroc_unknown': 0.4804373925005523, 'aupr_unknown': 0.12259959767055531}
2026-09-02 12:24:17,095 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6597565058142607, 'aupr_all': 0.3434004775676353, 'auroc_unknown': 0.6165911580494107, 'aupr_unknown': 0.2005111011449835, 'val_auc': 0.9836206896551725} best={'auroc_all': 0.677758549099017, 'aupr_all': 0.3626930900497054, 'auroc_unknown': 0.6368208526095562, 'aupr_unknown': 0.21749094417214446}
