2026-08-10 23:02:11,453 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': None}
2026-08-10 23:04:31,857 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7179381794484434, 'aupr_all': 0.5178003191642377, 'auroc_unknown': 0.4807980935418452, 'aupr_unknown': 0.0430472368330842, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7179381794484434, 'aupr_all': 0.5178003191642377, 'auroc_unknown': 0.4807980935418452, 'aupr_unknown': 0.0430472368330842}
2026-08-10 23:04:34,565 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.722249375475182, 'aupr_all': 0.518079806255579, 'auroc_unknown': 0.4878645467769335, 'aupr_unknown': 0.04354446543985324, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.722249375475182, 'aupr_all': 0.518079806255579, 'auroc_unknown': 0.4878645467769335, 'aupr_unknown': 0.04354446543985324}
2026-08-10 23:04:36,989 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7120886282176605, 'aupr_all': 0.5139415869950916, 'auroc_unknown': 0.4692549406913592, 'aupr_unknown': 0.04189932540222836, 'val_auc': 0.991304347826087} best={'auroc_all': 0.722249375475182, 'aupr_all': 0.518079806255579, 'auroc_unknown': 0.4878645467769335, 'aupr_unknown': 0.04354446543985324}
2026-08-10 23:04:39,515 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.716162603552633, 'aupr_all': 0.518337094606798, 'auroc_unknown': 0.476713948974317, 'aupr_unknown': 0.04341427569095592, 'val_auc': 0.991304347826087} best={'auroc_all': 0.722249375475182, 'aupr_all': 0.518337094606798, 'auroc_unknown': 0.4878645467769335, 'aupr_unknown': 0.04354446543985324}
2026-08-10 23:04:42,176 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7241804654561252, 'aupr_all': 0.5207054225189182, 'auroc_unknown': 0.4911903989080588, 'aupr_unknown': 0.044173037706222114, 'val_auc': 0.9874396135265702} best={'auroc_all': 0.7241804654561252, 'aupr_all': 0.5207054225189182, 'auroc_unknown': 0.4911903989080588, 'aupr_unknown': 0.044173037706222114}
2026-08-10 23:04:44,833 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7252665955745135, 'aupr_all': 0.522030473073956, 'auroc_unknown': 0.49559126927981634, 'aupr_unknown': 0.045250776966101, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7252665955745135, 'aupr_all': 0.522030473073956, 'auroc_unknown': 0.49559126927981634, 'aupr_unknown': 0.045250776966101}
2026-08-10 23:04:47,285 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7202153499807458, 'aupr_all': 0.5173353179537252, 'auroc_unknown': 0.48505562814818515, 'aupr_unknown': 0.043727933772312884, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7252665955745135, 'aupr_all': 0.522030473073956, 'auroc_unknown': 0.49559126927981634, 'aupr_unknown': 0.045250776966101}
2026-08-10 23:04:49,813 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7271711494218827, 'aupr_all': 0.5168220746082598, 'auroc_unknown': 0.49963449379818503, 'aupr_unknown': 0.044119716279760336, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7271711494218827, 'aupr_all': 0.522030473073956, 'auroc_unknown': 0.49963449379818503, 'aupr_unknown': 0.045250776966101}
2026-08-10 23:04:52,424 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7326068603927842, 'aupr_all': 0.5221090440770497, 'auroc_unknown': 0.507846477223022, 'aupr_unknown': 0.04844922933777151, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7326068603927842, 'aupr_all': 0.5221090440770497, 'auroc_unknown': 0.507846477223022, 'aupr_unknown': 0.04844922933777151}
2026-08-10 23:04:55,022 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7260303425259436, 'aupr_all': 0.5227526740876063, 'auroc_unknown': 0.495206574580373, 'aupr_unknown': 0.04659124305410163, 'val_auc': 0.9777777777777776} best={'auroc_all': 0.7326068603927842, 'aupr_all': 0.5227526740876063, 'auroc_unknown': 0.507846477223022, 'aupr_unknown': 0.04844922933777151}
2026-08-10 23:04:57,707 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7437675879024853, 'aupr_all': 0.5273327987882335, 'auroc_unknown': 0.5286828737803745, 'aupr_unknown': 0.05190775962935727, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.7437675879024853, 'aupr_all': 0.5273327987882335, 'auroc_unknown': 0.5286828737803745, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:00,126 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7487373737373737, 'aupr_all': 0.528663585304976, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05018901066379283, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7487373737373737, 'aupr_all': 0.528663585304976, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:02,724 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7466005361533221, 'aupr_all': 0.5296731588566435, 'auroc_unknown': 0.5323529629352205, 'aupr_unknown': 0.04979469956816478, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7487373737373737, 'aupr_all': 0.5296731588566435, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:05,506 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7392549641083366, 'aupr_all': 0.5242373982636201, 'auroc_unknown': 0.5189943007850176, 'aupr_unknown': 0.045981007238553966, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.7487373737373737, 'aupr_all': 0.5296731588566435, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:07,870 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7446443911253295, 'aupr_all': 0.5268236890706484, 'auroc_unknown': 0.5309679233051934, 'aupr_unknown': 0.04825026039814931, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7487373737373737, 'aupr_all': 0.5296731588566435, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:10,612 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7443178115465505, 'aupr_all': 0.5253764477675266, 'auroc_unknown': 0.5280253787532008, 'aupr_unknown': 0.0479547226130668, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7487373737373737, 'aupr_all': 0.5296731588566435, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:13,363 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.738715354917701, 'aupr_all': 0.5225346037607159, 'auroc_unknown': 0.5209413553275131, 'aupr_unknown': 0.048271713115394216, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.7487373737373737, 'aupr_all': 0.5296731588566435, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:15,988 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7398878817500518, 'aupr_all': 0.5254327819062421, 'auroc_unknown': 0.5196235910325446, 'aupr_unknown': 0.046039663272160906, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7487373737373737, 'aupr_all': 0.5296731588566435, 'auroc_unknown': 0.5368701202263411, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:18,350 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7524378684202732, 'aupr_all': 0.532264537750688, 'auroc_unknown': 0.5443360641108512, 'aupr_unknown': 0.0505258629801894, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7524378684202732, 'aupr_all': 0.532264537750688, 'auroc_unknown': 0.5443360641108512, 'aupr_unknown': 0.05190775962935727}
2026-08-10 23:05:20,838 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.765729879439557, 'aupr_all': 0.5343582926893863, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05205069824524711, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.765729879439557, 'aupr_all': 0.5343582926893863, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05205069824524711}
2026-08-10 23:05:23,314 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7651626233004531, 'aupr_all': 0.5306643688376086, 'auroc_unknown': 0.5665216663568764, 'aupr_unknown': 0.05166654314163062, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.765729879439557, 'aupr_all': 0.5343582926893863, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05205069824524711}
2026-08-10 23:05:25,848 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7624134798621602, 'aupr_all': 0.5337392711783018, 'auroc_unknown': 0.5609431308415104, 'aupr_unknown': 0.05077775018863527, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.765729879439557, 'aupr_all': 0.5343582926893863, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05205069824524711}
2026-08-10 23:05:28,200 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7588583785064724, 'aupr_all': 0.5337279413424295, 'auroc_unknown': 0.5564368393261554, 'aupr_unknown': 0.05058760190853218, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.765729879439557, 'aupr_all': 0.5343582926893863, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05205069824524711}
2026-08-10 23:05:30,946 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.764164617830307, 'aupr_all': 0.5358192748288261, 'auroc_unknown': 0.5646865061860942, 'aupr_unknown': 0.05166810565024657, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.765729879439557, 'aupr_all': 0.5358192748288261, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05205069824524711}
2026-08-10 23:05:33,394 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7560670241022147, 'aupr_all': 0.5335294836892325, 'auroc_unknown': 0.5506826019047936, 'aupr_unknown': 0.0504203292368272, 'val_auc': 0.9869565217391304} best={'auroc_all': 0.765729879439557, 'aupr_all': 0.5358192748288261, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05205069824524711}
2026-08-10 23:05:35,905 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7628463273991132, 'aupr_all': 0.5354736651436257, 'auroc_unknown': 0.5648908752451736, 'aupr_unknown': 0.05251868672820957, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.765729879439557, 'aupr_all': 0.5358192748288261, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05251868672820957}
2026-08-10 23:05:38,445 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7658614492925342, 'aupr_all': 0.5368999746620656, 'auroc_unknown': 0.5679161846423588, 'aupr_unknown': 0.05282298952628173, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.7658614492925342, 'aupr_all': 0.5368999746620656, 'auroc_unknown': 0.5680636817687078, 'aupr_unknown': 0.05282298952628173}
2026-08-10 23:05:40,783 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7714140426750398, 'aupr_all': 0.5398911984266106, 'auroc_unknown': 0.5792998186571381, 'aupr_unknown': 0.055166141376967195, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7714140426750398, 'aupr_all': 0.5398911984266106, 'auroc_unknown': 0.5792998186571381, 'aupr_unknown': 0.055166141376967195}
2026-08-10 23:05:43,282 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.7672450309547083, 'aupr_all': 0.5364776080519374, 'auroc_unknown': 0.5719134030037627, 'aupr_unknown': 0.05231041000001105, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7714140426750398, 'aupr_all': 0.5398911984266106, 'auroc_unknown': 0.5792998186571381, 'aupr_unknown': 0.055166141376967195}
2026-08-10 23:05:45,635 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334}
2026-08-10 23:05:48,122 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7762426315945377, 'aupr_all': 0.5414217369320751, 'auroc_unknown': 0.589617681900022, 'aupr_unknown': 0.05515294406879756, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334}
2026-08-10 23:05:50,606 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7794030233912931, 'aupr_all': 0.5396230229401804, 'auroc_unknown': 0.5930873321700018, 'aupr_unknown': 0.056387410526675244, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334}
2026-08-10 23:05:52,956 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7783868746112148, 'aupr_all': 0.5388942439441228, 'auroc_unknown': 0.5912593387874905, 'aupr_unknown': 0.05714273252931577, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334}
2026-08-10 23:05:55,631 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7751801988605508, 'aupr_all': 0.5387038415118575, 'auroc_unknown': 0.5872517170237577, 'aupr_unknown': 0.055320837768562836, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334}
2026-08-10 23:05:58,098 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.782832726087858, 'aupr_all': 0.54318109406647, 'auroc_unknown': 0.5995221832903788, 'aupr_unknown': 0.057044612980959974, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334}
2026-08-10 23:06:00,346 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7825937774618127, 'aupr_all': 0.542356467753287, 'auroc_unknown': 0.5986071462588903, 'aupr_unknown': 0.05636458943465128, 'val_auc': 0.98743961352657} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5432661271698433, 'auroc_unknown': 0.6070093963529832, 'aupr_unknown': 0.057746594923278334}
2026-08-10 23:06:02,963 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7862698342170482, 'aupr_all': 0.5450233721375574, 'auroc_unknown': 0.6074634470679514, 'aupr_unknown': 0.05778753166315944, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5450233721375574, 'auroc_unknown': 0.6074634470679514, 'aupr_unknown': 0.05778753166315944}
2026-08-10 23:06:05,537 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7828465495620922, 'aupr_all': 0.5422679741548312, 'auroc_unknown': 0.6004894685202293, 'aupr_unknown': 0.05691023866578535, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7873752184602625, 'aupr_all': 0.5450233721375574, 'auroc_unknown': 0.6074634470679514, 'aupr_unknown': 0.05778753166315944}
2026-08-10 23:06:07,986 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7902978958697433, 'aupr_all': 0.5441186379030216, 'auroc_unknown': 0.6137776187213155, 'aupr_unknown': 0.05768188505863965, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7902978958697433, 'aupr_all': 0.5450233721375574, 'auroc_unknown': 0.6137776187213155, 'aupr_unknown': 0.05778753166315944}
2026-08-10 23:06:10,552 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7831222785035103, 'aupr_all': 0.5440907408426771, 'auroc_unknown': 0.6010202732257113, 'aupr_unknown': 0.057270237251007605, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7902978958697433, 'aupr_all': 0.5450233721375574, 'auroc_unknown': 0.6137776187213155, 'aupr_unknown': 0.05778753166315944}
2026-08-10 23:06:12,695 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7917547913149086, 'aupr_all': 0.5461287367665173, 'auroc_unknown': 0.6166947327342823, 'aupr_unknown': 0.06014445686612629, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7917547913149086, 'aupr_all': 0.5461287367665173, 'auroc_unknown': 0.6166947327342823, 'aupr_unknown': 0.06014445686612629}
2026-08-10 23:06:15,015 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7879600007899128, 'aupr_all': 0.5444928415837437, 'auroc_unknown': 0.6091885623607678, 'aupr_unknown': 0.05706216519140275, 'val_auc': 0.985024154589372} best={'auroc_all': 0.7917547913149086, 'aupr_all': 0.5461287367665173, 'auroc_unknown': 0.6166947327342823, 'aupr_unknown': 0.06014445686612629}
2026-08-10 23:06:17,644 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:20,296 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.7872179764408503, 'aupr_all': 0.5472033018380984, 'auroc_unknown': 0.6077311612878765, 'aupr_unknown': 0.060141323741998994, 'val_auc': 0.9830917874396135} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:22,995 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.7815710872162485, 'aupr_all': 0.5434807641977969, 'auroc_unknown': 0.5983708734326697, 'aupr_unknown': 0.05781857170509369, 'val_auc': 0.982608695652174} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:25,508 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.7779619262023952, 'aupr_all': 0.5431713643086742, 'auroc_unknown': 0.5921880158353655, 'aupr_unknown': 0.057762077937146016, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:28,063 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.783361720825064, 'aupr_all': 0.5443771670245415, 'auroc_unknown': 0.6019750743727673, 'aupr_unknown': 0.056975930824329224, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:30,698 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.7906407674002982, 'aupr_all': 0.5452696267751965, 'auroc_unknown': 0.615217911977044, 'aupr_unknown': 0.05837363899992866, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:33,099 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7951106865329739, 'aupr_all': 0.5483820449649399, 'auroc_unknown': 0.6230449695157193, 'aupr_unknown': 0.059759551905492224, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:35,697 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.7942862150340155, 'aupr_all': 0.5450585668824154, 'auroc_unknown': 0.6227929759926464, 'aupr_unknown': 0.059441519707811016, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:38,273 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.7886226635860066, 'aupr_all': 0.5460993814922723, 'auroc_unknown': 0.6126459597346716, 'aupr_unknown': 0.05823160851223727, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:40,719 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.7875366568914955, 'aupr_all': 0.5456737963890074, 'auroc_unknown': 0.6094414806307143, 'aupr_unknown': 0.05958355366597828, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:43,242 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.7756468645398265, 'aupr_all': 0.5387248281498336, 'auroc_unknown': 0.5878373129815041, 'aupr_unknown': 0.05622641035642363, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:45,667 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.7706932472328367, 'aupr_all': 0.5402256017408343, 'auroc_unknown': 0.5785789784691185, 'aupr_unknown': 0.05462265364559095, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:48,146 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.7835232826801742, 'aupr_all': 0.5431468173204584, 'auroc_unknown': 0.6032750372904176, 'aupr_unknown': 0.05960961247571432, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6245264140073259, 'aupr_unknown': 0.060748817242503805}
2026-08-10 23:06:50,670 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.795806797199759, 'aupr_all': 0.5492952786070036, 'auroc_unknown': 0.6269751437287828, 'aupr_unknown': 0.06380701463453761, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7959618175893836, 'aupr_all': 0.5498011464222183, 'auroc_unknown': 0.6269751437287828, 'aupr_unknown': 0.06380701463453761}
2026-08-10 23:06:53,042 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06440001083428772, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06440001083428772}
2026-08-10 23:06:55,413 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8115511172329354, 'aupr_all': 0.5568745452121815, 'auroc_unknown': 0.6533616398351361, 'aupr_unknown': 0.06521322211812959, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:06:57,753 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.810697641122861, 'aupr_all': 0.5532882230583447, 'auroc_unknown': 0.6523391009795844, 'aupr_unknown': 0.06407963922595789, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:00,274 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.7939465525242652, 'aupr_all': 0.5516466034893468, 'auroc_unknown': 0.6215075778382563, 'aupr_unknown': 0.06286396171285108, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:02,817 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.7874391520285948, 'aupr_all': 0.5472430096499872, 'auroc_unknown': 0.6111596603219784, 'aupr_unknown': 0.06260246809318584, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:05,541 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.7806259071654966, 'aupr_all': 0.5414324921418817, 'auroc_unknown': 0.5962397942623155, 'aupr_unknown': 0.05619377446125503, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:07,953 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.775202662006181, 'aupr_all': 0.5403739131000063, 'auroc_unknown': 0.5871758877801174, 'aupr_unknown': 0.05834081906829758, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:10,073 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.7757299288091076, 'aupr_all': 0.5425077831808416, 'auroc_unknown': 0.5882962186175589, 'aupr_unknown': 0.057740557614464526, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:12,263 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.7895084767518784, 'aupr_all': 0.5480368593148458, 'auroc_unknown': 0.613710574572975, 'aupr_unknown': 0.061261161613444595, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:14,630 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.8004848089892079, 'aupr_all': 0.5553672063549021, 'auroc_unknown': 0.6328079846344059, 'aupr_unknown': 0.061824177777044145, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
2026-08-10 23:07:16,865 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.8024212061968661, 'aupr_all': 0.5531391902298023, 'auroc_unknown': 0.6363462973597552, 'aupr_unknown': 0.06253754327501967, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8117129259357998, 'aupr_all': 0.5570320518341425, 'auroc_unknown': 0.6540087314599811, 'aupr_unknown': 0.06521322211812959}
