2026-08-09 00:55:23,692 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 01:26:04,311 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7165362478066972, 'aupr_all': 0.31499177422438557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7012755102040816} best={'auroc_all': 0.7165362478066972, 'aupr_all': 0.31499177422438557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:10,682 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7163779902286461, 'aupr_all': 0.31552614275072904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.695578231292517} best={'auroc_all': 0.7165362478066972, 'aupr_all': 0.31552614275072904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:17,080 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7170757276603177, 'aupr_all': 0.31463658082076484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7002551020408163} best={'auroc_all': 0.7170757276603177, 'aupr_all': 0.31552614275072904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:23,270 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7178196049918769, 'aupr_all': 0.3162772141036689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6957482993197279} best={'auroc_all': 0.7178196049918769, 'aupr_all': 0.3162772141036689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:29,595 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7169984699625742, 'aupr_all': 0.316362830961754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6966836734693878} best={'auroc_all': 0.7178196049918769, 'aupr_all': 0.316362830961754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:35,797 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7178966040417855, 'aupr_all': 0.31678865678530965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960884353741498} best={'auroc_all': 0.7178966040417855, 'aupr_all': 0.31678865678530965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:42,554 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.71795526167578, 'aupr_all': 0.31668593606841566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6938775510204082} best={'auroc_all': 0.71795526167578, 'aupr_all': 0.31678865678530965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:49,102 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7182388977654363, 'aupr_all': 0.3177184520903483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7014455782312925} best={'auroc_all': 0.7182388977654363, 'aupr_all': 0.3177184520903483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:26:55,601 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7191032475107795, 'aupr_all': 0.317755980512909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6925170068027211} best={'auroc_all': 0.7191032475107795, 'aupr_all': 0.317755980512909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:02,242 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7188542148064685, 'aupr_all': 0.3184355747673027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7092687074829932} best={'auroc_all': 0.7191032475107795, 'aupr_all': 0.3184355747673027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:08,752 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7185635254314088, 'aupr_all': 0.31809518418928706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6956632653061224} best={'auroc_all': 0.7191032475107795, 'aupr_all': 0.3184355747673027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:15,254 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7199571117550047, 'aupr_all': 0.319564206095851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7045918367346939} best={'auroc_all': 0.7199571117550047, 'aupr_all': 0.319564206095851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:22,039 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7193013738051013, 'aupr_all': 0.3206261896629728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6927721088435373} best={'auroc_all': 0.7199571117550047, 'aupr_all': 0.3206261896629728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:28,558 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.721660849676859, 'aupr_all': 0.32205950439888076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6997448979591836} best={'auroc_all': 0.721660849676859, 'aupr_all': 0.32205950439888076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:35,009 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7213394427922595, 'aupr_all': 0.32104101457831935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6999149659863946} best={'auroc_all': 0.721660849676859, 'aupr_all': 0.32205950439888076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:41,604 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7226170276146469, 'aupr_all': 0.32285111272419015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6866496598639457} best={'auroc_all': 0.7226170276146469, 'aupr_all': 0.32285111272419015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:48,450 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7225065583032413, 'aupr_all': 0.32275876383765056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039965986394557} best={'auroc_all': 0.7226170276146469, 'aupr_all': 0.32285111272419015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:27:55,001 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7230501457308118, 'aupr_all': 0.3238669954903617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6981292517006803} best={'auroc_all': 0.7230501457308118, 'aupr_all': 0.3238669954903617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:01,494 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7226818948494405, 'aupr_all': 0.3230584905785384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7061224489795919} best={'auroc_all': 0.7230501457308118, 'aupr_all': 0.3238669954903617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:07,754 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7228335692242642, 'aupr_all': 0.3237492645401233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6999149659863946} best={'auroc_all': 0.7230501457308118, 'aupr_all': 0.3238669954903617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:14,208 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7231435483906328, 'aupr_all': 0.3242268855972763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6948129251700681} best={'auroc_all': 0.7231435483906328, 'aupr_all': 0.3242268855972763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:20,808 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7233924045575325, 'aupr_all': 0.32521461644300337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6987244897959184} best={'auroc_all': 0.7233924045575325, 'aupr_all': 0.32521461644300337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:27,078 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7246041347672803, 'aupr_all': 0.32662985910370834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7055272108843538} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.32662985910370834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:33,602 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7242719775754463, 'aupr_all': 0.3268998055284132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6994897959183674} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3268998055284132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:40,053 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7236535115996615, 'aupr_all': 0.3264112418094819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7012755102040816} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3268998055284132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:46,871 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7232422492255488, 'aupr_all': 0.32568601818288845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7093537414965987} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3268998055284132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:53,338 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7240337547084272, 'aupr_all': 0.3264898605702981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7028061224489797} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3268998055284132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:28:59,673 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7237946902095644, 'aupr_all': 0.3277695073931275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7116496598639456} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3277695073931275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:06,092 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7238042683904995, 'aupr_all': 0.3285953836106385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034013605442176} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3285953836106385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:12,510 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.72382898362806, 'aupr_all': 0.3272988119006738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986394} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3285953836106385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:19,041 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7238187403526923, 'aupr_all': 0.32908626615864706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.703061224489796} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.32908626615864706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:25,430 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7233091815375008, 'aupr_all': 0.3291651452122174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013606} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3291651452122174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:31,698 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7237956036880291, 'aupr_all': 0.3296935007722883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7042517006802721} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.3296935007722883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:38,406 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7242115463562977, 'aupr_all': 0.33021627726450625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6964285714285714} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.33021627726450625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:45,071 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7243056859571723, 'aupr_all': 0.32989412142059416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7031462585034014} best={'auroc_all': 0.7246041347672803, 'aupr_all': 0.33021627726450625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:51,688 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7253333143329812, 'aupr_all': 0.3309554079555092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7017006802721087} best={'auroc_all': 0.7253333143329812, 'aupr_all': 0.3309554079555092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:29:58,242 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7246620451964183, 'aupr_all': 0.3306549701952781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6934523809523809} best={'auroc_all': 0.7253333143329812, 'aupr_all': 0.3309554079555092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:04,799 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7254123045606666, 'aupr_all': 0.33119283706462377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013606} best={'auroc_all': 0.7254123045606666, 'aupr_all': 0.33119283706462377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:11,369 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.726510301569663, 'aupr_all': 0.33260453894115005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7025510204081632} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33260453894115005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:17,896 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7264907469722377, 'aupr_all': 0.3323712493797405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937074829931973} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33260453894115005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:24,592 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7258750193790864, 'aupr_all': 0.3317025013669522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7107993197278912} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33260453894115005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:31,287 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.726384502242136, 'aupr_all': 0.3323364031186206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.691156462585034} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33260453894115005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:37,805 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7263333351315516, 'aupr_all': 0.3335151793229789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.694047619047619} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.3335151793229789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:44,108 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7258338286849924, 'aupr_all': 0.3328289430758512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7005102040816327} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.3335151793229789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:50,690 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7253850397944474, 'aupr_all': 0.3328438023260959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000850340136054} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.3335151793229789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:30:57,253 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7256916729610465, 'aupr_all': 0.33356666030750026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039115646258503} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33356666030750026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:03,793 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7258644887172354, 'aupr_all': 0.33456350269498486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7055272108843539} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33456350269498486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:10,290 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.725182366635408, 'aupr_all': 0.33324062504385826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210884353741497} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33456350269498486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:16,541 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7255753820205941, 'aupr_all': 0.3337892380076952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33456350269498486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:23,150 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7263993416484753, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013606} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:29,598 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7259190613576464, 'aupr_all': 0.3349907182081183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6921768707482995} best={'auroc_all': 0.726510301569663, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:36,043 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7267347853100216, 'aupr_all': 0.3348910498486807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7030612244897959} best={'auroc_all': 0.7267347853100216, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:42,674 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7258570782514884, 'aupr_all': 0.3356215170758797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7055272108843538} best={'auroc_all': 0.7267347853100216, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:49,073 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7257087088212222, 'aupr_all': 0.33492271657030814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945578} best={'auroc_all': 0.7267347853100216, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:31:55,730 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7267359163811091, 'aupr_all': 0.33512975418226837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6976190476190476} best={'auroc_all': 0.7267359163811091, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:02,116 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.726794060824955, 'aupr_all': 0.3355435225686205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7091836734693877} best={'auroc_all': 0.726794060824955, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:08,552 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7265967700041951, 'aupr_all': 0.3354307168805105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7} best={'auroc_all': 0.726794060824955, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:14,983 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.72720750528358, 'aupr_all': 0.3356145403474643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7066326530612245} best={'auroc_all': 0.72720750528358, 'aupr_all': 0.33580798345013774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:21,451 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7273079673870861, 'aupr_all': 0.3363347755346998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7084183673469387} best={'auroc_all': 0.7273079673870861, 'aupr_all': 0.3363347755346998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:28,308 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7270597352594074, 'aupr_all': 0.3368237556543262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.710204081632653} best={'auroc_all': 0.7273079673870861, 'aupr_all': 0.3368237556543262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:35,112 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.727153115338862, 'aupr_all': 0.3361615644359342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7011904761904761} best={'auroc_all': 0.7273079673870861, 'aupr_all': 0.3368237556543262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:41,712 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7262362190278148, 'aupr_all': 0.33555111075062594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7130952380952381} best={'auroc_all': 0.7273079673870861, 'aupr_all': 0.3368237556543262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:48,229 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7267214916324098, 'aupr_all': 0.3359633099465465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7173469387755104} best={'auroc_all': 0.7273079673870861, 'aupr_all': 0.3368237556543262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:32:54,760 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.701530612244898} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:01,440 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7270585549220654, 'aupr_all': 0.3364951974096275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7092687074829932} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:08,006 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7272744519648561, 'aupr_all': 0.3377583175579546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7011054421768707} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:14,367 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7269413936111211, 'aupr_all': 0.33671976459999775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7144557823129253} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:20,835 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7264658716193507, 'aupr_all': 0.3362247060823246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7101190476190475} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:27,564 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7271280100767883, 'aupr_all': 0.3376470471812455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7044217687074831} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:33,932 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7271557469779444, 'aupr_all': 0.337058487578651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7068877551020408} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:40,461 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7259441625141988, 'aupr_all': 0.3369715324147348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7099489795918368} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:46,704 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.726661600289298, 'aupr_all': 0.3382187403379101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7151360544217688} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:52,932 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7254941830225088, 'aupr_all': 0.3376593502878751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7176020408163265} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:33:59,262 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7259895777895967, 'aupr_all': 0.3377913691300406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7104591836734694} best={'auroc_all': 0.7276010851779298, 'aupr_all': 0.33826618262412905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
