2026-08-09 03:46:01,752 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-09 04:27:48,757 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7477340786923475, 'aupr_all': 0.3622962338140362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6384353741496598} best={'auroc_all': 0.7477340786923475, 'aupr_all': 0.3622962338140362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:55,714 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.747845931564394, 'aupr_all': 0.3624815819898405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6386054421768708} best={'auroc_all': 0.747845931564394, 'aupr_all': 0.3624815819898405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:02,265 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7479028628267284, 'aupr_all': 0.3626702610165664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6386904761904761} best={'auroc_all': 0.7479028628267284, 'aupr_all': 0.3626702610165664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:08,869 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7479566451543105, 'aupr_all': 0.3630695465665263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6389455782312925} best={'auroc_all': 0.7479566451543105, 'aupr_all': 0.3630695465665263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:15,679 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7481368180044707, 'aupr_all': 0.36369423866801154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6387755102040815} best={'auroc_all': 0.7481368180044707, 'aupr_all': 0.36369423866801154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:22,790 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7483062467056785, 'aupr_all': 0.3643385144127217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6389455782312925} best={'auroc_all': 0.7483062467056785, 'aupr_all': 0.3643385144127217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:29,634 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7483992203385352, 'aupr_all': 0.3649239177379176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6385204081632654} best={'auroc_all': 0.7483992203385352, 'aupr_all': 0.3649239177379176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:36,320 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7484882239324018, 'aupr_all': 0.3653838391876388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6386054421768708} best={'auroc_all': 0.7484882239324018, 'aupr_all': 0.3653838391876388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:43,415 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7485331793894264, 'aupr_all': 0.36583321958869475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6386054421768708} best={'auroc_all': 0.7485331793894264, 'aupr_all': 0.36583321958869475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:50,293 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7485903877744411, 'aupr_all': 0.36611741596716485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6384353741496598} best={'auroc_all': 0.7485903877744411, 'aupr_all': 0.36611741596716485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:28:57,015 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7486447941412439, 'aupr_all': 0.36641239757694133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6385204081632652} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.36641239757694133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:03,443 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.748612695123824, 'aupr_all': 0.36657157885527514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6384353741496598} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.36657157885527514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:09,905 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7485628109886114, 'aupr_all': 0.36682672317518683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380102040816326} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.36682672317518683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:16,385 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7484737396536453, 'aupr_all': 0.3670151798003164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6369047619047619} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.3670151798003164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:23,156 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7484847547669966, 'aupr_all': 0.3671441819378431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6371598639455782} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.3671441819378431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:29,954 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7484689402993747, 'aupr_all': 0.3673248894017195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6368197278911564} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.3673248894017195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:36,725 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7483163093381139, 'aupr_all': 0.36790008770163746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6358843537414965} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.36790008770163746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:43,580 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.748249650043321, 'aupr_all': 0.36821830893183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6357142857142857} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.36821830893183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:50,353 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7484626157439822, 'aupr_all': 0.36811483798729827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635969387755102} best={'auroc_all': 0.7486447941412439, 'aupr_all': 0.36821830893183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:29:57,324 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36818339511571757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6371598639455783} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36821830893183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:04,145 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7486277398062229, 'aupr_all': 0.36839828242288936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6363945578231293} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36839828242288936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:10,862 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7484240546362103, 'aupr_all': 0.36844726577009324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352040816326531} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36844726577009324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:17,488 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7484197130475524, 'aupr_all': 0.3682489490729165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6359693877551021} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36844726577009324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:24,135 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7485465079639682, 'aupr_all': 0.3679120130469365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6357993197278912} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36844726577009324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:31,132 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7485696117844617, 'aupr_all': 0.3677950945166747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6357142857142858} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36844726577009324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:37,762 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.748419608356762, 'aupr_all': 0.367960139419767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6353741496598639} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36844726577009324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:44,467 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7483016464691856, 'aupr_all': 0.36833563914185286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6345238095238096} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.36844726577009324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:51,052 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7484317052749468, 'aupr_all': 0.3689096333555528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6350340136054421} best={'auroc_all': 0.7486722744473255, 'aupr_all': 0.3689096333555528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:30:57,864 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7486939947071785, 'aupr_all': 0.3696580458454236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6361394557823129} best={'auroc_all': 0.7486939947071785, 'aupr_all': 0.3696580458454236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:31:04,889 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7488886990495891, 'aupr_all': 0.3705064109799048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6373299319727892} best={'auroc_all': 0.7488886990495891, 'aupr_all': 0.3705064109799048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:31:11,700 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7488097396133127, 'aupr_all': 0.3711560762087944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6361394557823129} best={'auroc_all': 0.7488886990495891, 'aupr_all': 0.3711560762087944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:31:18,268 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7487512174615174, 'aupr_all': 0.37174082827576604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6355442176870749} best={'auroc_all': 0.7488886990495891, 'aupr_all': 0.37174082827576604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:31:24,789 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7487070831087306, 'aupr_all': 0.37213942139113454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6348639455782313} best={'auroc_all': 0.7488886990495891, 'aupr_all': 0.37213942139113454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:31:24,898 INFO AGG best={'auroc_all': 0.7488886990495891, 'aupr_all': 0.37213942139113454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7452036653403452, 'aupr_all': 0.3548970946973279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
