2026-09-02 20:48:02,338 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [8]}
2026-09-02 20:51:29,399 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.9399857688697014, 'aupr_all': 0.8580547394529545, 'auroc_unknown': 0.9322153473580561, 'aupr_unknown': 0.8134856173296946, 'val_auc': 0.970449172576832} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8580547394529545, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.8134856173296946}
2026-09-02 20:51:33,716 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.9409730615834455, 'aupr_all': 0.8567585642535832, 'auroc_unknown': 0.9331151118385159, 'aupr_unknown': 0.812101709737535, 'val_auc': 0.9716312056737588} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8580547394529545, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.8134856173296946}
2026-09-02 20:51:38,088 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.940866958249985, 'aupr_all': 0.8624752756193627, 'auroc_unknown': 0.9335064912023917, 'aupr_unknown': 0.8208124934511418, 'val_auc': 0.973758865248227} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8624752756193627, 'auroc_unknown': 0.9335064912023917, 'aupr_unknown': 0.8208124934511418}
2026-09-02 20:51:42,427 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.9422239567785762, 'aupr_all': 0.8639890723640441, 'auroc_unknown': 0.9348278844490573, 'aupr_unknown': 0.8216213110910506, 'val_auc': 0.9645390070921986} best={'auroc_all': 0.9422239567785762, 'aupr_all': 0.8639890723640441, 'auroc_unknown': 0.9348278844490573, 'aupr_unknown': 0.8216213110910506}
2026-09-02 20:51:46,870 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.9445624617371637, 'aupr_all': 0.8673872586736082, 'auroc_unknown': 0.937858158246067, 'aupr_unknown': 0.8275573682964809, 'val_auc': 0.9735224586288416} best={'auroc_all': 0.9445624617371637, 'aupr_all': 0.8673872586736082, 'auroc_unknown': 0.937858158246067, 'aupr_unknown': 0.8275573682964809}
2026-09-02 20:51:51,190 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.9449704269385084, 'aupr_all': 0.8661199527428393, 'auroc_unknown': 0.9384311670858115, 'aupr_unknown': 0.8250874914870016, 'val_auc': 0.9761229314420803} best={'auroc_all': 0.9449704269385084, 'aupr_all': 0.8673872586736082, 'auroc_unknown': 0.9384311670858115, 'aupr_unknown': 0.8275573682964809}
2026-09-02 20:51:55,510 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.9454096509509421, 'aupr_all': 0.8706370822608327, 'auroc_unknown': 0.9380936445207333, 'aupr_unknown': 0.8294850510302878, 'val_auc': 0.9791962174940898} best={'auroc_all': 0.9454096509509421, 'aupr_all': 0.8706370822608327, 'auroc_unknown': 0.9384311670858115, 'aupr_unknown': 0.8294850510302878}
2026-09-02 20:51:59,834 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.9474412252938793, 'aupr_all': 0.8736041857217974, 'auroc_unknown': 0.9410349220922651, 'aupr_unknown': 0.8340728678341033, 'val_auc': 0.9744680851063829} best={'auroc_all': 0.9474412252938793, 'aupr_all': 0.8736041857217974, 'auroc_unknown': 0.9410349220922651, 'aupr_unknown': 0.8340728678341033}
2026-09-02 20:52:04,296 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.9481883642341432, 'aupr_all': 0.8715863260754537, 'auroc_unknown': 0.941294159913776, 'aupr_unknown': 0.8313104667005209, 'val_auc': 0.9697399527186761} best={'auroc_all': 0.9481883642341432, 'aupr_all': 0.8736041857217974, 'auroc_unknown': 0.941294159913776, 'aupr_unknown': 0.8340728678341033}
2026-09-02 20:52:08,614 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.9483790172240834, 'aupr_all': 0.8725411106285073, 'auroc_unknown': 0.9419226001179816, 'aupr_unknown': 0.8327098294400272, 'val_auc': 0.9791962174940898} best={'auroc_all': 0.9483790172240834, 'aupr_all': 0.8736041857217974, 'auroc_unknown': 0.9419226001179816, 'aupr_unknown': 0.8340728678341033}
