2026-08-10 07:05:12,814 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:54:11,042 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.726857406964148, 'aupr_all': 0.3266284590675863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:18,390 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.725869823842021, 'aupr_all': 0.3253144986305222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6778061224489796} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:25,970 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7261582941828779, 'aupr_all': 0.32553073186418546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795068027210884} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:33,836 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7247297185549448, 'aupr_all': 0.32457599386759745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:41,591 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7239252847858408, 'aupr_all': 0.32477047488606037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306122} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:49,481 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7274693985330168, 'aupr_all': 0.3282698125445559, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829081632653061} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:56,766 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7298499644671247, 'aupr_all': 0.3315226498701267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6858843537414967} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3315226498701267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:04,772 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7310826143600933, 'aupr_all': 0.3338615061512543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6854591836734694} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3338615061512543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:12,595 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7330126794013201, 'aupr_all': 0.33528109235484105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217687} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.33528109235484105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:20,221 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7343100425720377, 'aupr_all': 0.33537422854759136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6915816326530613} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.33537422854759136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:27,987 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7324691371344826, 'aupr_all': 0.33317378881475335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6894557823129251} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.33537422854759136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:35,738 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7290963611558674, 'aupr_all': 0.33060117485946994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6858843537414966} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.33537422854759136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:35,763 INFO AGG best={'auroc_all': 0.737375364279816, 'aupr_all': 0.33537422854759136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7343100425720377, 'aupr_all': 0.33537422854759136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
