2026-08-09 08:54:37,828 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 09:17:11,816 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6784795895286777, 'aupr_all': 0.2831063792301962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7406462585034014} best={'auroc_all': 0.6784795895286777, 'aupr_all': 0.2831063792301962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:17,991 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6789956904918847, 'aupr_all': 0.28363860737781266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7405612244897959} best={'auroc_all': 0.6789956904918847, 'aupr_all': 0.28363860737781266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:24,219 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6796815178065856, 'aupr_all': 0.2843074796846269, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714287} best={'auroc_all': 0.6796815178065856, 'aupr_all': 0.2843074796846269, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:30,384 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6803183642007355, 'aupr_all': 0.2849220729513251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7421768707482993} best={'auroc_all': 0.6803183642007355, 'aupr_all': 0.2849220729513251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:36,696 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.680951681899423, 'aupr_all': 0.2855247733118056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7430272108843538} best={'auroc_all': 0.680951681899423, 'aupr_all': 0.2855247733118056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:42,758 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6815899385401014, 'aupr_all': 0.28612259722085087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612246} best={'auroc_all': 0.6815899385401014, 'aupr_all': 0.28612259722085087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:48,860 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6821827347446489, 'aupr_all': 0.286696093379177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108844} best={'auroc_all': 0.6821827347446489, 'aupr_all': 0.286696093379177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:17:55,023 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6825976900350716, 'aupr_all': 0.28713385081965287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745748299319728} best={'auroc_all': 0.6825976900350716, 'aupr_all': 0.28713385081965287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:01,413 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6827338886477716, 'aupr_all': 0.28740322203938895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.6827338886477716, 'aupr_all': 0.28740322203938895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:07,675 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6826618531729811, 'aupr_all': 0.28758001959543683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.6827338886477716, 'aupr_all': 0.28758001959543683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:13,801 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6825549864564193, 'aupr_all': 0.28775776270505854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965988} best={'auroc_all': 0.6827338886477716, 'aupr_all': 0.28775776270505854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:19,832 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6828422169298769, 'aupr_all': 0.28812993288669764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7474489795918368} best={'auroc_all': 0.6828422169298769, 'aupr_all': 0.28812993288669764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:25,942 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6833643755895991, 'aupr_all': 0.28861569523533104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7483843537414966} best={'auroc_all': 0.6833643755895991, 'aupr_all': 0.28861569523533104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:32,552 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6837903049381611, 'aupr_all': 0.2890520712621948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639457} best={'auroc_all': 0.6837903049381611, 'aupr_all': 0.2890520712621948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:38,905 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6843123917512623, 'aupr_all': 0.2895127174491007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591838} best={'auroc_all': 0.6843123917512623, 'aupr_all': 0.2895127174491007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:45,376 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.684892427995953, 'aupr_all': 0.29005699230091453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952382} best={'auroc_all': 0.684892427995953, 'aupr_all': 0.29005699230091453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:51,693 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6854882581806595, 'aupr_all': 0.2906378319535654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.6854882581806595, 'aupr_all': 0.2906378319535654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:18:57,798 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6860184205539404, 'aupr_all': 0.2911310147756566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7521258503401361} best={'auroc_all': 0.6860184205539404, 'aupr_all': 0.2911310147756566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:04,222 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6867291334853312, 'aupr_all': 0.2917152107902082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7531462585034013} best={'auroc_all': 0.6867291334853312, 'aupr_all': 0.2917152107902082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:10,508 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6875292256657773, 'aupr_all': 0.29234444227122514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7540816326530612} best={'auroc_all': 0.6875292256657773, 'aupr_all': 0.29234444227122514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:16,537 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6884093734566576, 'aupr_all': 0.2929802268524693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7551020408163266} best={'auroc_all': 0.6884093734566576, 'aupr_all': 0.2929802268524693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:22,633 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6891462282942225, 'aupr_all': 0.2935600840798828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7562925170068028} best={'auroc_all': 0.6891462282942225, 'aupr_all': 0.2935600840798828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:28,681 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6899591338063009, 'aupr_all': 0.2941709392348637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7568877551020409} best={'auroc_all': 0.6899591338063009, 'aupr_all': 0.2941709392348637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:35,145 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6904624173323544, 'aupr_all': 0.29460205132839035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7581632653061224} best={'auroc_all': 0.6904624173323544, 'aupr_all': 0.29460205132839035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:41,490 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6906141101820235, 'aupr_all': 0.2948535184547572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7592687074829931} best={'auroc_all': 0.6906141101820235, 'aupr_all': 0.2948535184547572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:47,698 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6906664986851616, 'aupr_all': 0.29499424988848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7596938775510205} best={'auroc_all': 0.6906664986851616, 'aupr_all': 0.29499424988848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:19:53,857 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6907942152910842, 'aupr_all': 0.2952686260386035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7605442176870748} best={'auroc_all': 0.6907942152910842, 'aupr_all': 0.2952686260386035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:00,082 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6912151071651469, 'aupr_all': 0.29570429349187755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7610544217687075} best={'auroc_all': 0.6912151071651469, 'aupr_all': 0.29570429349187755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:06,693 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6918663598331507, 'aupr_all': 0.29625549785497923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7619047619047619} best={'auroc_all': 0.6918663598331507, 'aupr_all': 0.29625549785497923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:13,456 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6925198541157238, 'aupr_all': 0.296796125277341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7625} best={'auroc_all': 0.6925198541157238, 'aupr_all': 0.296796125277341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:19,671 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6932752063790077, 'aupr_all': 0.2973867300855292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7624149659863946} best={'auroc_all': 0.6932752063790077, 'aupr_all': 0.2973867300855292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:25,982 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.693995961415228, 'aupr_all': 0.29797525433029937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7633503401360544} best={'auroc_all': 0.693995961415228, 'aupr_all': 0.29797525433029937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:31,985 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6942977459613022, 'aupr_all': 0.29843051553373534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7634353741496599} best={'auroc_all': 0.6942977459613022, 'aupr_all': 0.29843051553373534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:38,383 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6947411484080468, 'aupr_all': 0.29902544576065365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7635204081632653} best={'auroc_all': 0.6947411484080468, 'aupr_all': 0.29902544576065365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:44,808 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6950984868140965, 'aupr_all': 0.2995726738960819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7635204081632653} best={'auroc_all': 0.6950984868140965, 'aupr_all': 0.2995726738960819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:50,899 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.695212669569418, 'aupr_all': 0.2999610126836607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7636054421768708} best={'auroc_all': 0.695212669569418, 'aupr_all': 0.2999610126836607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:20:57,234 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6952593288177363, 'aupr_all': 0.3002731498279759, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7635204081632653} best={'auroc_all': 0.6952593288177363, 'aupr_all': 0.3002731498279759, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:03,537 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6950344345252588, 'aupr_all': 0.3004814006462809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7642006802721089} best={'auroc_all': 0.6952593288177363, 'aupr_all': 0.3004814006462809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:09,861 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6950343339399898, 'aupr_all': 0.30074304329974516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7648809523809523} best={'auroc_all': 0.6952593288177363, 'aupr_all': 0.30074304329974516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:16,270 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6950716120723901, 'aupr_all': 0.3010122390401859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7651360544217686} best={'auroc_all': 0.6952593288177363, 'aupr_all': 0.3010122390401859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:22,881 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.695139683666472, 'aupr_all': 0.3012488595086483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7650510204081633} best={'auroc_all': 0.6952593288177363, 'aupr_all': 0.3012488595086483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:29,553 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6955277252127372, 'aupr_all': 0.30168576788863743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7659013605442176} best={'auroc_all': 0.6955277252127372, 'aupr_all': 0.30168576788863743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:36,094 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6961859121060301, 'aupr_all': 0.3022967172214411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7658163265306124} best={'auroc_all': 0.6961859121060301, 'aupr_all': 0.3022967172214411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:42,546 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6968322648344941, 'aupr_all': 0.30284600245905746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7659013605442178} best={'auroc_all': 0.6968322648344941, 'aupr_all': 0.30284600245905746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:48,874 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6974573817546057, 'aupr_all': 0.30338787041595416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.766326530612245} best={'auroc_all': 0.6974573817546057, 'aupr_all': 0.30338787041595416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:21:55,253 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.6979353157400747, 'aupr_all': 0.3038561019642556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7663265306122449} best={'auroc_all': 0.6979353157400747, 'aupr_all': 0.3038561019642556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:01,603 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.6983255393708521, 'aupr_all': 0.3043442212221074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.766156462585034} best={'auroc_all': 0.6983255393708521, 'aupr_all': 0.3043442212221074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:08,039 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.6986647005818353, 'aupr_all': 0.30480443629027754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7666666666666666} best={'auroc_all': 0.6986647005818353, 'aupr_all': 0.30480443629027754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:14,469 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.6989078480215211, 'aupr_all': 0.30524457680766925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7667517006802721} best={'auroc_all': 0.6989078480215211, 'aupr_all': 0.30524457680766925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:20,924 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.6992478960250812, 'aupr_all': 0.30569099073748573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7673469387755102} best={'auroc_all': 0.6992478960250812, 'aupr_all': 0.30569099073748573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:27,212 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.6996905512669691, 'aupr_all': 0.30619401099517146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7677721088435373} best={'auroc_all': 0.6996905512669691, 'aupr_all': 0.30619401099517146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:33,536 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.6999282855769666, 'aupr_all': 0.3065940928881236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.768452380952381} best={'auroc_all': 0.6999282855769666, 'aupr_all': 0.3065940928881236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:39,905 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7003091321973471, 'aupr_all': 0.30706636395863973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7687925170068027} best={'auroc_all': 0.7003091321973471, 'aupr_all': 0.30706636395863973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:46,425 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7003520492631012, 'aupr_all': 0.3073413116333359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7686224489795919} best={'auroc_all': 0.7003520492631012, 'aupr_all': 0.3073413116333359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:52,787 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7003882558544712, 'aupr_all': 0.30766327106670416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7685374149659864} best={'auroc_all': 0.7003882558544712, 'aupr_all': 0.30766327106670416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:22:58,963 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7008041430982038, 'aupr_all': 0.3081744493890892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7687925170068027} best={'auroc_all': 0.7008041430982038, 'aupr_all': 0.3081744493890892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:05,096 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.701326043110091, 'aupr_all': 0.3087597245596994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7688775510204082} best={'auroc_all': 0.701326043110091, 'aupr_all': 0.3087597245596994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:11,496 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7019521227749215, 'aupr_all': 0.30937908760259203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7694727891156463} best={'auroc_all': 0.7019521227749215, 'aupr_all': 0.30937908760259203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:18,117 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7025653377891048, 'aupr_all': 0.30995884311910477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7702380952380953} best={'auroc_all': 0.7025653377891048, 'aupr_all': 0.30995884311910477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:24,499 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.702854171468587, 'aupr_all': 0.3103663255773754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.770578231292517} best={'auroc_all': 0.702854171468587, 'aupr_all': 0.3103663255773754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:30,700 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7029201471941017, 'aupr_all': 0.3106769837492544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7700680272108844} best={'auroc_all': 0.7029201471941017, 'aupr_all': 0.3106769837492544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:37,116 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7030751183024406, 'aupr_all': 0.31107441508833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7696428571428571} best={'auroc_all': 0.7030751183024406, 'aupr_all': 0.31107441508833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:43,652 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7032167218337866, 'aupr_all': 0.31141896639156585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7694727891156463} best={'auroc_all': 0.7032167218337866, 'aupr_all': 0.31141896639156585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:50,368 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7036213537911782, 'aupr_all': 0.31191687366931475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7701530612244899} best={'auroc_all': 0.7036213537911782, 'aupr_all': 0.31191687366931475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:23:56,539 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7039794619824509, 'aupr_all': 0.3124049073302926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7704931972789116} best={'auroc_all': 0.7039794619824509, 'aupr_all': 0.3124049073302926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:03,108 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7041184174526297, 'aupr_all': 0.31271578241277964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7702380952380953} best={'auroc_all': 0.7041184174526297, 'aupr_all': 0.31271578241277964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:09,415 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7039862299341317, 'aupr_all': 0.3128072719631315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7700680272108844} best={'auroc_all': 0.7041184174526297, 'aupr_all': 0.3128072719631315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:15,674 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7038425572201062, 'aupr_all': 0.31289629507094796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7698979591836734} best={'auroc_all': 0.7041184174526297, 'aupr_all': 0.31289629507094796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:22,269 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7039406196464775, 'aupr_all': 0.3131199920642539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7704931972789116} best={'auroc_all': 0.7041184174526297, 'aupr_all': 0.3131199920642539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:28,398 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7041889010404105, 'aupr_all': 0.31346340656728755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7707482993197281} best={'auroc_all': 0.7041889010404105, 'aupr_all': 0.31346340656728755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:34,619 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7042338441808715, 'aupr_all': 0.31368052072616937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.7042338441808715, 'aupr_all': 0.31368052072616937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:41,117 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7041194561494907, 'aupr_all': 0.3137984918773071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.771343537414966} best={'auroc_all': 0.7042338441808715, 'aupr_all': 0.3137984918773071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:47,795 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.704110331628647, 'aupr_all': 0.31400201190896915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7714285714285714} best={'auroc_all': 0.7042338441808715, 'aupr_all': 0.31400201190896915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:24:54,320 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7042115142511222, 'aupr_all': 0.31423962133183125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.7042338441808715, 'aupr_all': 0.31423962133183125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
