2026-08-09 18:15:04,958 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_hybrid=true'], 'tag': 'C_hopmix', 'rotations': None}
2026-08-09 18:46:29,428 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7549090024776574, 'aupr_all': 0.3543802038031044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7900510204081632} best={'auroc_all': 0.7549090024776574, 'aupr_all': 0.3543802038031044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:35,638 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.755138484690064, 'aupr_all': 0.3549929883477193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7896258503401361} best={'auroc_all': 0.755138484690064, 'aupr_all': 0.3549929883477193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:41,877 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7553087139679036, 'aupr_all': 0.3554812732465669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.788860544217687} best={'auroc_all': 0.7553087139679036, 'aupr_all': 0.3554812732465669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:48,632 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7551699966179537, 'aupr_all': 0.3552264705078102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7884353741496599} best={'auroc_all': 0.7553087139679036, 'aupr_all': 0.3554812732465669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:55,190 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7549834458406254, 'aupr_all': 0.3549792763251626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7866496598639456} best={'auroc_all': 0.7553087139679036, 'aupr_all': 0.3554812732465669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:01,476 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7549819452726307, 'aupr_all': 0.3556401311529214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7862244897959183} best={'auroc_all': 0.7553087139679036, 'aupr_all': 0.3556401311529214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:07,676 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7551779592763007, 'aupr_all': 0.35724387522831225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7874149659863945} best={'auroc_all': 0.7553087139679036, 'aupr_all': 0.35724387522831225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:14,144 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.755328800230323, 'aupr_all': 0.3585531325575322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7896258503401361} best={'auroc_all': 0.755328800230323, 'aupr_all': 0.3585531325575322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:21,005 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7554517236402569, 'aupr_all': 0.3597424502148955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7906462585034013} best={'auroc_all': 0.7554517236402569, 'aupr_all': 0.3597424502148955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:27,237 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7556403518113071, 'aupr_all': 0.3617242951063182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7916666666666666} best={'auroc_all': 0.7556403518113071, 'aupr_all': 0.3617242951063182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:33,460 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7558282615161491, 'aupr_all': 0.36356358359873053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7920918367346939} best={'auroc_all': 0.7558282615161491, 'aupr_all': 0.36356358359873053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:39,715 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7560215330316645, 'aupr_all': 0.3640380299708977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7914965986394558} best={'auroc_all': 0.7560215330316645, 'aupr_all': 0.3640380299708977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:45,939 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7561350342704686, 'aupr_all': 0.36354309698936915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.790391156462585} best={'auroc_all': 0.7561350342704686, 'aupr_all': 0.3640380299708977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:52,443 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7563223692023442, 'aupr_all': 0.3640411657213408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7883503401360545} best={'auroc_all': 0.7563223692023442, 'aupr_all': 0.3640411657213408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:47:58,882 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7564105393754091, 'aupr_all': 0.36438628356483127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7870748299319728} best={'auroc_all': 0.7564105393754091, 'aupr_all': 0.36438628356483127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:05,135 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7564638228821667, 'aupr_all': 0.36459742988050037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7860544217687075} best={'auroc_all': 0.7564638228821667, 'aupr_all': 0.36459742988050037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:11,350 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7564801259068101, 'aupr_all': 0.3642981541625232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7856292517006802} best={'auroc_all': 0.7564801259068101, 'aupr_all': 0.36459742988050037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:17,858 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7565930708474929, 'aupr_all': 0.36555391834632434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7855442176870748} best={'auroc_all': 0.7565930708474929, 'aupr_all': 0.36555391834632434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:24,456 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.75666495647076, 'aupr_all': 0.36754683123092646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7858843537414966} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.36754683123092646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:30,768 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7565323522418613, 'aupr_all': 0.36850821935920797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7869897959183674} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.36850821935920797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:36,971 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7562677165042698, 'aupr_all': 0.3679794573007875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7884353741496599} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.36850821935920797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:43,227 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.756019211359432, 'aupr_all': 0.36879927866139267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7878401360544218} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.36879927866139267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:49,490 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7558832241810731, 'aupr_all': 0.37018721747479316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7892006802721089} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.37018721747479316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:48:56,034 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7557690537423152, 'aupr_all': 0.3706816625756517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7889455782312925} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3706816625756517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:02,532 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7558703800580319, 'aupr_all': 0.3705938424524638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7880952380952382} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3706816625756517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:08,734 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7560193776330402, 'aupr_all': 0.3706838329702062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7875} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3706838329702062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:14,951 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.756143526541049, 'aupr_all': 0.3711225945605341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7869897959183674} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3711225945605341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:21,586 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7561805152342056, 'aupr_all': 0.3708977916199401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7874149659863946} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3711225945605341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:28,178 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.756294359284029, 'aupr_all': 0.3708050588047799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7866496598639455} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3711225945605341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:34,381 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7562560650351342, 'aupr_all': 0.37042184811768625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7866496598639456} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3711225945605341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:40,566 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7561005643145619, 'aupr_all': 0.37072089275453524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7878401360544217} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3711225945605341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:46,702 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7558602353151727, 'aupr_all': 0.3712120167015287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7879251700680272} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3712120167015287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:52,883 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.75570942720532, 'aupr_all': 0.3723611850145234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7883503401360544} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3723611850145234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:49:59,372 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7555098270288909, 'aupr_all': 0.3727076949868531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7884353741496598} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3727076949868531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:06,212 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7553658771921852, 'aupr_all': 0.37147476074325836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7897108843537415} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3727076949868531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:13,215 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7553843848817072, 'aupr_all': 0.3727891010545731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7912414965986394} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3727891010545731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:19,951 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7556833961482181, 'aupr_all': 0.3759801630722308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7908163265306123} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3759801630722308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:26,538 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7561066589607676, 'aupr_all': 0.3758524805490919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7906462585034014} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3759801630722308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:33,104 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7565099237796034, 'aupr_all': 0.3741595269909263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.790391156462585} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3759801630722308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:39,960 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7565887990526953, 'aupr_all': 0.3747460826901833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7893707482993197} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3759801630722308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:46,719 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7565426878914558, 'aupr_all': 0.37614444821586707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.789030612244898} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.37614444821586707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:50:53,503 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7563601420500479, 'aupr_all': 0.37602820141043103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.788265306122449} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.37614444821586707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:00,305 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7560156990860545, 'aupr_all': 0.37486604334251067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7861394557823129} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.37614444821586707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:06,937 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7558552573707304, 'aupr_all': 0.37786481731035676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7868197278911565} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.37786481731035676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:13,381 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7557904291383881, 'aupr_all': 0.3785729407817139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7870748299319729} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3785729407817139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:19,910 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.755747512072634, 'aupr_all': 0.376863418299238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7855442176870748} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3785729407817139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:26,515 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7556369216483533, 'aupr_all': 0.3759000684935649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7839285714285714} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3785729407817139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:32,911 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7556240241535366, 'aupr_all': 0.37717576670316466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7851190476190476} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3785729407817139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:39,742 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7555849519083764, 'aupr_all': 0.3790073019270102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.786734693877551} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3790073019270102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:46,262 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7556304102917468, 'aupr_all': 0.37682832506153674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.786734693877551} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3790073019270102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:52,752 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7557214810155323, 'aupr_all': 0.3758145947656917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7869897959183674} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3790073019270102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:51:59,267 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7559576716495624, 'aupr_all': 0.3782931562936509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7871598639455782} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3790073019270102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:05,923 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7563075626401743, 'aupr_all': 0.3796669869329752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7880952380952381} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3796669869329752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:12,452 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7563039107790762, 'aupr_all': 0.37723916604196445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7870748299319728} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3796669869329752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:19,040 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7562977155476014, 'aupr_all': 0.3763906803056236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7866496598639456} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3796669869329752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:25,406 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7565642418777004, 'aupr_all': 0.3800548550499323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7880952380952381} best={'auroc_all': 0.75666495647076, 'aupr_all': 0.3800548550499323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:31,980 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7566910860603704, 'aupr_all': 0.379906733721274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7877551020408163} best={'auroc_all': 0.7566910860603704, 'aupr_all': 0.3800548550499323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:38,871 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7567245624801493, 'aupr_all': 0.37760518753244027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7878401360544218} best={'auroc_all': 0.7567245624801493, 'aupr_all': 0.3800548550499323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:45,339 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7568458046791561, 'aupr_all': 0.3795341499118049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7894557823129251} best={'auroc_all': 0.7568458046791561, 'aupr_all': 0.3800548550499323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:51,749 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7569815968452585, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7902210884353742} best={'auroc_all': 0.7569815968452585, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:52:58,250 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7569114889126665, 'aupr_all': 0.38160214277177734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7908163265306123} best={'auroc_all': 0.7569815968452585, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:05,066 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.756920765337794, 'aupr_all': 0.3814793287491236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7917517006802721} best={'auroc_all': 0.7569815968452585, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:11,544 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7570737719542437, 'aupr_all': 0.38151900239227543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7926020408163266} best={'auroc_all': 0.7570737719542437, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:17,986 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.757212142387653, 'aupr_all': 0.3808193624920526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7937074829931974} best={'auroc_all': 0.757212142387653, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:24,396 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.757336453463749, 'aupr_all': 0.3785874186375172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.792517006802721} best={'auroc_all': 0.757336453463749, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:30,962 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7573366094735541, 'aupr_all': 0.37709500900850457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7925170068027212} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:37,603 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7571215479043256, 'aupr_all': 0.37791039050168695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7928571428571429} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:44,146 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7567966985402088, 'aupr_all': 0.3780996350095375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.793452380952381} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:50,555 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7564104942146761, 'aupr_all': 0.378564894090012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7941326530612245} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:53:56,932 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7559342968646701, 'aupr_all': 0.3794449623209168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7948129251700681} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:03,645 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7556950373535508, 'aupr_all': 0.37853837251659456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7947278911564626} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:10,330 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7556938200665181, 'aupr_all': 0.3774253157886991, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7944727891156462} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:16,752 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7557046134817252, 'aupr_all': 0.3749057299346575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.793452380952381} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:54:23,460 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7558668472570483, 'aupr_all': 0.37322367545565677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.79328231292517} best={'auroc_all': 0.7573366094735541, 'aupr_all': 0.3816118967236545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
