2026-08-08 06:50:41,314 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 07:36:45,984 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7433838581761829, 'aupr_all': 0.3702343889290943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7777210884353741} best={'auroc_all': 0.7433838581761829, 'aupr_all': 0.3702343889290943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:36:53,614 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7439068112542551, 'aupr_all': 0.37075500201094874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7778911564625851} best={'auroc_all': 0.7439068112542551, 'aupr_all': 0.37075500201094874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:00,971 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7443562118674574, 'aupr_all': 0.3712542381890216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.778656462585034} best={'auroc_all': 0.7443562118674574, 'aupr_all': 0.3712542381890216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:08,498 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7447499395605698, 'aupr_all': 0.3718488031216992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7792517006802722} best={'auroc_all': 0.7447499395605698, 'aupr_all': 0.3718488031216992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:16,038 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.744983890632791, 'aupr_all': 0.372250889252932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7795918367346939} best={'auroc_all': 0.744983890632791, 'aupr_all': 0.372250889252932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:23,754 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7451418485077954, 'aupr_all': 0.37250322374137074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7795918367346938} best={'auroc_all': 0.7451418485077954, 'aupr_all': 0.37250322374137074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:31,254 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7452761380531423, 'aupr_all': 0.37281219233039525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7788265306122449} best={'auroc_all': 0.7452761380531423, 'aupr_all': 0.37281219233039525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:38,580 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7454726549831581, 'aupr_all': 0.37304536154622064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.778656462585034} best={'auroc_all': 0.7454726549831581, 'aupr_all': 0.37304536154622064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:45,894 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7456335339364887, 'aupr_all': 0.37318785973562557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7792517006802719} best={'auroc_all': 0.7456335339364887, 'aupr_all': 0.37318785973562557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:37:53,256 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7456931419986383, 'aupr_all': 0.37308038038322144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.779421768707483} best={'auroc_all': 0.7456931419986383, 'aupr_all': 0.37318785973562557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:00,679 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7457409015266355, 'aupr_all': 0.3730034257106023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7793367346938775} best={'auroc_all': 0.7457409015266355, 'aupr_all': 0.37318785973562557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:07,837 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7459233796269439, 'aupr_all': 0.3731028878966127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.779421768707483} best={'auroc_all': 0.7459233796269439, 'aupr_all': 0.37318785973562557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:15,327 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7462733527279797, 'aupr_all': 0.3734125866174007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7798469387755101} best={'auroc_all': 0.7462733527279797, 'aupr_all': 0.3734125866174007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:22,648 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7466917279175531, 'aupr_all': 0.3738785156809821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7793367346938775} best={'auroc_all': 0.7466917279175531, 'aupr_all': 0.3738785156809821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:29,758 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7471007938378295, 'aupr_all': 0.37437199192908555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7802721088435374} best={'auroc_all': 0.7471007938378295, 'aupr_all': 0.37437199192908555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:36,932 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7472660000104938, 'aupr_all': 0.37467195722164237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7798469387755101} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.37467195722164237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:44,030 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7471713821164006, 'aupr_all': 0.37477512720643463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7797619047619048} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.37477512720643463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:51,197 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.747052377426442, 'aupr_all': 0.37495511621422994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7790816326530612} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.37495511621422994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:38:58,561 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7468246236384563, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7781462585034014} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:05,617 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7465145007788462, 'aupr_all': 0.3749294606946535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784863945578231} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:13,213 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7461505134812302, 'aupr_all': 0.37478547659396144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945578} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:20,443 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7458415955920892, 'aupr_all': 0.37453377870056354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7763605442176871} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:27,061 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.745757867592951, 'aupr_all': 0.3744190223321224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7768707482993198} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:33,897 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7456322140114262, 'aupr_all': 0.37427708998523823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7775510204081634} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:40,545 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7455950590446615, 'aupr_all': 0.37421901091204735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306122} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:47,220 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7455883629396014, 'aupr_all': 0.3741892328262957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.778061224489796} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:39:54,094 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.745835082182722, 'aupr_all': 0.3744971269798248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779761904761905} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:40:01,242 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7459138835564327, 'aupr_all': 0.37457529420851665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7781462585034014} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:40:08,053 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.746021569324472, 'aupr_all': 0.3747207857245739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7785714285714287} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:40:15,179 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7460164045788155, 'aupr_all': 0.37460753776953626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7780612244897959} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:40:21,963 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7462018530237045, 'aupr_all': 0.37475899952289315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7778061224489796} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:40:29,096 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7462871760178246, 'aupr_all': 0.3747601848281733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7776360544217686} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:40:35,932 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7463831220480226, 'aupr_all': 0.37479414847635967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945578} best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:40:35,975 INFO AGG best={'auroc_all': 0.7472660000104938, 'aupr_all': 0.3750065849439733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7471007938378295, 'aupr_all': 0.37437199192908555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
