2026-08-09 00:13:09,377 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 00:43:26,808 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7229314161107728, 'aupr_all': 0.3263802959504891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6255952380952381} best={'auroc_all': 0.7229314161107728, 'aupr_all': 0.3263802959504891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:32,981 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7230717736164378, 'aupr_all': 0.3279958096044359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6284013605442177} best={'auroc_all': 0.7230717736164378, 'aupr_all': 0.3279958096044359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:39,284 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7239938408314233, 'aupr_all': 0.3284344678739405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6164115646258503} best={'auroc_all': 0.7239938408314233, 'aupr_all': 0.3284344678739405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:45,621 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7247556982930319, 'aupr_all': 0.32967357478490333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6153911564625851} best={'auroc_all': 0.7247556982930319, 'aupr_all': 0.32967357478490333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:51,836 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7250089329982801, 'aupr_all': 0.3289443067360912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.633843537414966} best={'auroc_all': 0.7250089329982801, 'aupr_all': 0.32967357478490333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:58,159 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7254567673551486, 'aupr_all': 0.3304603999279948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6329081632653061} best={'auroc_all': 0.7254567673551486, 'aupr_all': 0.3304603999279948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:04,394 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7252809443046884, 'aupr_all': 0.32983525980219996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6232993197278911} best={'auroc_all': 0.7254567673551486, 'aupr_all': 0.3304603999279948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:10,663 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7263612916780913, 'aupr_all': 0.3307435325221352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6312925170068027} best={'auroc_all': 0.7263612916780913, 'aupr_all': 0.3307435325221352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:17,340 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7269305981431533, 'aupr_all': 0.3316882660151571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6393707482993197} best={'auroc_all': 0.7269305981431533, 'aupr_all': 0.3316882660151571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:23,650 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7260891982612593, 'aupr_all': 0.3320551150427019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289115646258503} best={'auroc_all': 0.7269305981431533, 'aupr_all': 0.3320551150427019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:29,994 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7274759324699898, 'aupr_all': 0.3329285394337051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.625765306122449} best={'auroc_all': 0.7274759324699898, 'aupr_all': 0.3329285394337051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:36,327 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7279258093236501, 'aupr_all': 0.33515200107049065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6323129251700681} best={'auroc_all': 0.7279258093236501, 'aupr_all': 0.33515200107049065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:42,701 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.728634389436783, 'aupr_all': 0.3339304961603852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6177721088435374} best={'auroc_all': 0.728634389436783, 'aupr_all': 0.33515200107049065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:49,007 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7284361194492193, 'aupr_all': 0.3344986489075721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6302721088435375} best={'auroc_all': 0.728634389436783, 'aupr_all': 0.33515200107049065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:44:55,512 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7285868495541696, 'aupr_all': 0.33469567755366514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6192176870748298} best={'auroc_all': 0.728634389436783, 'aupr_all': 0.33515200107049065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:01,763 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7304996734591611, 'aupr_all': 0.33612197182136205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6242346938775509} best={'auroc_all': 0.7304996734591611, 'aupr_all': 0.33612197182136205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:07,985 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7298529450755082, 'aupr_all': 0.3377194012107885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295068027210884} best={'auroc_all': 0.7304996734591611, 'aupr_all': 0.3377194012107885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:14,675 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7314628389940137, 'aupr_all': 0.3376490147215455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6255952380952382} best={'auroc_all': 0.7314628389940137, 'aupr_all': 0.3377194012107885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:21,319 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7308245125594749, 'aupr_all': 0.33673370766521926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6303571428571428} best={'auroc_all': 0.7314628389940137, 'aupr_all': 0.3377194012107885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:27,798 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7322305262957113, 'aupr_all': 0.3401248675926743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.641156462585034} best={'auroc_all': 0.7322305262957113, 'aupr_all': 0.3401248675926743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:34,314 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7326264196512512, 'aupr_all': 0.3410777270920598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6285714285714286} best={'auroc_all': 0.7326264196512512, 'aupr_all': 0.3410777270920598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:40,518 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7330714663592321, 'aupr_all': 0.34000089772409947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6356292517006803} best={'auroc_all': 0.7330714663592321, 'aupr_all': 0.3410777270920598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:47,115 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7331787436279129, 'aupr_all': 0.34129020313892977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638095238095238} best={'auroc_all': 0.7331787436279129, 'aupr_all': 0.34129020313892977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:53,488 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7337104722575276, 'aupr_all': 0.3406930675460338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6428571428571429} best={'auroc_all': 0.7337104722575276, 'aupr_all': 0.34129020313892977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:45:59,944 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7345367699797262, 'aupr_all': 0.34415631160232246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6292517006802721} best={'auroc_all': 0.7345367699797262, 'aupr_all': 0.34415631160232246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:06,226 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7353324097224423, 'aupr_all': 0.34263088099501476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6353741496598639} best={'auroc_all': 0.7353324097224423, 'aupr_all': 0.34415631160232246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:12,398 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7350718487146315, 'aupr_all': 0.3431915972019454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635204081632653} best={'auroc_all': 0.7353324097224423, 'aupr_all': 0.34415631160232246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:18,868 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7360155971870184, 'aupr_all': 0.346283414109104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6395408163265306} best={'auroc_all': 0.7360155971870184, 'aupr_all': 0.346283414109104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:25,331 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7364927880731522, 'aupr_all': 0.34619262428946784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6286564625850339} best={'auroc_all': 0.7364927880731522, 'aupr_all': 0.346283414109104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:31,547 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7368105923629078, 'aupr_all': 0.3471059422179369, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6279761904761905} best={'auroc_all': 0.7368105923629078, 'aupr_all': 0.3471059422179369, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:37,829 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7378893057388773, 'aupr_all': 0.34715455645587073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6348639455782313} best={'auroc_all': 0.7378893057388773, 'aupr_all': 0.34715455645587073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:43,982 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7378661690742141, 'aupr_all': 0.34772867050305933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6420068027210883} best={'auroc_all': 0.7378893057388773, 'aupr_all': 0.34772867050305933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:50,395 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7387843832575631, 'aupr_all': 0.34948823290698267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6372448979591837} best={'auroc_all': 0.7387843832575631, 'aupr_all': 0.34948823290698267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:46:56,894 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7393981853612764, 'aupr_all': 0.3498740979113081, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635969387755102} best={'auroc_all': 0.7393981853612764, 'aupr_all': 0.3498740979113081, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:03,059 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7394582799276873, 'aupr_all': 0.3500654063397268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6329931972789116} best={'auroc_all': 0.7394582799276873, 'aupr_all': 0.3500654063397268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:09,343 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7390838995031802, 'aupr_all': 0.3512947140453935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6354591836734694} best={'auroc_all': 0.7394582799276873, 'aupr_all': 0.3512947140453935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:15,630 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.739426745419431, 'aupr_all': 0.3527266313849409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6377551020408164} best={'auroc_all': 0.7394582799276873, 'aupr_all': 0.3527266313849409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:21,988 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7408112400663529, 'aupr_all': 0.3538510220498413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6363095238095238} best={'auroc_all': 0.7408112400663529, 'aupr_all': 0.3538510220498413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:28,711 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7407881424041408, 'aupr_all': 0.35427849925986166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622704081632653} best={'auroc_all': 0.7408112400663529, 'aupr_all': 0.35427849925986166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:34,848 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7400685738635443, 'aupr_all': 0.3540020174609019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6437074829931972} best={'auroc_all': 0.7408112400663529, 'aupr_all': 0.35427849925986166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:41,129 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.740894374817679, 'aupr_all': 0.3549174429514911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6489795918367346} best={'auroc_all': 0.740894374817679, 'aupr_all': 0.3549174429514911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:47,490 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7414134091757758, 'aupr_all': 0.3553730412408148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6170068027210884} best={'auroc_all': 0.7414134091757758, 'aupr_all': 0.3553730412408148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:47:53,883 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7417363248394124, 'aupr_all': 0.3566931160850593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6220238095238095} best={'auroc_all': 0.7417363248394124, 'aupr_all': 0.3566931160850593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:00,158 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7422406634844114, 'aupr_all': 0.35852247610672294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6311224489795919} best={'auroc_all': 0.7422406634844114, 'aupr_all': 0.35852247610672294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:06,463 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7422636195061425, 'aupr_all': 0.3584214171036193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6347789115646258} best={'auroc_all': 0.7422636195061425, 'aupr_all': 0.35852247610672294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:12,831 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7428059752773561, 'aupr_all': 0.3577076519298791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6436224489795918} best={'auroc_all': 0.7428059752773561, 'aupr_all': 0.35852247610672294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:19,303 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7439167917762666, 'aupr_all': 0.3626439947757864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6266156462585034} best={'auroc_all': 0.7439167917762666, 'aupr_all': 0.3626439947757864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:25,646 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7439171017431164, 'aupr_all': 0.36151382504764185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6414965986394559} best={'auroc_all': 0.7439171017431164, 'aupr_all': 0.3626439947757864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:32,136 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.743759464098765, 'aupr_all': 0.3616886058135969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6280612244897958} best={'auroc_all': 0.7439171017431164, 'aupr_all': 0.3626439947757864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:38,449 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7446097811726825, 'aupr_all': 0.36508279791513143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6373299319727892} best={'auroc_all': 0.7446097811726825, 'aupr_all': 0.36508279791513143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:44,900 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7446269319874514, 'aupr_all': 0.36402876460782124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6350340136054422} best={'auroc_all': 0.7446269319874514, 'aupr_all': 0.36508279791513143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:51,036 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7438420404992094, 'aupr_all': 0.3638703743828055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6355442176870748} best={'auroc_all': 0.7446269319874514, 'aupr_all': 0.36508279791513143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:48:57,324 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7448392469630043, 'aupr_all': 0.3650194333684584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6370748299319727} best={'auroc_all': 0.7448392469630043, 'aupr_all': 0.36508279791513143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:03,604 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7461869417707443, 'aupr_all': 0.36571460630148517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6288265306122449} best={'auroc_all': 0.7461869417707443, 'aupr_all': 0.36571460630148517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:09,891 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7464371650762001, 'aupr_all': 0.3664752894036203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.627295918367347} best={'auroc_all': 0.7464371650762001, 'aupr_all': 0.3664752894036203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:16,156 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7450811032162759, 'aupr_all': 0.36493780448777047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6290816326530613} best={'auroc_all': 0.7464371650762001, 'aupr_all': 0.3664752894036203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:22,507 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7459948505925709, 'aupr_all': 0.3673240064615697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6341836734693878} best={'auroc_all': 0.7464371650762001, 'aupr_all': 0.3673240064615697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:28,890 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7459356961905124, 'aupr_all': 0.3664412761682528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6522959183673469} best={'auroc_all': 0.7464371650762001, 'aupr_all': 0.3673240064615697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:35,413 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7457054216125163, 'aupr_all': 0.3672304717464049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6434523809523809} best={'auroc_all': 0.7464371650762001, 'aupr_all': 0.3673240064615697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:41,688 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7467903014813122, 'aupr_all': 0.3684076151793669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6256802721088436} best={'auroc_all': 0.7467903014813122, 'aupr_all': 0.3684076151793669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:48,052 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7455889890315828, 'aupr_all': 0.368281299969656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6402210884353741} best={'auroc_all': 0.7467903014813122, 'aupr_all': 0.3684076151793669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:49:54,372 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7464973006978228, 'aupr_all': 0.37052147446992495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.64328231292517} best={'auroc_all': 0.7467903014813122, 'aupr_all': 0.37052147446992495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:00,739 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7467357103660559, 'aupr_all': 0.36943432452447444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6524659863945579} best={'auroc_all': 0.7467903014813122, 'aupr_all': 0.37052147446992495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:07,374 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7479212062954029, 'aupr_all': 0.37075886767402233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6398809523809523} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.37075886767402233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:14,006 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7461146291732735, 'aupr_all': 0.36918433998828903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6404761904761904} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.37075886767402233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:20,153 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7474237977701715, 'aupr_all': 0.3718126048232495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6405612244897959} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3718126048232495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:26,674 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7475804665115223, 'aupr_all': 0.3696774315491069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.634438775510204} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3718126048232495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:33,137 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7469864817585905, 'aupr_all': 0.3705162930205267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6409013605442178} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3718126048232495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:39,746 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7463424568606408, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6534863945578232} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:46,011 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7459004708187068, 'aupr_all': 0.3718717951913878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.626360544217687} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:52,430 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7466151681584119, 'aupr_all': 0.3734502761348471, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6581632653061225} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:50:58,619 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7462464430893433, 'aupr_all': 0.37236152749952733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6266156462585033} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:05,056 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7466521896957379, 'aupr_all': 0.3730188380261805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6257653061224491} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:51:11,719 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.746333956379018, 'aupr_all': 0.37244706156519136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6250850340136054} best={'auroc_all': 0.7479212062954029, 'aupr_all': 0.3739401501318206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
