2026-08-21 20:20:35,513 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.1'], 'tag': 'T_drop0.1', 'rotations': None}
2026-08-21 20:49:40,167 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7667072255210495, 'aupr_all': 0.43004464960267175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6637755102040818} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:45,075 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7667027217643048, 'aupr_all': 0.43027154615265867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642006802721089} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:49,923 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7667562310747277, 'aupr_all': 0.43073044029279134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6648809523809524} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43073044029279134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:54,596 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7662967801456535, 'aupr_all': 0.43051152167101575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663860544217687} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43073044029279134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:59,152 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7659977031908036, 'aupr_all': 0.43061220571794184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6628401360544218} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43073044029279134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:04,083 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7664620130042055, 'aupr_all': 0.4318348704663656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6638605442176871} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4318348704663656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:08,701 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7663543333944481, 'aupr_all': 0.43237117160800986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647959183673469} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43237117160800986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:13,584 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7660304960413045, 'aupr_all': 0.432513858119445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6636904761904762} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.432513858119445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:18,322 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7662430840340164, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537416} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:23,076 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7663982173104424, 'aupr_all': 0.43276669117210254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6648809523809524} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:27,797 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7658253718861151, 'aupr_all': 0.4318058122161614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6621598639455782} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:32,685 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7659355230196285, 'aupr_all': 0.43159638491975677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6611394557823129} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:37,365 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7663317160782154, 'aupr_all': 0.4319810390197138, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6624149659863946} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:42,276 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.766474526632791, 'aupr_all': 0.43209996762699554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625850340136055} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:47,236 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7661681623778298, 'aupr_all': 0.43183608343554647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6606292517006803} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:52,305 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7660788980833678, 'aupr_all': 0.43202672578620827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6604591836734695} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:57,192 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7661792821819715, 'aupr_all': 0.4326201044864605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6616496598639456} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:02,408 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7659327661621498, 'aupr_all': 0.43280467318461663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6609693877551022} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4328670352652598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:06,965 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7656812763034071, 'aupr_all': 0.43297083015365767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602040816326531} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43297083015365767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:11,197 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7656481057449567, 'aupr_all': 0.4334545471087743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6610544217687075} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4334545471087743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:15,269 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7657863242740821, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6618197278911565} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:19,306 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7657558243571655, 'aupr_all': 0.4333823512769219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6604591836734693} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:23,337 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7648273689512094, 'aupr_all': 0.43166611110240133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6563775510204082} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:27,404 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7642452840514451, 'aupr_all': 0.4304440285618391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6541666666666667} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:31,633 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7649698059033568, 'aupr_all': 0.43103641053729047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.657312925170068} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:35,956 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7640193387455434, 'aupr_all': 0.42986349010726993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6540816326530613} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:40,369 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7620190426060889, 'aupr_all': 0.42774033302560055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6503401360544218} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:44,606 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.763551840994938, 'aupr_all': 0.43018296291331704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.654421768707483} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:49,465 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7647498895553216, 'aupr_all': 0.43208335119871855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585884353741497} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:54,327 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7639523448507736, 'aupr_all': 0.4317928642102956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6566326530612244} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:59,119 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7632461274650852, 'aupr_all': 0.4315313216496812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6555272108843537} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:03,902 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7640891428695673, 'aupr_all': 0.43313389829559656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585034013605442} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:08,886 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7641476116495872, 'aupr_all': 0.43368913178020596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6607993197278911} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:08,926 INFO AGG best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4337640664657185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7672640984151892, 'aupr_all': 0.40897261509389937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
