2026-08-10 03:54:16,121 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 04:30:08,291 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.6897620051536278, 'aupr_all': 0.26751620582459285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6077380952380953} best={'auroc_all': 0.6897620051536278, 'aupr_all': 0.26751620582459285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:15,896 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.6902709584044441, 'aupr_all': 0.2693284198258936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5994897959183674} best={'auroc_all': 0.6902709584044441, 'aupr_all': 0.2693284198258936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:23,331 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.6892130600209051, 'aupr_all': 0.2684891915580757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6174319727891157} best={'auroc_all': 0.6902709584044441, 'aupr_all': 0.2693284198258936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:30,509 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.689777833990574, 'aupr_all': 0.2682115457933508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6285714285714286} best={'auroc_all': 0.6902709584044441, 'aupr_all': 0.2693284198258936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:37,841 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.6894865062069692, 'aupr_all': 0.2677558759184738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5915816326530612} best={'auroc_all': 0.6902709584044441, 'aupr_all': 0.2693284198258936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:45,266 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.6906651253883238, 'aupr_all': 0.26884719287118425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6170918367346938} best={'auroc_all': 0.6906651253883238, 'aupr_all': 0.2693284198258936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:52,605 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.691535563621591, 'aupr_all': 0.2683495292726348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.610969387755102} best={'auroc_all': 0.691535563621591, 'aupr_all': 0.2693284198258936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:59,705 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.6916031405003695, 'aupr_all': 0.2698180887404351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.604421768707483} best={'auroc_all': 0.6916031405003695, 'aupr_all': 0.2698180887404351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:07,289 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.690530774260159, 'aupr_all': 0.26748369413287587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6130102040816326} best={'auroc_all': 0.6916031405003695, 'aupr_all': 0.2698180887404351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:14,611 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.6907387004335603, 'aupr_all': 0.26878007119347735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6189625850340136} best={'auroc_all': 0.6916031405003695, 'aupr_all': 0.2698180887404351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:22,053 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.6918758784840284, 'aupr_all': 0.2689649828191484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594812925170068} best={'auroc_all': 0.6918758784840284, 'aupr_all': 0.2698180887404351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:30,042 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.6945377485717569, 'aupr_all': 0.27158214047784424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6002551020408163} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.27158214047784424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:37,483 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.6938060420577637, 'aupr_all': 0.27204082769452476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5981292517006802} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.27204082769452476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:44,809 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.6935377955142861, 'aupr_all': 0.27182530661237375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6136904761904762} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.27204082769452476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:52,131 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.6945324031831681, 'aupr_all': 0.2724687112116277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6180272108843538} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2724687112116277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:31:59,817 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.6924001350650784, 'aupr_all': 0.2709143901064612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594812925170068} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2724687112116277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:07,076 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.6934772247074175, 'aupr_all': 0.2723685152305544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.636734693877551} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2724687112116277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:14,537 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.6923316672882015, 'aupr_all': 0.27120916850321825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6225340136054421} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2724687112116277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:22,161 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.6939209330154905, 'aupr_all': 0.27174076000365305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5908163265306122} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2724687112116277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:29,490 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.693989179094223, 'aupr_all': 0.2741461268013238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.626360544217687} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2741461268013238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:36,803 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.6944523393616918, 'aupr_all': 0.27365345370196764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6146258503401361} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2741461268013238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:43,843 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.6941059011144002, 'aupr_all': 0.2727953252212406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340986394557824} best={'auroc_all': 0.6945377485717569, 'aupr_all': 0.2741461268013238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:50,604 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.6948985848818601, 'aupr_all': 0.27362575557330543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6073979591836735} best={'auroc_all': 0.6948985848818601, 'aupr_all': 0.2741461268013238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:32:57,155 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.6950673669634803, 'aupr_all': 0.2748491505309537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6170918367346939} best={'auroc_all': 0.6950673669634803, 'aupr_all': 0.2748491505309537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:03,615 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.6941646059618884, 'aupr_all': 0.273336872368578, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6292517006802721} best={'auroc_all': 0.6950673669634803, 'aupr_all': 0.2748491505309537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:10,660 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.6958161196014521, 'aupr_all': 0.2748428530198482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6472789115646258} best={'auroc_all': 0.6958161196014521, 'aupr_all': 0.2748491505309537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:17,715 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.6944483631644198, 'aupr_all': 0.2740185492007189, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6124149659863946} best={'auroc_all': 0.6958161196014521, 'aupr_all': 0.2748491505309537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:24,316 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.6948242154182733, 'aupr_all': 0.27488750090560055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6164965986394557} best={'auroc_all': 0.6958161196014521, 'aupr_all': 0.27488750090560055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:30,763 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.69493482637016, 'aupr_all': 0.2750636303187953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635969387755102} best={'auroc_all': 0.6958161196014521, 'aupr_all': 0.2750636303187953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:37,683 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.6956649276253681, 'aupr_all': 0.27621088679984146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.599404761904762} best={'auroc_all': 0.6958161196014521, 'aupr_all': 0.27621088679984146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:45,127 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.6958593733199437, 'aupr_all': 0.2761240018225545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6392857142857142} best={'auroc_all': 0.6958593733199437, 'aupr_all': 0.27621088679984146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:52,177 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.6970252859132169, 'aupr_all': 0.2762343739658317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.625765306122449} best={'auroc_all': 0.6970252859132169, 'aupr_all': 0.2762343739658317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:33:59,797 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2769007000664201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6030612244897959} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2769007000664201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:07,052 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.6956655824559979, 'aupr_all': 0.27660810871601904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6306122448979592} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2769007000664201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:14,337 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.6968706247717279, 'aupr_all': 0.2763324670058531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6392857142857143} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2769007000664201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:21,702 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.6958418386389436, 'aupr_all': 0.2771791705861768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6162414965986395} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2771791705861768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:29,160 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.6961584790134421, 'aupr_all': 0.27649445594174804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6153911564625851} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2771791705861768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:36,374 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.6953343490064314, 'aupr_all': 0.2755969531342284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.620748299319728} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2771791705861768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:43,578 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.694959149530447, 'aupr_all': 0.27586650708545596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6095238095238096} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2771791705861768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:50,938 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.6961584030613, 'aupr_all': 0.2769555243554318, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.623044217687075} best={'auroc_all': 0.6973841577314308, 'aupr_all': 0.2771791705861768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:34:58,161 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.6976672867892202, 'aupr_all': 0.2777028899147345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6227891156462585} best={'auroc_all': 0.6976672867892202, 'aupr_all': 0.2777028899147345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:05,590 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.6973326519153484, 'aupr_all': 0.27770962043538594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6329081632653062} best={'auroc_all': 0.6976672867892202, 'aupr_all': 0.27770962043538594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:12,467 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7004042427539829, 'aupr_all': 0.2797369684703867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6148809523809524} best={'auroc_all': 0.7004042427539829, 'aupr_all': 0.2797369684703867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:19,591 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7017191508695038, 'aupr_all': 0.2804966127811032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352040816326531} best={'auroc_all': 0.7017191508695038, 'aupr_all': 0.2804966127811032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:26,749 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7023093667539837, 'aupr_all': 0.2812512479116769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340986394557823} best={'auroc_all': 0.7023093667539837, 'aupr_all': 0.2812512479116769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:34,116 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7014357611111188, 'aupr_all': 0.28042777845866906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6244047619047619} best={'auroc_all': 0.7023093667539837, 'aupr_all': 0.2812512479116769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:41,510 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340986394557824} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:49,175 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7015658794469373, 'aupr_all': 0.27957777723298594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6254251700680272} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:35:56,740 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.702055505956754, 'aupr_all': 0.2821109319990227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6376700680272109} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:04,576 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.700417751971457, 'aupr_all': 0.27944794332881584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6222789115646259} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:11,968 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.6973961171146559, 'aupr_all': 0.2786640390969577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6292517006802721} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:19,547 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.6982219139632692, 'aupr_all': 0.27737099428991113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6417517006802721} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:26,693 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.6976221383726997, 'aupr_all': 0.2797604236552189, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.611904761904762} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:33,910 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.6965983589230058, 'aupr_all': 0.27798521875981047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6409863945578231} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:41,147 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.6981717075446432, 'aupr_all': 0.27996031840943225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6122448979591837} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:48,245 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.6990457627420783, 'aupr_all': 0.2808791744369193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6308673469387756} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:36:55,677 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7013547489142478, 'aupr_all': 0.28212891038622134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6378401360544218} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:03,116 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7010731122134106, 'aupr_all': 0.28155332457681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6286564625850339} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:10,604 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7014718260620079, 'aupr_all': 0.28238585253302306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.623639455782313} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:17,720 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7016673925638681, 'aupr_all': 0.28196736536630596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6185374149659864} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:25,191 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.6974013496014118, 'aupr_all': 0.28038363816948053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:32,263 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.6976690726909376, 'aupr_all': 0.2799188663986272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635204081632653} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:39,480 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.6988199672876998, 'aupr_all': 0.2814372443039319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.630187074829932} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:46,835 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.6978768449072943, 'aupr_all': 0.2798866683277502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6368197278911565} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:37:54,172 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.6974013188100028, 'aupr_all': 0.2802584587745449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5977040816326531} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:01,906 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.6950771381039111, 'aupr_all': 0.2790513711318291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622874149659864} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:09,423 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.6942934146364474, 'aupr_all': 0.27785122024419645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6189200680272109} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:17,031 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.6930778621864724, 'aupr_all': 0.27584424527814383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6166666666666667} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:24,151 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.6966689205156893, 'aupr_all': 0.27849813448933436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6535714285714286} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.28250165317550935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:31,307 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.700961990124136, 'aupr_all': 0.2833802228910378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.641921768707483} best={'auroc_all': 0.7029928867657761, 'aupr_all': 0.2833802228910378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:38,677 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7034901495450052, 'aupr_all': 0.28396663931968574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.629421768707483} best={'auroc_all': 0.7034901495450052, 'aupr_all': 0.28396663931968574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:46,096 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7053621399362464, 'aupr_all': 0.2850732361400028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6147108843537414} best={'auroc_all': 0.7053621399362464, 'aupr_all': 0.2850732361400028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:38:53,561 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.706554951904353, 'aupr_all': 0.28593753843974784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6260204081632653} best={'auroc_all': 0.706554951904353, 'aupr_all': 0.28593753843974784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:39:00,936 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7048092473448999, 'aupr_all': 0.2863795557921135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6276360544217687} best={'auroc_all': 0.706554951904353, 'aupr_all': 0.2863795557921135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
