2026-08-09 02:19:19,542 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 02:49:05,800 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7002057305406691, 'aupr_all': 0.28301091202086204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738095238095239} best={'auroc_all': 0.700377776511635, 'aupr_all': 0.28301091202086204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:11,973 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7004857045054245, 'aupr_all': 0.28315389879108455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6683673469387755} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.28315389879108455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:18,153 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.6995577910282653, 'aupr_all': 0.28293945295056433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6826530612244899} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.28315389879108455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:24,194 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.6997748930415251, 'aupr_all': 0.28289166746155764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6817176870748299} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.28315389879108455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:30,455 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.700281775056901, 'aupr_all': 0.28286150690585327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6981292517006803} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.28315389879108455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:36,677 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.6997078950412341, 'aupr_all': 0.28278147368435214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6869047619047619} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.28315389879108455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:42,873 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.6996886052499254, 'aupr_all': 0.282433157725506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.28315389879108455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:49,234 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7004313740907636, 'aupr_all': 0.2841654123598484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6957482993197278} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.2841654123598484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:49:55,462 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.699795974892833, 'aupr_all': 0.2829828046016572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6813775510204082} best={'auroc_all': 0.7004857045054245, 'aupr_all': 0.2841654123598484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:01,824 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2842142680455703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2842142680455703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:08,291 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.6999052494975725, 'aupr_all': 0.28335292447409055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6869897959183674} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2842142680455703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:14,442 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7005700565437833, 'aupr_all': 0.2844664064205001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884354} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2844664064205001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:20,931 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7002554956157673, 'aupr_all': 0.2829368585319296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852891156462585} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2844664064205001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:26,803 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.6999088438813739, 'aupr_all': 0.28424776037341976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6881802721088435} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2844664064205001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:33,243 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.6991610663046846, 'aupr_all': 0.28496154717719097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6811224489795918} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.28496154717719097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:39,482 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7000156715954844, 'aupr_all': 0.2859090027516366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6869897959183673} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2859090027516366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:45,638 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7001489244967312, 'aupr_all': 0.28557755960721504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6780612244897959} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.2859090027516366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:51,728 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.6997723414601058, 'aupr_all': 0.28687605431965146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.688265306122449} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.28687605431965146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:50:57,788 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.700168238921167, 'aupr_all': 0.2859150680366686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6822278911564627} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.28687605431965146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:04,402 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7006536552190038, 'aupr_all': 0.286461352959096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7002551020408163} best={'auroc_all': 0.7007843585915917, 'aupr_all': 0.28687605431965146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:10,631 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2873252633376119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979592} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2873252633376119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:16,841 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7009788124972098, 'aupr_all': 0.2867502217809873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7038265306122449} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2873252633376119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:23,216 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7005615375873151, 'aupr_all': 0.2850802111975391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6979591836734694} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2873252633376119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:29,492 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7003211141609387, 'aupr_all': 0.28610182605437284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034863945578231} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2873252633376119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:35,937 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.701078428863351, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6955782312925171} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:42,402 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7003828180916557, 'aupr_all': 0.28689816544162744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6870748299319728} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:48,735 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7014660742268214, 'aupr_all': 0.2872834392980744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6831632653061225} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:51:54,928 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7006389184506943, 'aupr_all': 0.28737558844920363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6925170068027211} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:00,851 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.6998691701773594, 'aupr_all': 0.2868240752847677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686734693877551} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:06,889 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7006051218002625, 'aupr_all': 0.28673607744262936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:13,349 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7006970362086523, 'aupr_all': 0.2871503170842974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.694812925170068} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:19,511 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7004838919178193, 'aupr_all': 0.2875248671227196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6943877551020408} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:25,890 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.6993632919619142, 'aupr_all': 0.28677418208781247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7010204081632654} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:31,846 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.6998539243244223, 'aupr_all': 0.2872310922822468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6943877551020409} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28776820664601144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:38,278 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.701412445856284, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7033163265306123} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:44,888 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.6996417550948717, 'aupr_all': 0.28819888863735427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6995748299319728} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:51,252 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7012417074938169, 'aupr_all': 0.2887077005998738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6865646258503402} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:52:57,391 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7018103488644462, 'aupr_all': 0.2887233158820731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6975340136054422} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:03,598 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.701938215321892, 'aupr_all': 0.2890458758358901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6973639455782312} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:09,518 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7020953171957284, 'aupr_all': 0.28853441558559856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7027210884353741} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:15,938 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7022739278950761, 'aupr_all': 0.2891999504721259, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986395} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:22,198 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7022907749012772, 'aupr_all': 0.2890715728133288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6861394557823131} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:28,420 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7013667349833603, 'aupr_all': 0.28920904285942317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7016156462585034} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:34,630 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7004140405803017, 'aupr_all': 0.2888885653497987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6879251700680272} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:40,694 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7010284420901087, 'aupr_all': 0.28900342289444675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.694047619047619} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.28951344049637573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:47,288 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7011175975882592, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6990646258503402} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:53:53,699 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.701288959989947, 'aupr_all': 0.289623228753109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6788265306122448} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:00,029 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7005867126432489, 'aupr_all': 0.29002990689517527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7037414965986395} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:06,311 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.6993575031770369, 'aupr_all': 0.28841007924468526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702295918367347} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:12,579 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.6980623077215073, 'aupr_all': 0.28784663563972085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068027} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:19,165 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.6982931509141883, 'aupr_all': 0.28906635495639216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7030612244897959} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:25,807 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.698544423180308, 'aupr_all': 0.2876683509066057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.696343537414966} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:32,104 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.6992136682949246, 'aupr_all': 0.29059409063014374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7056122448979592} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:38,561 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.6983906467786352, 'aupr_all': 0.2885187994256825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6998299319727892} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:44,847 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.6993765651119198, 'aupr_all': 0.28930920868773796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7038265306122449} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:51,300 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.6996624181830183, 'aupr_all': 0.29053581426053215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6968537414965986} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29060319334455953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:54:57,609 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7005114871784943, 'aupr_all': 0.29072731591965717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7029761904761905} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29072731591965717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:03,944 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7007412834632719, 'aupr_all': 0.28969073238382154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6890306122448979} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29072731591965717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:10,194 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7016949139251618, 'aupr_all': 0.2907900212669481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6920918367346939} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2907900212669481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:16,425 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7004276319081995, 'aupr_all': 0.2905258833285346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000000000000001} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2907900212669481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:22,939 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7012613524127085, 'aupr_all': 0.29021958778640955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7069727891156463} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.2907900212669481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:29,518 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7016224781620555, 'aupr_all': 0.291206380420032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136054421768707} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.291206380420032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:35,861 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.702416286842321, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6996598639455782} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:42,266 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7002888303950652, 'aupr_all': 0.2905003697145241, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7054421768707483} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:48,657 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7012095243132126, 'aupr_all': 0.29141240587565614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7049319727891157} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:55:55,261 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.6998778718295204, 'aupr_all': 0.29067322981441607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6879251700680272} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:01,697 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.6994423211920509, 'aupr_all': 0.29101128174654955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7091836734693877} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:07,924 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.6981613677895275, 'aupr_all': 0.28890156987551735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7053571428571428} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:14,511 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.6978966889439637, 'aupr_all': 0.28920812829988685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653061} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:20,836 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.6968027728230295, 'aupr_all': 0.2886387994945252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7010204081632654} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:27,464 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.6993127365739871, 'aupr_all': 0.2895121310137599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6988095238095238} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:33,934 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7003657329652258, 'aupr_all': 0.29118847523347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034013605442178} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:40,302 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7001368912141247, 'aupr_all': 0.2902519689935615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7153061224489796} best={'auroc_all': 0.7024181425378988, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:56:46,566 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29240252827874225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7025510204081633} best={'auroc_all': 0.7026510939157103, 'aupr_all': 0.29247405626104556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
