2026-08-10 07:20:51,124 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:57:09,653 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7282434165483886, 'aupr_all': 0.3397309352638735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.755357142857143} best={'auroc_all': 0.7282434165483886, 'aupr_all': 0.3397309352638735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:17,078 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7284996133871751, 'aupr_all': 0.34045409000999954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7556972789115647} best={'auroc_all': 0.7284996133871751, 'aupr_all': 0.34045409000999954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:24,341 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7287121890633235, 'aupr_all': 0.3411048563451821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7559523809523809} best={'auroc_all': 0.7287121890633235, 'aupr_all': 0.3411048563451821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:31,551 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7289036007777401, 'aupr_all': 0.34173707341617043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7563775510204082} best={'auroc_all': 0.7289036007777401, 'aupr_all': 0.34173707341617043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:38,557 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7291009285481906, 'aupr_all': 0.34232096204653933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7568877551020409} best={'auroc_all': 0.7291009285481906, 'aupr_all': 0.34232096204653933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:45,620 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7293276662196821, 'aupr_all': 0.3428954800517261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7570578231292516} best={'auroc_all': 0.7293276662196821, 'aupr_all': 0.3428954800517261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:52,934 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7295675230841345, 'aupr_all': 0.3435212422066255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7571428571428571} best={'auroc_all': 0.7295675230841345, 'aupr_all': 0.3435212422066255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:00,005 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7297567691361238, 'aupr_all': 0.3441171766588961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7569727891156462} best={'auroc_all': 0.7297567691361238, 'aupr_all': 0.3441171766588961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:07,243 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7299754025087871, 'aupr_all': 0.3445509359251472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7575680272108845} best={'auroc_all': 0.7299754025087871, 'aupr_all': 0.3445509359251472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:14,527 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7301762528164184, 'aupr_all': 0.3450004138044562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7580782312925171} best={'auroc_all': 0.7301762528164184, 'aupr_all': 0.3450004138044562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:21,512 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.73039619174482, 'aupr_all': 0.34545807598685946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7585884353741496} best={'auroc_all': 0.73039619174482, 'aupr_all': 0.34545807598685946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:28,696 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7305874700297981, 'aupr_all': 0.345966881050049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7590986394557824} best={'auroc_all': 0.7305874700297981, 'aupr_all': 0.345966881050049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:35,252 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.730771261896887, 'aupr_all': 0.3464629318599724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7591836734693878} best={'auroc_all': 0.730771261896887, 'aupr_all': 0.3464629318599724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:42,227 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7310441682069144, 'aupr_all': 0.34690894967916064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7603741496598639} best={'auroc_all': 0.7310441682069144, 'aupr_all': 0.34690894967916064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:49,169 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7313535808113589, 'aupr_all': 0.34739533250186494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7607142857142857} best={'auroc_all': 0.7313535808113589, 'aupr_all': 0.34739533250186494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:58:55,839 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7316732900629463, 'aupr_all': 0.34791975295370103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.760969387755102} best={'auroc_all': 0.7316732900629463, 'aupr_all': 0.34791975295370103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:02,433 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7319822141103692, 'aupr_all': 0.348500961993827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7609693877551021} best={'auroc_all': 0.7319822141103692, 'aupr_all': 0.348500961993827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:09,365 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7322817344615075, 'aupr_all': 0.3491347678358152, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7617346938775511} best={'auroc_all': 0.7322817344615075, 'aupr_all': 0.3491347678358152, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:16,278 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7325342301729416, 'aupr_all': 0.3498175426458697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7615646258503401} best={'auroc_all': 0.7325342301729416, 'aupr_all': 0.3498175426458697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:23,500 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7327191900608091, 'aupr_all': 0.3504293119545342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7626700680272109} best={'auroc_all': 0.7327191900608091, 'aupr_all': 0.3504293119545342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:30,280 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.732876121555516, 'aupr_all': 0.3509652102608491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7636904761904763} best={'auroc_all': 0.732876121555516, 'aupr_all': 0.3509652102608491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:37,159 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7330150606036101, 'aupr_all': 0.3514448148112102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7653061224489797} best={'auroc_all': 0.7330150606036101, 'aupr_all': 0.3514448148112102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:44,142 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7333831739500214, 'aupr_all': 0.35194729297030136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7664115646258504} best={'auroc_all': 0.7333831739500214, 'aupr_all': 0.35194729297030136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:51,176 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7338098997696942, 'aupr_all': 0.3524870933139581, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7674319727891156} best={'auroc_all': 0.7338098997696942, 'aupr_all': 0.3524870933139581, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:59:58,315 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7340833459557583, 'aupr_all': 0.3529538832963078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7678571428571428} best={'auroc_all': 0.7340833459557583, 'aupr_all': 0.3529538832963078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:05,225 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7343135548454154, 'aupr_all': 0.3534295873142046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7687925170068027} best={'auroc_all': 0.7343135548454154, 'aupr_all': 0.3534295873142046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:12,166 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7345841025335196, 'aupr_all': 0.3539236781605905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7702380952380953} best={'auroc_all': 0.7345841025335196, 'aupr_all': 0.3539236781605905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:19,399 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7348503312133325, 'aupr_all': 0.3544310002325789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7702380952380952} best={'auroc_all': 0.7348503312133325, 'aupr_all': 0.3544310002325789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:26,412 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7350019152666902, 'aupr_all': 0.3548745846426934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7707482993197279} best={'auroc_all': 0.7350019152666902, 'aupr_all': 0.3548745846426934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:33,405 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7351519269054321, 'aupr_all': 0.35533538622977145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7708333333333334} best={'auroc_all': 0.7351519269054321, 'aupr_all': 0.35533538622977145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:40,273 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7352714940517937, 'aupr_all': 0.35583610682125255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7709183673469387} best={'auroc_all': 0.7352714940517937, 'aupr_all': 0.35583610682125255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:47,582 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7354625547441486, 'aupr_all': 0.35631892957818945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7708333333333334} best={'auroc_all': 0.7354625547441486, 'aupr_all': 0.35631892957818945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:54,675 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7356929976485136, 'aupr_all': 0.3568197488497792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.7356929976485136, 'aupr_all': 0.3568197488497792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:01,633 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7361333147960841, 'aupr_all': 0.3573498612403393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7706632653061225} best={'auroc_all': 0.7361333147960841, 'aupr_all': 0.3573498612403393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:09,252 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7364618940262014, 'aupr_all': 0.35766877900880056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.7364618940262014, 'aupr_all': 0.35766877900880056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:16,508 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7367013649716619, 'aupr_all': 0.3579344291124167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7715986394557823} best={'auroc_all': 0.7367013649716619, 'aupr_all': 0.3579344291124167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:23,539 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7369149670281079, 'aupr_all': 0.3582258455276235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7717687074829932} best={'auroc_all': 0.7369149670281079, 'aupr_all': 0.3582258455276235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:30,660 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7371868736437257, 'aupr_all': 0.3585708809000193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7717687074829932} best={'auroc_all': 0.7371868736437257, 'aupr_all': 0.3585708809000193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:37,658 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7374959105929813, 'aupr_all': 0.35912578881068824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7719387755102041} best={'auroc_all': 0.7374959105929813, 'aupr_all': 0.35912578881068824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:44,393 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7376032699720858, 'aupr_all': 0.3596907718810527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.772704081632653} best={'auroc_all': 0.7376032699720858, 'aupr_all': 0.3596907718810527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:51,408 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7377564243872984, 'aupr_all': 0.36018614683699746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7728741496598639} best={'auroc_all': 0.7377564243872984, 'aupr_all': 0.36018614683699746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:58,617 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7378735610651157, 'aupr_all': 0.36063064504292736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7738095238095237} best={'auroc_all': 0.7378735610651157, 'aupr_all': 0.36063064504292736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:05,698 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7382261781217975, 'aupr_all': 0.36119885492035564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7743197278911564} best={'auroc_all': 0.7382261781217975, 'aupr_all': 0.36119885492035564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:12,795 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7385016298549625, 'aupr_all': 0.361596420914358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7743197278911564} best={'auroc_all': 0.7385016298549625, 'aupr_all': 0.361596420914358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:19,899 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7385365534709607, 'aupr_all': 0.3617608360357959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7744047619047619} best={'auroc_all': 0.7385365534709607, 'aupr_all': 0.3617608360357959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:27,202 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7383837316029646, 'aupr_all': 0.3616948270504473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7746598639455782} best={'auroc_all': 0.7385365534709607, 'aupr_all': 0.3617608360357959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:34,482 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7384419868958825, 'aupr_all': 0.36168163041343504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7755952380952381} best={'auroc_all': 0.7385365534709607, 'aupr_all': 0.3617608360357959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:41,766 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7387434655806282, 'aupr_all': 0.36197330229387525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7768707482993197} best={'auroc_all': 0.7387434655806282, 'aupr_all': 0.36197330229387525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:48,743 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7390685243263256, 'aupr_all': 0.3624246546465236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7772959183673469} best={'auroc_all': 0.7390685243263256, 'aupr_all': 0.3624246546465236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:56,278 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7393148473866513, 'aupr_all': 0.36294938956988104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7767857142857143} best={'auroc_all': 0.7393148473866513, 'aupr_all': 0.36294938956988104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:03,515 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7395756506202125, 'aupr_all': 0.36344260466030864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7768707482993197} best={'auroc_all': 0.7395756506202125, 'aupr_all': 0.36344260466030864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:10,769 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7398352283556984, 'aupr_all': 0.3639524279833629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7769557823129252} best={'auroc_all': 0.7398352283556984, 'aupr_all': 0.3639524279833629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:18,141 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.74022494906013, 'aupr_all': 0.36458446960076474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.777891156462585} best={'auroc_all': 0.74022494906013, 'aupr_all': 0.36458446960076474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:25,778 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36500376366304704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784863945578231} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36500376366304704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:33,084 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7401939544279101, 'aupr_all': 0.3651960584385403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779761904761904} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.3651960584385403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:39,990 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7401234975260171, 'aupr_all': 0.36535354203979215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784013605442177} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36535354203979215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:47,185 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7402209605462944, 'aupr_all': 0.36554512406767636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7792517006802722} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36554512406767636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:54,471 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7401862237315104, 'aupr_all': 0.36565077689696623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7790816326530612} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36565077689696623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:01,863 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7399085817027907, 'aupr_all': 0.3654750343594222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7772959183673469} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36565077689696623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:09,352 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7395748130938898, 'aupr_all': 0.3650502637171543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7747448979591837} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36565077689696623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:16,448 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7396885524529229, 'aupr_all': 0.3651580766061774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7745748299319728} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36565077689696623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:23,372 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7400630806761928, 'aupr_all': 0.36567942106805207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7762755102040817} best={'auroc_all': 0.7403054480668525, 'aupr_all': 0.36567942106805207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:30,973 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7405394525108493, 'aupr_all': 0.36625681265077564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945579} best={'auroc_all': 0.7405394525108493, 'aupr_all': 0.36625681265077564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:38,171 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7408651250319647, 'aupr_all': 0.36664443592810536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306122} best={'auroc_all': 0.7408651250319647, 'aupr_all': 0.36664443592810536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:45,471 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.741293803026963, 'aupr_all': 0.36728611065129446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7775510204081633} best={'auroc_all': 0.741293803026963, 'aupr_all': 0.36728611065129446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:52,579 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7416291625253247, 'aupr_all': 0.36780608466068315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779761904761905} best={'auroc_all': 0.7416291625253247, 'aupr_all': 0.36780608466068315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:00,127 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7419350484870675, 'aupr_all': 0.3682817589858668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306122} best={'auroc_all': 0.7419350484870675, 'aupr_all': 0.3682817589858668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:07,659 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7421584647919166, 'aupr_all': 0.36860811875725086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7782312925170068} best={'auroc_all': 0.7421584647919166, 'aupr_all': 0.36860811875725086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:14,933 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7422781776842803, 'aupr_all': 0.3687940102497154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784013605442176} best={'auroc_all': 0.7422781776842803, 'aupr_all': 0.3687940102497154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:22,213 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7424399844853996, 'aupr_all': 0.36895568003605106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7778911564625851} best={'auroc_all': 0.7424399844853996, 'aupr_all': 0.36895568003605106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:29,367 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7427475003390545, 'aupr_all': 0.36908789524359775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7780612244897959} best={'auroc_all': 0.7427475003390545, 'aupr_all': 0.36908789524359775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:36,447 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7428994313089525, 'aupr_all': 0.3691639065684804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779761904761905} best={'auroc_all': 0.7428994313089525, 'aupr_all': 0.3691639065684804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:44,134 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7430501757832269, 'aupr_all': 0.3693777230763027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7776360544217688} best={'auroc_all': 0.7430501757832269, 'aupr_all': 0.3693777230763027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:05:51,546 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7432537480514068, 'aupr_all': 0.3695568332433542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7772959183673469} best={'auroc_all': 0.7432537480514068, 'aupr_all': 0.3695568332433542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
