2026-08-10 08:07:21,779 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:13:33,146 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7114619652569941, 'aupr_all': 0.2819276688437964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6448979591836734} best={'auroc_all': 0.7114619652569941, 'aupr_all': 0.2819276688437964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:34,650 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7118034933009432, 'aupr_all': 0.2822938486461981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6450680272108844} best={'auroc_all': 0.7118034933009432, 'aupr_all': 0.2822938486461981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:36,300 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7121624513351019, 'aupr_all': 0.28268729500590367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6449829931972789} best={'auroc_all': 0.7121624513351019, 'aupr_all': 0.28268729500590367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:37,925 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7124272923487528, 'aupr_all': 0.28298069052814845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.644812925170068} best={'auroc_all': 0.7124272923487528, 'aupr_all': 0.28298069052814845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:39,459 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7126773083253886, 'aupr_all': 0.2832610679603686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6449829931972788} best={'auroc_all': 0.7126773083253886, 'aupr_all': 0.2832610679603686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:40,987 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7131387216935912, 'aupr_all': 0.28374739379280634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6448979591836734} best={'auroc_all': 0.7131387216935912, 'aupr_all': 0.28374739379280634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:42,645 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7137368407063608, 'aupr_all': 0.2843946486976602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6454931972789116} best={'auroc_all': 0.7137368407063608, 'aupr_all': 0.2843946486976602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:44,280 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7142026777736452, 'aupr_all': 0.28488538460113166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6458333333333333} best={'auroc_all': 0.7142026777736452, 'aupr_all': 0.28488538460113166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:45,817 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7145632287500255, 'aupr_all': 0.2852737943750869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6465986394557823} best={'auroc_all': 0.7145632287500255, 'aupr_all': 0.2852737943750869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:47,297 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7148892625570054, 'aupr_all': 0.2856215150915806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6465986394557823} best={'auroc_all': 0.7148892625570054, 'aupr_all': 0.2856215150915806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:48,874 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7153398455603104, 'aupr_all': 0.2861046242128473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471088435374149} best={'auroc_all': 0.7153398455603104, 'aupr_all': 0.2861046242128473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:50,425 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7157037055867694, 'aupr_all': 0.2864784474925965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6477040816326531} best={'auroc_all': 0.7157037055867694, 'aupr_all': 0.2864784474925965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:51,948 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7161602498068413, 'aupr_all': 0.28697188432066734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6485544217687075} best={'auroc_all': 0.7161602498068413, 'aupr_all': 0.28697188432066734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:53,473 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7166711819188709, 'aupr_all': 0.2875282395228671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.648469387755102} best={'auroc_all': 0.7166711819188709, 'aupr_all': 0.2875282395228671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:55,000 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7172641238694206, 'aupr_all': 0.28808751706274743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6486394557823129} best={'auroc_all': 0.7172641238694206, 'aupr_all': 0.28808751706274743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:56,638 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7177205059214056, 'aupr_all': 0.2886012928247031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6490646258503401} best={'auroc_all': 0.7177205059214056, 'aupr_all': 0.2886012928247031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:58,197 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7181177356240926, 'aupr_all': 0.28909490254414194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6498299319727892} best={'auroc_all': 0.7181177356240926, 'aupr_all': 0.28909490254414194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:13:59,770 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.718555632566922, 'aupr_all': 0.2895969439178657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6505102040816327} best={'auroc_all': 0.718555632566922, 'aupr_all': 0.2895969439178657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:01,520 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.719077507945682, 'aupr_all': 0.29023354404026963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6510204081632653} best={'auroc_all': 0.719077507945682, 'aupr_all': 0.29023354404026963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:03,081 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7194615322394633, 'aupr_all': 0.2906678424909819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.65093537414966} best={'auroc_all': 0.7194615322394633, 'aupr_all': 0.2906678424909819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:04,740 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7198147712826052, 'aupr_all': 0.2910815285631885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6520408163265305} best={'auroc_all': 0.7198147712826052, 'aupr_all': 0.2910815285631885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:06,304 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7201263885519282, 'aupr_all': 0.2914053757393635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6522108843537415} best={'auroc_all': 0.7201263885519282, 'aupr_all': 0.2914053757393635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:07,852 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7203389498587525, 'aupr_all': 0.291665550967677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6523809523809524} best={'auroc_all': 0.7203389498587525, 'aupr_all': 0.291665550967677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:09,478 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7206225797901269, 'aupr_all': 0.29200677830259536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.652891156462585} best={'auroc_all': 0.7206225797901269, 'aupr_all': 0.29200677830259536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:11,109 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7210083222445258, 'aupr_all': 0.292469313447836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6537414965986394} best={'auroc_all': 0.7210083222445258, 'aupr_all': 0.292469313447836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:12,696 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7217041957695773, 'aupr_all': 0.2932537079872317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6536564625850341} best={'auroc_all': 0.7217041957695773, 'aupr_all': 0.2932537079872317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:14,230 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7222769898748898, 'aupr_all': 0.29395453659159076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6538265306122449} best={'auroc_all': 0.7222769898748898, 'aupr_all': 0.29395453659159076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:15,753 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7227308223982161, 'aupr_all': 0.29457210268863104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6538265306122448} best={'auroc_all': 0.7227308223982161, 'aupr_all': 0.29457210268863104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:17,400 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7230878672595007, 'aupr_all': 0.2950197058850149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6541666666666668} best={'auroc_all': 0.7230878672595007, 'aupr_all': 0.2950197058850149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:18,903 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7233581378249245, 'aupr_all': 0.2953410846522785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6551020408163266} best={'auroc_all': 0.7233581378249245, 'aupr_all': 0.2953410846522785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:20,565 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7235976888280484, 'aupr_all': 0.29559261757719096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6557823129251701} best={'auroc_all': 0.7235976888280484, 'aupr_all': 0.29559261757719096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:22,131 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7238261056577063, 'aupr_all': 0.2959301466145415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6567176870748299} best={'auroc_all': 0.7238261056577063, 'aupr_all': 0.2959301466145415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:23,703 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7241000219259465, 'aupr_all': 0.2963216719838444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6575680272108844} best={'auroc_all': 0.7241000219259465, 'aupr_all': 0.2963216719838444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:25,296 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7245992943577979, 'aupr_all': 0.2969964359693293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.7245992943577979, 'aupr_all': 0.2969964359693293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:26,819 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7249991413302432, 'aupr_all': 0.2975571800697193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6584183673469388} best={'auroc_all': 0.7249991413302432, 'aupr_all': 0.2975571800697193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:28,501 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.725351651643374, 'aupr_all': 0.2980666429326234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.725351651643374, 'aupr_all': 0.2980666429326234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:30,193 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7255695665498292, 'aupr_all': 0.2984077480934321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6584183673469388} best={'auroc_all': 0.7255695665498292, 'aupr_all': 0.2984077480934321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:31,813 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7256247201214887, 'aupr_all': 0.2985676813499827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579931972789116} best={'auroc_all': 0.7256247201214887, 'aupr_all': 0.2985676813499827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:33,479 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7256463336377905, 'aupr_all': 0.29866781238528395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6582482993197278} best={'auroc_all': 0.7256463336377905, 'aupr_all': 0.29866781238528395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:35,014 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7256596211571202, 'aupr_all': 0.2987910803104204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6588435374149659} best={'auroc_all': 0.7256596211571202, 'aupr_all': 0.2987910803104204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:36,784 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7257991760333928, 'aupr_all': 0.2990741327234201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.659438775510204} best={'auroc_all': 0.7257991760333928, 'aupr_all': 0.2990741327234201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:38,374 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7260505345154574, 'aupr_all': 0.2994849519991628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602040816326531} best={'auroc_all': 0.7260505345154574, 'aupr_all': 0.2994849519991628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:40,029 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7264163036092697, 'aupr_all': 0.300022144824482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6610544217687075} best={'auroc_all': 0.7264163036092697, 'aupr_all': 0.300022144824482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:41,563 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7269568960591324, 'aupr_all': 0.30073730648036806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6606292517006802} best={'auroc_all': 0.7269568960591324, 'aupr_all': 0.30073730648036806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:43,121 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.727298740228213, 'aupr_all': 0.3012913587241508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602891156462585} best={'auroc_all': 0.727298740228213, 'aupr_all': 0.3012913587241508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:44,626 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7274934671509901, 'aupr_all': 0.30165779633324014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6604591836734695} best={'auroc_all': 0.7274934671509901, 'aupr_all': 0.30165779633324014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:46,193 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.727558707988212, 'aupr_all': 0.3019800263212614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.660374149659864} best={'auroc_all': 0.727558707988212, 'aupr_all': 0.3019800263212614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:47,684 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7275385314043263, 'aupr_all': 0.3021294571817844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6609693877551021} best={'auroc_all': 0.727558707988212, 'aupr_all': 0.3021294571817844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:49,157 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7275100431927926, 'aupr_all': 0.3022946216188014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6611394557823129} best={'auroc_all': 0.727558707988212, 'aupr_all': 0.3022946216188014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:50,700 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7276582525077324, 'aupr_all': 0.30257349600170014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095239} best={'auroc_all': 0.7276582525077324, 'aupr_all': 0.30257349600170014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:52,243 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7278422907060929, 'aupr_all': 0.3028832135695589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095238} best={'auroc_all': 0.7278422907060929, 'aupr_all': 0.3028832135695589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:53,781 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.728044376775602, 'aupr_all': 0.3032242339962733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6607993197278912} best={'auroc_all': 0.728044376775602, 'aupr_all': 0.3032242339962733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:55,465 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7283707554463619, 'aupr_all': 0.3037633198045479, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6609693877551021} best={'auroc_all': 0.7283707554463619, 'aupr_all': 0.3037633198045479, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:56,951 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.728635935165511, 'aupr_all': 0.30427415898434224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6610544217687075} best={'auroc_all': 0.728635935165511, 'aupr_all': 0.30427415898434224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:58,463 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7288152951224758, 'aupr_all': 0.3046371321336186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6611394557823129} best={'auroc_all': 0.7288152951224758, 'aupr_all': 0.3046371321336186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:14:59,959 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7290072857153802, 'aupr_all': 0.3049522107455167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095238} best={'auroc_all': 0.7290072857153802, 'aupr_all': 0.3049522107455167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:01,675 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7293196768754474, 'aupr_all': 0.30546855656022276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.7293196768754474, 'aupr_all': 0.30546855656022276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:03,229 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7295443289421747, 'aupr_all': 0.3058079901569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6621598639455782} best={'auroc_all': 0.7295443289421747, 'aupr_all': 0.3058079901569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:04,709 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.729689572018055, 'aupr_all': 0.3060403532567656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625850340136055} best={'auroc_all': 0.729689572018055, 'aupr_all': 0.3060403532567656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:06,271 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7298480595052927, 'aupr_all': 0.3062963186706902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6622448979591837} best={'auroc_all': 0.7298480595052927, 'aupr_all': 0.3062963186706902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:07,787 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7300247529262451, 'aupr_all': 0.3065794618510367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6618197278911565} best={'auroc_all': 0.7300247529262451, 'aupr_all': 0.3065794618510367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:09,339 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7301200359147709, 'aupr_all': 0.30684868004470667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.7301200359147709, 'aupr_all': 0.30684868004470667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:10,959 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7302774231223297, 'aupr_all': 0.3071812688830995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625} best={'auroc_all': 0.7302774231223297, 'aupr_all': 0.3071812688830995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:12,505 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7304836968234523, 'aupr_all': 0.3075229821385822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6628401360544218} best={'auroc_all': 0.7304836968234523, 'aupr_all': 0.3075229821385822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:14,061 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7308108206463081, 'aupr_all': 0.30802004591166077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663265306122449} best={'auroc_all': 0.7308108206463081, 'aupr_all': 0.30802004591166077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:15,600 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.730960583901018, 'aupr_all': 0.30827741682557996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6636054421768708} best={'auroc_all': 0.730960583901018, 'aupr_all': 0.30827741682557996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:17,364 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7311646324096559, 'aupr_all': 0.30866966616498515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6639455782312925} best={'auroc_all': 0.7311646324096559, 'aupr_all': 0.30866966616498515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:18,844 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7313588297201996, 'aupr_all': 0.30907165195856723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642857142857143} best={'auroc_all': 0.7313588297201996, 'aupr_all': 0.30907165195856723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:20,368 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.731389163363508, 'aupr_all': 0.30919990024949073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537415} best={'auroc_all': 0.731389163363508, 'aupr_all': 0.30919990024949073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:21,912 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7314363481185385, 'aupr_all': 0.3093803920606843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6643707482993197} best={'auroc_all': 0.7314363481185385, 'aupr_all': 0.3093803920606843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:23,424 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7314426973070581, 'aupr_all': 0.30949989373084225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664795918367347} best={'auroc_all': 0.7314426973070581, 'aupr_all': 0.30949989373084225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:25,059 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7315166459547229, 'aupr_all': 0.3096296958941408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6646258503401361} best={'auroc_all': 0.7315166459547229, 'aupr_all': 0.3096296958941408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:26,577 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.731674558668994, 'aupr_all': 0.3099386897899558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6652210884353742} best={'auroc_all': 0.731674558668994, 'aupr_all': 0.3099386897899558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:28,182 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7316917238530871, 'aupr_all': 0.3100571779629323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6656462585034013} best={'auroc_all': 0.7316917238530871, 'aupr_all': 0.3100571779629323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
