2026-08-21 20:05:13,990 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=2'], 'tag': 'T_Kp2', 'rotations': None}
2026-08-21 20:31:46,540 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7472277365530078, 'aupr_all': 0.3716316774197254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564625} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:51,436 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7474370647618953, 'aupr_all': 0.37179515737558355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:56,658 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.747721544536156, 'aupr_all': 0.37193744957851405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:01,413 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7477848763060249, 'aupr_all': 0.37197369665363056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:06,130 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7478959491290452, 'aupr_all': 0.372025528431138, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340137} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:10,987 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7481065295218956, 'aupr_all': 0.37213509647462684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7442176870748299} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:15,660 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7479398966806179, 'aupr_all': 0.3717014696832787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:20,336 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7472059588158583, 'aupr_all': 0.37084987004220477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:25,250 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7465250355462183, 'aupr_all': 0.36988753525053175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333333} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:30,164 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7467355338286448, 'aupr_all': 0.37031248867841293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7456632653061224} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:34,775 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7468744195049632, 'aupr_all': 0.37078757280805563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7453231292517007} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:39,367 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7467809244709156, 'aupr_all': 0.3712297288422267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:44,019 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.74674742547077, 'aupr_all': 0.37180083502500727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476192} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:48,772 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7469382151987265, 'aupr_all': 0.372310981430956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7424319727891157} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:53,528 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7465505061996778, 'aupr_all': 0.3720783188149249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:58,140 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7452337875493124, 'aupr_all': 0.3707751512930043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7436224489795918} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:02,847 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.743685304016759, 'aupr_all': 0.36870989273394894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204083} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:07,361 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.742946804917958, 'aupr_all': 0.36796565045178803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.743452380952381} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:12,108 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7428839432302652, 'aupr_all': 0.36850082234294285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.74328231292517} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:17,065 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7437647561155782, 'aupr_all': 0.3706320514652187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7427721088435374} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:21,942 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.744725610242001, 'aupr_all': 0.3731881307518384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7404761904761905} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3731881307518384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:26,808 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7454905612138258, 'aupr_all': 0.37500445660783555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739625850340136} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37500445660783555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:31,593 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7458943125369225, 'aupr_all': 0.3758274094076999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7377551020408164} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3758274094076999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:36,429 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7451082715027473, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:41,087 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7442933932877372, 'aupr_all': 0.37515840207134593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7387755102040816} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:45,901 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7437129793350972, 'aupr_all': 0.3740517600903532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392857142857143} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:50,522 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7430070657579769, 'aupr_all': 0.37240075789485283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739200680272109} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:55,236 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7412998360903509, 'aupr_all': 0.3703020278797278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392857142857143} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:59,895 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7396063722352733, 'aupr_all': 0.3683147960142546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530612} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:04,505 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7392864125468932, 'aupr_all': 0.36759131132734035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530612} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:09,144 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7397658984193719, 'aupr_all': 0.36804769932508696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802722} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:14,096 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7401394495285987, 'aupr_all': 0.36922102327530226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7407312925170068} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:18,948 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7411802319942987, 'aupr_all': 0.37094204979124357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7401360544217688} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:18,985 INFO AGG best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37589144461491875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.750363835393332, 'aupr_all': 0.3664282041310648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
