2026-08-09 21:52:54,287 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_fview_gate=true'], 'tag': 'C_fview', 'rotations': None}
2026-08-09 22:32:01,728 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7506249342244187, 'aupr_all': 0.3856363311755818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7375} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:08,123 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7503490986250223, 'aupr_all': 0.3829966170298731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7367346938775511} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:14,540 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7499844708661009, 'aupr_all': 0.3813284737125007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354591836734694} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:21,049 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7498597061299135, 'aupr_all': 0.3822320950377968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354591836734694} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:27,472 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7499119427287676, 'aupr_all': 0.38396369962904114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354591836734694} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:34,070 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.749772976994786, 'aupr_all': 0.38306697933734923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:40,637 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7496013579980237, 'aupr_all': 0.3825389037722323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:46,875 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7497712075151532, 'aupr_all': 0.3848630730665479, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7330782312925169} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:53,321 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7497903844046292, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7349489795918367} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:32:59,898 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7497129583805171, 'aupr_all': 0.3876904064046675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:06,290 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7496502116474177, 'aupr_all': 0.3852611055932601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:12,581 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7497185870500678, 'aupr_all': 0.38446048720619547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7292517006802721} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:18,885 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7498318932766154, 'aupr_all': 0.38486189537125715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306122} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:25,152 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7498020194516802, 'aupr_all': 0.38482600506250386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7276360544217687} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:31,695 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7495661141513728, 'aupr_all': 0.3831971161596375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7268707482993197} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:38,392 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.749464970531349, 'aupr_all': 0.3835059179680823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442177} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:44,773 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7493949508674626, 'aupr_all': 0.3848259816565439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:51,082 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7494363755762643, 'aupr_all': 0.386158537609985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:33:57,713 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7494090779658755, 'aupr_all': 0.38688091439328637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:04,148 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.749203964074489, 'aupr_all': 0.38564293575567005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884355} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:10,629 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7491697260805295, 'aupr_all': 0.38588251129588413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653062} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:16,888 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7493715760825703, 'aupr_all': 0.38700476054611077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7338435374149659} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:23,193 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7494471094614141, 'aupr_all': 0.38747770381876545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7353741496598639} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:29,581 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7494646010344419, 'aupr_all': 0.38673802916450084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7348639455782312} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:35,996 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7497769552448186, 'aupr_all': 0.38742283980569026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7356292517006803} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:42,434 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7500941293370715, 'aupr_all': 0.3872622067835153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054423} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:48,656 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7503668016323913, 'aupr_all': 0.3872158457415674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102041} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:34:55,000 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7504849975346756, 'aupr_all': 0.38597596256096967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333333} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:35:01,211 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7508762167543412, 'aupr_all': 0.3868058648149867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653062} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3879469359157841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:35:07,675 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7511125982951068, 'aupr_all': 0.38816472951130904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108843} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38816472951130904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:35:14,195 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7510945319491126, 'aupr_all': 0.39007391339790787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054423} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.39007391339790787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:35:20,408 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7508375694306242, 'aupr_all': 0.39280351216421994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7364795918367347} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.39280351216421994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:35:26,668 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7507552229393665, 'aupr_all': 0.39465693071497576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.39465693071497576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:35:26,714 INFO AGG best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.39465693071497576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7505478920665376, 'aupr_all': 0.38466564624216854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
