2026-08-21 20:34:49,740 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 20:57:55,335 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7538980589399624, 'aupr_all': 0.37382234540553627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6695578231292518} best={'auroc_all': 0.7538980589399624, 'aupr_all': 0.37382234540553627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:00,336 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7545647771062869, 'aupr_all': 0.3750960400439055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6699829931972789} best={'auroc_all': 0.7545647771062869, 'aupr_all': 0.3750960400439055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:05,197 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7552237809982965, 'aupr_all': 0.37631692952869283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6706632653061225} best={'auroc_all': 0.7552237809982965, 'aupr_all': 0.37631692952869283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:10,001 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7560280012802985, 'aupr_all': 0.37768200495971804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6717687074829932} best={'auroc_all': 0.7560280012802985, 'aupr_all': 0.37768200495971804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:14,757 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7568111314999503, 'aupr_all': 0.37899516474379324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6730442176870749} best={'auroc_all': 0.7568111314999503, 'aupr_all': 0.37899516474379324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:19,567 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7575353187518852, 'aupr_all': 0.38029305590482565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.674404761904762} best={'auroc_all': 0.7575353187518852, 'aupr_all': 0.38029305590482565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:24,227 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7578080505772621, 'aupr_all': 0.3810902059266688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6740646258503401} best={'auroc_all': 0.7578080505772621, 'aupr_all': 0.3810902059266688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:28,961 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7578479726653086, 'aupr_all': 0.381594160875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732142857142858} best={'auroc_all': 0.7578479726653086, 'aupr_all': 0.381594160875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:33,719 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.758262999802352, 'aupr_all': 0.3824084173514889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6725340136054422} best={'auroc_all': 0.758262999802352, 'aupr_all': 0.3824084173514889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:38,475 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7585719751687896, 'aupr_all': 0.3832652247332161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671938775510204} best={'auroc_all': 0.7585719751687896, 'aupr_all': 0.3832652247332161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:43,184 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7587970336821146, 'aupr_all': 0.38402718241445355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704931972789115} best={'auroc_all': 0.7587970336821146, 'aupr_all': 0.38402718241445355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:48,220 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7589952359285786, 'aupr_all': 0.38478645371455045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704931972789117} best={'auroc_all': 0.7589952359285786, 'aupr_all': 0.38478645371455045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:53,103 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7596218780498121, 'aupr_all': 0.38633832761425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6711734693877551} best={'auroc_all': 0.7596218780498121, 'aupr_all': 0.38633832761425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:58:58,037 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7604350709483738, 'aupr_all': 0.3881521860908494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727040816326532} best={'auroc_all': 0.7604350709483738, 'aupr_all': 0.3881521860908494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:03,015 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7611942906126182, 'aupr_all': 0.3899577364505368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755952380952381} best={'auroc_all': 0.7611942906126182, 'aupr_all': 0.3899577364505368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:07,844 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7614843826343449, 'aupr_all': 0.3911433568866459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755952380952381} best={'auroc_all': 0.7614843826343449, 'aupr_all': 0.3911433568866459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:12,814 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7617129924234988, 'aupr_all': 0.39220810435829645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496598} best={'auroc_all': 0.7617129924234988, 'aupr_all': 0.39220810435829645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:17,555 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7619037657293704, 'aupr_all': 0.3931666002475836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6758503401360544} best={'auroc_all': 0.7619037657293704, 'aupr_all': 0.3931666002475836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:22,371 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7626198076272652, 'aupr_all': 0.394591369772087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676530612244898} best={'auroc_all': 0.7626198076272652, 'aupr_all': 0.394591369772087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:27,287 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7628192168969589, 'aupr_all': 0.39539184312541226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401361} best={'auroc_all': 0.7628192168969589, 'aupr_all': 0.39539184312541226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:32,530 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7626580115546938, 'aupr_all': 0.3958183323280455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772959183673469} best={'auroc_all': 0.7628192168969589, 'aupr_all': 0.3958183323280455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:37,477 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7626401012185047, 'aupr_all': 0.39642260948563574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.7628192168969589, 'aupr_all': 0.39642260948563574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:42,261 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7630216211443603, 'aupr_all': 0.3973360533308523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772108843537414} best={'auroc_all': 0.7630216211443603, 'aupr_all': 0.3973360533308523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:47,192 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7634709683857872, 'aupr_all': 0.39826301911299244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081633} best={'auroc_all': 0.7634709683857872, 'aupr_all': 0.39826301911299244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:52,442 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7633276200079355, 'aupr_all': 0.3986321235733305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676360544217687} best={'auroc_all': 0.7634709683857872, 'aupr_all': 0.3986321235733305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:59:57,425 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7634433279643791, 'aupr_all': 0.3992329364391155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6758503401360544} best={'auroc_all': 0.7634709683857872, 'aupr_all': 0.3992329364391155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:02,701 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7640261169610272, 'aupr_all': 0.4002486427858978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217687} best={'auroc_all': 0.7640261169610272, 'aupr_all': 0.4002486427858978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:07,609 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7647607342895437, 'aupr_all': 0.40139062589793284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789965986394557} best={'auroc_all': 0.7647607342895437, 'aupr_all': 0.40139062589793284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:12,400 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7649938827323723, 'aupr_all': 0.40209707470860906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795918367346938} best={'auroc_all': 0.7649938827323723, 'aupr_all': 0.40209707470860906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:17,443 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7651072608055409, 'aupr_all': 0.40264476192156384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6798469387755103} best={'auroc_all': 0.7651072608055409, 'aupr_all': 0.40264476192156384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:22,485 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7652941133386766, 'aupr_all': 0.40316143479822314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707484} best={'auroc_all': 0.7652941133386766, 'aupr_all': 0.40316143479822314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:27,514 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7655714207674192, 'aupr_all': 0.4038012737353056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807823129251701} best={'auroc_all': 0.7655714207674192, 'aupr_all': 0.4038012737353056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:32,519 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7655750849450809, 'aupr_all': 0.4041199167749525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6798469387755103} best={'auroc_all': 0.7655750849450809, 'aupr_all': 0.4041199167749525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:37,388 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.76534330979909, 'aupr_all': 0.4041766968162661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306122} best={'auroc_all': 0.7655750849450809, 'aupr_all': 0.4041766968162661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:42,469 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7651796842520837, 'aupr_all': 0.4043945124236262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.7655750849450809, 'aupr_all': 0.4043945124236262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:47,350 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7652490244522132, 'aupr_all': 0.40497182026145456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272109} best={'auroc_all': 0.7655750849450809, 'aupr_all': 0.40497182026145456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:52,295 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7654569957863476, 'aupr_all': 0.4057939981751651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6762755102040816} best={'auroc_all': 0.7655750849450809, 'aupr_all': 0.4057939981751651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:00:57,674 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7656586261430048, 'aupr_all': 0.4066017760534828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6773809523809524} best={'auroc_all': 0.7656586261430048, 'aupr_all': 0.4066017760534828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:02,659 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7661366442916584, 'aupr_all': 0.4077782344512716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6780612244897959} best={'auroc_all': 0.7661366442916584, 'aupr_all': 0.4077782344512716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:07,483 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7667001147583494, 'aupr_all': 0.40901515358565266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6798469387755103} best={'auroc_all': 0.7667001147583494, 'aupr_all': 0.40901515358565266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:12,448 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7669385387959067, 'aupr_all': 0.4098512522905713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6808673469387755} best={'auroc_all': 0.7669385387959067, 'aupr_all': 0.4098512522905713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:17,309 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7668523536423366, 'aupr_all': 0.4102270983238374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6798469387755102} best={'auroc_all': 0.7669385387959067, 'aupr_all': 0.4102270983238374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:22,094 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.76704216625625, 'aupr_all': 0.41091168490833546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6817176870748299} best={'auroc_all': 0.76704216625625, 'aupr_all': 0.41091168490833546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:26,841 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.767387532962511, 'aupr_all': 0.41167147930518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6841836734693878} best={'auroc_all': 0.767387532962511, 'aupr_all': 0.41167147930518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:31,463 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7676585117303403, 'aupr_all': 0.4123493126921933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.684778911564626} best={'auroc_all': 0.7676585117303403, 'aupr_all': 0.4123493126921933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:36,673 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7677379433015535, 'aupr_all': 0.41300629449179393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782313} best={'auroc_all': 0.7677379433015535, 'aupr_all': 0.41300629449179393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:41,596 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7677980358152039, 'aupr_all': 0.4134734488552325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6847789115646259} best={'auroc_all': 0.7677980358152039, 'aupr_all': 0.4134734488552325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:46,407 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7679739573981725, 'aupr_all': 0.413898711986216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829933} best={'auroc_all': 0.7679739573981725, 'aupr_all': 0.413898711986216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:51,374 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.768216098985167, 'aupr_all': 0.41445063528905873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6834183673469388} best={'auroc_all': 0.768216098985167, 'aupr_all': 0.41445063528905873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:01:56,208 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7683724228627378, 'aupr_all': 0.4149026042523084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6815476190476191} best={'auroc_all': 0.7683724228627378, 'aupr_all': 0.4149026042523084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:01,352 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7682790776802133, 'aupr_all': 0.4149306040967969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680017006802721} best={'auroc_all': 0.7683724228627378, 'aupr_all': 0.4149306040967969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:06,437 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7681980080060455, 'aupr_all': 0.41498314026290445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6787414965986395} best={'auroc_all': 0.7683724228627378, 'aupr_all': 0.41498314026290445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:11,335 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7682859687975299, 'aupr_all': 0.4152648125006312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714285} best={'auroc_all': 0.7683724228627378, 'aupr_all': 0.4152648125006312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:16,095 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7684180413614345, 'aupr_all': 0.4157753337557505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306122} best={'auroc_all': 0.7684180413614345, 'aupr_all': 0.4157753337557505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:20,651 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7681677072069066, 'aupr_all': 0.4157374287512735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265307} best={'auroc_all': 0.7684180413614345, 'aupr_all': 0.4157753337557505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:25,511 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7679857012415351, 'aupr_all': 0.41584889096446964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.7684180413614345, 'aupr_all': 0.41584889096446964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:30,509 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7683850103907046, 'aupr_all': 0.4168844671354295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081633} best={'auroc_all': 0.7684180413614345, 'aupr_all': 0.4168844671354295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:35,450 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7686137351344517, 'aupr_all': 0.4176451730818848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678656462585034} best={'auroc_all': 0.7686137351344517, 'aupr_all': 0.4176451730818848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:40,355 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7686939570184941, 'aupr_all': 0.4181183142827457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802721} best={'auroc_all': 0.7686939570184941, 'aupr_all': 0.4181183142827457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:45,118 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.76872076196634, 'aupr_all': 0.4185083028500933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6788265306122448} best={'auroc_all': 0.76872076196634, 'aupr_all': 0.4185083028500933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:49,998 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.768759060320756, 'aupr_all': 0.41879398430618847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258502} best={'auroc_all': 0.768759060320756, 'aupr_all': 0.41879398430618847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:54,750 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7687868095384757, 'aupr_all': 0.41897447419981804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6781462585034014} best={'auroc_all': 0.7687868095384757, 'aupr_all': 0.41897447419981804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:02:59,723 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.768761390204031, 'aupr_all': 0.41899272264778986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6778061224489795} best={'auroc_all': 0.7687868095384757, 'aupr_all': 0.41899272264778986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:04,670 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7687103852615337, 'aupr_all': 0.4189063732259031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129252} best={'auroc_all': 0.7687868095384757, 'aupr_all': 0.41899272264778986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:09,744 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7686927274148978, 'aupr_all': 0.41895629430843745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.7687868095384757, 'aupr_all': 0.41899272264778986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:14,869 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7685065871896883, 'aupr_all': 0.41899663662864006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6750850340136054} best={'auroc_all': 0.7687868095384757, 'aupr_all': 0.41899663662864006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:19,689 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7685948887394315, 'aupr_all': 0.41938773944066876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6754251700680273} best={'auroc_all': 0.7687868095384757, 'aupr_all': 0.41938773944066876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:24,582 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7688874297045478, 'aupr_all': 0.4202407105009705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6774659863945578} best={'auroc_all': 0.7688874297045478, 'aupr_all': 0.4202407105009705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:29,395 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7688157124076496, 'aupr_all': 0.42049004267087864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.677125850340136} best={'auroc_all': 0.7688874297045478, 'aupr_all': 0.42049004267087864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:34,314 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7685483341819036, 'aupr_all': 0.42049944253600585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6762755102040816} best={'auroc_all': 0.7688874297045478, 'aupr_all': 0.42049944253600585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:39,595 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7686581876651307, 'aupr_all': 0.42054772719377087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081632} best={'auroc_all': 0.7688874297045478, 'aupr_all': 0.42054772719377087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:44,446 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7689671527677655, 'aupr_all': 0.42045375786405254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6787414965986395} best={'auroc_all': 0.7689671527677655, 'aupr_all': 0.42054772719377087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:49,487 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7691617585776676, 'aupr_all': 0.420275578201253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6793367346938776} best={'auroc_all': 0.7691617585776676, 'aupr_all': 0.42054772719377087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:03:54,539 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7688727976270284, 'aupr_all': 0.4200510903503173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306121} best={'auroc_all': 0.7691617585776676, 'aupr_all': 0.42054772719377087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
