2026-08-08 06:49:51,299 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 07:25:56,113 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41358329213943534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7229591836734693} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41358329213943534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:03,719 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7484347700465148, 'aupr_all': 0.41422850050658727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7259353741496599} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41422850050658727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:11,962 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7479936790082, 'aupr_all': 0.4143460934150174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.4143460934150174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:19,895 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7474923620267964, 'aupr_all': 0.41438233989604545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41438233989604545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:27,281 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7464484306263439, 'aupr_all': 0.4143096686578781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41438233989604545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:35,502 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7458795798741341, 'aupr_all': 0.41440060970975173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41440060970975173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:43,166 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7458830675143845, 'aupr_all': 0.4146919283954617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7257653061224489} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.4146919283954617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:51,127 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7465177790375159, 'aupr_all': 0.41523085984401126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7265306122448979} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41523085984401126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:26:58,775 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7474274147343396, 'aupr_all': 0.4159483544592509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.4159483544592509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:27:06,522 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7482538684663432, 'aupr_all': 0.41660077953016716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730952380952381} best={'auroc_all': 0.7488480974977858, 'aupr_all': 0.41660077953016716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:27:14,628 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7494130254244993, 'aupr_all': 0.41750659228855164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102042} best={'auroc_all': 0.7494130254244993, 'aupr_all': 0.41750659228855164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:27:22,465 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7504158420829996, 'aupr_all': 0.4182464664579731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736734693877551} best={'auroc_all': 0.7504158420829996, 'aupr_all': 0.4182464664579731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:27:30,071 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7506857493097983, 'aupr_all': 0.418524400107409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363945578231292} best={'auroc_all': 0.7506857493097983, 'aupr_all': 0.418524400107409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:27:37,969 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7506503740864692, 'aupr_all': 0.4189424105259488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7506857493097983, 'aupr_all': 0.4189424105259488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:27:45,682 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7498776657323568, 'aupr_all': 0.4189838035363739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.734608843537415} best={'auroc_all': 0.7506857493097983, 'aupr_all': 0.4189838035363739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:27:53,661 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7491650006256404, 'aupr_all': 0.4190523981625949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323979591836735} best={'auroc_all': 0.7506857493097983, 'aupr_all': 0.4190523981625949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:00,990 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7488077361189722, 'aupr_all': 0.41904063072753056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571429} best={'auroc_all': 0.7506857493097983, 'aupr_all': 0.4190523981625949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:08,244 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7487045725825232, 'aupr_all': 0.41917839449859284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295918367346939} best={'auroc_all': 0.7506857493097983, 'aupr_all': 0.41917839449859284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:16,003 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7493565149780868, 'aupr_all': 0.4201181102956205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7506857493097983, 'aupr_all': 0.4201181102956205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:23,555 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7506927369068628, 'aupr_all': 0.42114329435503717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244897} best={'auroc_all': 0.7506927369068628, 'aupr_all': 0.42114329435503717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:31,065 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7521974535307756, 'aupr_all': 0.42141730264035204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7352891156462584} best={'auroc_all': 0.7521974535307756, 'aupr_all': 0.42141730264035204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:38,376 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7523420130373781, 'aupr_all': 0.4211311368507177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7353741496598639} best={'auroc_all': 0.7523420130373781, 'aupr_all': 0.42141730264035204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:46,077 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7518923825149892, 'aupr_all': 0.4212468550641437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363945578231292} best={'auroc_all': 0.7523420130373781, 'aupr_all': 0.42141730264035204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:28:54,119 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7518464396801186, 'aupr_all': 0.4217061085820891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7404761904761905} best={'auroc_all': 0.7523420130373781, 'aupr_all': 0.4217061085820891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:01,759 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7520149713249462, 'aupr_all': 0.4219486069762186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306122} best={'auroc_all': 0.7523420130373781, 'aupr_all': 0.4219486069762186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:09,594 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7525425718530049, 'aupr_all': 0.4225277833214572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163265} best={'auroc_all': 0.7525425718530049, 'aupr_all': 0.4225277833214572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:17,338 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7532473091983045, 'aupr_all': 0.42340300960888966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931973} best={'auroc_all': 0.7532473091983045, 'aupr_all': 0.42340300960888966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:25,317 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7535150097074637, 'aupr_all': 0.42385904228440924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.7535150097074637, 'aupr_all': 0.42385904228440924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:32,925 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7533599318555739, 'aupr_all': 0.4238461838707183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443027210884354} best={'auroc_all': 0.7535150097074637, 'aupr_all': 0.42385904228440924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:40,321 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.753577822128902, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292518} best={'auroc_all': 0.753577822128902, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:47,939 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7540948057791648, 'aupr_all': 0.4237792718737944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340136} best={'auroc_all': 0.7540948057791648, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:29:55,705 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7536576827270796, 'aupr_all': 0.4229937106753682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7442176870748299} best={'auroc_all': 0.7540948057791648, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:02,915 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7529029955582285, 'aupr_all': 0.42261000021556505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7436224489795918} best={'auroc_all': 0.7540948057791648, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:10,745 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7515517084194476, 'aupr_all': 0.4221269274485624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7421768707482993} best={'auroc_all': 0.7540948057791648, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:18,673 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7517208230482844, 'aupr_all': 0.4219311104914124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7402210884353742} best={'auroc_all': 0.7540948057791648, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:26,686 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7527923250762845, 'aupr_all': 0.4227074641113677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680273} best={'auroc_all': 0.7540948057791648, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:34,520 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.754103324735633, 'aupr_all': 0.42358810120363954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680273} best={'auroc_all': 0.754103324735633, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:42,238 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.755381042987459, 'aupr_all': 0.4236883297238988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312924} best={'auroc_all': 0.755381042987459, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:50,139 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7559915298828119, 'aupr_all': 0.42326360374261773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7393707482993197} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:30:57,787 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7554315203704836, 'aupr_all': 0.4231189852882408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312925} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:05,009 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7538922496274794, 'aupr_all': 0.4236635303690848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739200680272109} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:12,638 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7520478319165468, 'aupr_all': 0.42328589139950695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7397959183673469} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:20,680 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7507196260178932, 'aupr_all': 0.42263891757709426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7361394557823129} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:28,525 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7500696296393734, 'aupr_all': 0.42269356675480624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340986394557824} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4242084778483247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:36,185 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7518649206837529, 'aupr_all': 0.4244271137688162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7362244897959184} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4244271137688162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:43,416 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7552806137281223, 'aupr_all': 0.4260249347429431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.740391156462585} best={'auroc_all': 0.7559915298828119, 'aupr_all': 0.4260249347429431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:50,551 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7574126909394768, 'aupr_all': 0.4265415502613617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7574126909394768, 'aupr_all': 0.4265415502613617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:31:58,233 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7584365607106368, 'aupr_all': 0.42679773239357377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7584365607106368, 'aupr_all': 0.42679773239357377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:05,744 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7423469387755103} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:13,303 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7580805812321009, 'aupr_all': 0.42710151320938644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7435374149659864} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:20,420 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7555253582155507, 'aupr_all': 0.42585028971926486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:27,841 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7528852022293933, 'aupr_all': 0.4243091778057969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312925} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:35,176 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7518648159929626, 'aupr_all': 0.4227694363893653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739030612244898} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:42,753 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7534806485478686, 'aupr_all': 0.4241521257871332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7404761904761905} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:50,086 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7562517357630398, 'aupr_all': 0.42628439187024547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802721} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:32:57,728 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7580663720232642, 'aupr_all': 0.42670151450396854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340136} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:05,610 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7588904753443868, 'aupr_all': 0.4265120342515188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931972} best={'auroc_all': 0.7589167794186479, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:13,044 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7592713527561764, 'aupr_all': 0.4269812473053052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7432823129251701} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.42723088288829325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:20,280 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.759120476905224, 'aupr_all': 0.4277370242481861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809524} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.4277370242481861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:27,864 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7582488029100788, 'aupr_all': 0.42806833078774287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7396258503401361} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.42806833078774287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:35,068 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7570207922560543, 'aupr_all': 0.42747267700403213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.738860544217687} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.42806833078774287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:42,481 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7561302164413528, 'aupr_all': 0.4271060618786891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7405612244897959} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.42806833078774287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:49,681 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7552115095954611, 'aupr_all': 0.4260456978169357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7404761904761905} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.42806833078774287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:33:56,951 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7558311169061365, 'aupr_all': 0.4266899459584162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426870748299321} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.42806833078774287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:04,314 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.757961340474674, 'aupr_all': 0.42847842887598664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.7592713527561764, 'aupr_all': 0.42847842887598664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:12,008 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7599941892916398, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7599941892916398, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:19,300 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7607935342672294, 'aupr_all': 0.42959758210441873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7453231292517006} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:26,516 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7604392380523811, 'aupr_all': 0.42875053311378264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7397959183673468} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:34,163 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7593619780309127, 'aupr_all': 0.42825305526346946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735969387755102} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:41,830 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7576124060704992, 'aupr_all': 0.4270828201328599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:49,083 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7553910070873858, 'aupr_all': 0.42507846410702566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.732312925170068} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:34:56,278 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7537841635711242, 'aupr_all': 0.42362019840666176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027212} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:35:04,045 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7541106715658015, 'aupr_all': 0.42368007405778435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:35:11,387 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.755899494361547, 'aupr_all': 0.4248955005957038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333334} best={'auroc_all': 0.7607935342672294, 'aupr_all': 0.4297887030458324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
