2026-08-10 10:53:22,738 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 11:20:32,430 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7112510030506732, 'aupr_all': 0.2996437288503841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6993197278911565} best={'auroc_all': 0.7117117000054283, 'aupr_all': 0.2999335182527536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:40,195 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7118571257770017, 'aupr_all': 0.30002043557835517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951530612244897} best={'auroc_all': 0.7118571257770017, 'aupr_all': 0.30002043557835517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:47,695 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7119734721419901, 'aupr_all': 0.30001564712266215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.699404761904762} best={'auroc_all': 0.7119734721419901, 'aupr_all': 0.30002043557835517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:20:55,799 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.711982311329111, 'aupr_all': 0.3007634129961993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7124149659863945} best={'auroc_all': 0.711982311329111, 'aupr_all': 0.3007634129961993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:03,375 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.712416482511461, 'aupr_all': 0.3004193451902767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000850340136054} best={'auroc_all': 0.712416482511461, 'aupr_all': 0.3007634129961993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:11,246 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7128431652231613, 'aupr_all': 0.3014296241322137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6980442176870748} best={'auroc_all': 0.7128431652231613, 'aupr_all': 0.3014296241322137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:19,057 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7126164480792758, 'aupr_all': 0.300844800507065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7079931972789116} best={'auroc_all': 0.7128431652231613, 'aupr_all': 0.3014296241322137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:26,922 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7120905923977227, 'aupr_all': 0.3007054721541459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7048469387755102} best={'auroc_all': 0.7128431652231613, 'aupr_all': 0.3014296241322137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:34,486 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7125596276660136, 'aupr_all': 0.30064056817985474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7037414965986394} best={'auroc_all': 0.7128431652231613, 'aupr_all': 0.3014296241322137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:41,673 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7128596529962582, 'aupr_all': 0.3016657780940473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.704251700680272} best={'auroc_all': 0.7128596529962582, 'aupr_all': 0.3016657780940473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:49,251 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7128377931486849, 'aupr_all': 0.3013410475182422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7070578231292518} best={'auroc_all': 0.7128596529962582, 'aupr_all': 0.3016657780940473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:21:56,697 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7129512184353468, 'aupr_all': 0.30115445931391266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7049319727891157} best={'auroc_all': 0.7129512184353468, 'aupr_all': 0.3016657780940473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:04,746 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.713552749136225, 'aupr_all': 0.30215750403946384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6973639455782313} best={'auroc_all': 0.713552749136225, 'aupr_all': 0.30215750403946384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:12,438 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7133071855973193, 'aupr_all': 0.3022931574895789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039115646258504} best={'auroc_all': 0.713552749136225, 'aupr_all': 0.3022931574895789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:20,036 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7138876488162136, 'aupr_all': 0.302041961520838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6979591836734693} best={'auroc_all': 0.7138876488162136, 'aupr_all': 0.3022931574895789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:27,592 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.713086378351186, 'aupr_all': 0.3014158557407599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7104591836734694} best={'auroc_all': 0.7138876488162136, 'aupr_all': 0.3022931574895789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:35,479 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7139758908358995, 'aupr_all': 0.30240612373688175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7029761904761904} best={'auroc_all': 0.7139758908358995, 'aupr_all': 0.30240612373688175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:43,315 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7143410523125756, 'aupr_all': 0.3026974779826318, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6968537414965987} best={'auroc_all': 0.7143410523125756, 'aupr_all': 0.3026974779826318, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:51,344 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7140814602077654, 'aupr_all': 0.30356572280322336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7100340136054422} best={'auroc_all': 0.7143410523125756, 'aupr_all': 0.30356572280322336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:22:59,120 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7146330451906131, 'aupr_all': 0.30382861669316696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7040816326530612} best={'auroc_all': 0.7146330451906131, 'aupr_all': 0.30382861669316696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:06,877 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7142524736401522, 'aupr_all': 0.30311781036538066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7062925170068027} best={'auroc_all': 0.7146330451906131, 'aupr_all': 0.30382861669316696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:14,597 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7154868786434294, 'aupr_all': 0.3037847279682572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.704421768707483} best={'auroc_all': 0.7154868786434294, 'aupr_all': 0.30382861669316696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:21,870 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7147039680691611, 'aupr_all': 0.30395870860068497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096088435374149} best={'auroc_all': 0.7154868786434294, 'aupr_all': 0.30395870860068497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:29,317 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7151614750339521, 'aupr_all': 0.3040210051243726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7053571428571428} best={'auroc_all': 0.7154868786434294, 'aupr_all': 0.3040210051243726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:36,565 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7152442464466529, 'aupr_all': 0.3052142364482247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7083333333333333} best={'auroc_all': 0.7154868786434294, 'aupr_all': 0.3052142364482247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:44,046 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7152517431283449, 'aupr_all': 0.3049004751478861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7042517006802721} best={'auroc_all': 0.7154868786434294, 'aupr_all': 0.3052142364482247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:51,650 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7159679205084389, 'aupr_all': 0.3059928596090078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7046768707482993} best={'auroc_all': 0.7159679205084389, 'aupr_all': 0.3059928596090078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:23:59,152 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.715850781777861, 'aupr_all': 0.3051017078348584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013606} best={'auroc_all': 0.7159679205084389, 'aupr_all': 0.3059928596090078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:24:06,575 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7161632694176763, 'aupr_all': 0.30646297381921356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7068877551020408} best={'auroc_all': 0.7161632694176763, 'aupr_all': 0.30646297381921356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:24:14,219 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7160591061868176, 'aupr_all': 0.30693858130722695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7090986394557823} best={'auroc_all': 0.7161632694176763, 'aupr_all': 0.30693858130722695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:24:21,461 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7164133018163967, 'aupr_all': 0.3064003246944329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.706547619047619} best={'auroc_all': 0.7164133018163967, 'aupr_all': 0.30693858130722695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:24:29,371 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7168695360696189, 'aupr_all': 0.30781842861217884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7061224489795919} best={'auroc_all': 0.7168695360696189, 'aupr_all': 0.30781842861217884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:24:37,268 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7171117967167276, 'aupr_all': 0.30708086792881073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7030612244897959} best={'auroc_all': 0.7171117967167276, 'aupr_all': 0.30781842861217884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:24:45,094 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7166663250873037, 'aupr_all': 0.30766598538958534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.703826530612245} best={'auroc_all': 0.7171117967167276, 'aupr_all': 0.30781842861217884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:24:52,709 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7176829055055918, 'aupr_all': 0.3086753796168968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119047619047619} best={'auroc_all': 0.7176829055055918, 'aupr_all': 0.3086753796168968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:00,580 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7179197263371244, 'aupr_all': 0.30900897123935045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455782} best={'auroc_all': 0.7179197263371244, 'aupr_all': 0.30900897123935045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:08,430 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7173345889823559, 'aupr_all': 0.3086161552699691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7080782312925169} best={'auroc_all': 0.7179197263371244, 'aupr_all': 0.30900897123935045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:16,183 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7184398425000549, 'aupr_all': 0.31038581385245995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.708843537414966} best={'auroc_all': 0.7184398425000549, 'aupr_all': 0.31038581385245995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:23,725 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7172956973801281, 'aupr_all': 0.30891580716383227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7137755102040817} best={'auroc_all': 0.7184398425000549, 'aupr_all': 0.31038581385245995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:31,551 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7183484207542077, 'aupr_all': 0.31088386165801174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7076530612244898} best={'auroc_all': 0.7184398425000549, 'aupr_all': 0.31088386165801174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:39,252 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7189740364951438, 'aupr_all': 0.3113675088988363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7045068027210885} best={'auroc_all': 0.7189740364951438, 'aupr_all': 0.3113675088988363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:47,331 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7192716929396621, 'aupr_all': 0.31120276605425923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.7192716929396621, 'aupr_all': 0.3113675088988363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:25:55,470 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.719125643128868, 'aupr_all': 0.3115145120269621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7063775510204082} best={'auroc_all': 0.7192716929396621, 'aupr_all': 0.3115145120269621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:26:03,574 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7197574356264336, 'aupr_all': 0.31236492821858186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119897959183673} best={'auroc_all': 0.7197574356264336, 'aupr_all': 0.31236492821858186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:26:11,967 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7198612683628365, 'aupr_all': 0.3126887252751297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7069727891156463} best={'auroc_all': 0.7198612683628365, 'aupr_all': 0.3126887252751297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:26:20,047 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7200936347038787, 'aupr_all': 0.313345169710948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210885} best={'auroc_all': 0.7200936347038787, 'aupr_all': 0.313345169710948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:26:27,701 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7205107782370953, 'aupr_all': 0.31403076862420465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7073979591836735} best={'auroc_all': 0.7205107782370953, 'aupr_all': 0.31403076862420465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:26:35,744 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7204367043710342, 'aupr_all': 0.3128134894348399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7081632653061225} best={'auroc_all': 0.7205107782370953, 'aupr_all': 0.31403076862420465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:26:43,959 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7207044069329542, 'aupr_all': 0.3151181261380943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.7207044069329542, 'aupr_all': 0.3151181261380943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:26:52,228 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7202107405902871, 'aupr_all': 0.3133699369419214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7088435374149661} best={'auroc_all': 0.7207044069329542, 'aupr_all': 0.3151181261380943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:00,029 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7214254083004459, 'aupr_all': 0.31465427736733437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7185374149659864} best={'auroc_all': 0.7214254083004459, 'aupr_all': 0.3151181261380943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:07,956 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.72186125042992, 'aupr_all': 0.31601657904817987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7059523809523809} best={'auroc_all': 0.72186125042992, 'aupr_all': 0.31601657904817987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:15,900 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7220356899197393, 'aupr_all': 0.3166075821213792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7154761904761905} best={'auroc_all': 0.7220356899197393, 'aupr_all': 0.3166075821213792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:24,377 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7219028968368658, 'aupr_all': 0.3170026295416635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7159013605442176} best={'auroc_all': 0.7220356899197393, 'aupr_all': 0.3170026295416635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:32,246 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7229485936114297, 'aupr_all': 0.3170884981209271, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7108843537414966} best={'auroc_all': 0.7229485936114297, 'aupr_all': 0.3170884981209271, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:39,964 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7231857120932488, 'aupr_all': 0.3185141971361532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653061} best={'auroc_all': 0.7231857120932488, 'aupr_all': 0.3185141971361532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:47,667 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.723539000402645, 'aupr_all': 0.31821214724751673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7216836734693878} best={'auroc_all': 0.723539000402645, 'aupr_all': 0.3185141971361532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:27:55,705 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7229423737468277, 'aupr_all': 0.31849679130490044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7113945578231293} best={'auroc_all': 0.723539000402645, 'aupr_all': 0.3185141971361532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:03,329 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7238545138115768, 'aupr_all': 0.3190226377918777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7153911564625851} best={'auroc_all': 0.7238545138115768, 'aupr_all': 0.3190226377918777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:11,321 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7236949034642938, 'aupr_all': 0.31990016471614086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.716156462585034} best={'auroc_all': 0.7238545138115768, 'aupr_all': 0.31990016471614086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:19,343 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7239437678422358, 'aupr_all': 0.3203078058190858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7135204081632653} best={'auroc_all': 0.7239437678422358, 'aupr_all': 0.3203078058190858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:27,514 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7247881627018375, 'aupr_all': 0.32077035088368655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7198979591836734} best={'auroc_all': 0.7247881627018375, 'aupr_all': 0.32077035088368655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:35,511 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7250647701392174, 'aupr_all': 0.3226753707398359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222789115646259} best={'auroc_all': 0.7250647701392174, 'aupr_all': 0.3226753707398359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:43,346 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7252571836008044, 'aupr_all': 0.32206357795140395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7173469387755101} best={'auroc_all': 0.7252571836008044, 'aupr_all': 0.3226753707398359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:51,346 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7250864390800555, 'aupr_all': 0.3221052991610839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7252571836008044, 'aupr_all': 0.3226753707398359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:28:59,207 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7260295183524885, 'aupr_all': 0.32349526951343377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7208333333333333} best={'auroc_all': 0.7260295183524885, 'aupr_all': 0.32349526951343377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:29:07,076 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7268863159916036, 'aupr_all': 0.32445031562030696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7185374149659864} best={'auroc_all': 0.7268863159916036, 'aupr_all': 0.32445031562030696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:29:14,701 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.726931663525902, 'aupr_all': 0.324649552128202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387754} best={'auroc_all': 0.726931663525902, 'aupr_all': 0.324649552128202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:29:22,795 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7264947560136792, 'aupr_all': 0.3249321038962673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7220238095238095} best={'auroc_all': 0.726931663525902, 'aupr_all': 0.3249321038962673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:29:30,846 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7276880298529196, 'aupr_all': 0.32613958951092187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717517006802721} best={'auroc_all': 0.7276880298529196, 'aupr_all': 0.32613958951092187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:29:38,793 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7274387364480133, 'aupr_all': 0.3260415973873929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717517006802721} best={'auroc_all': 0.7276880298529196, 'aupr_all': 0.32613958951092187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:29:46,886 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7273519991018433, 'aupr_all': 0.3266510968956615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7201530612244899} best={'auroc_all': 0.7276880298529196, 'aupr_all': 0.3266510968956615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:29:54,925 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7283653813191249, 'aupr_all': 0.32906790536504976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726530612244898} best={'auroc_all': 0.7283653813191249, 'aupr_all': 0.32906790536504976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:30:03,293 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7285766473340137, 'aupr_all': 0.3277462223962567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7165816326530613} best={'auroc_all': 0.7285766473340137, 'aupr_all': 0.32906790536504976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
